CAGDP2 Gross domestic product (GDP) by county 1
CAGDP2 Gross domestic product (GDP) by county 1
County
05093,"Mississippi, AR",1490845
05095,"Monroe, AR",148899
05097,"Montgomery, AR",117607
05099,"Nevada, AR",207509
05101,"Newton, AR",67906
05103,"Ouachita, AR",406228
05105,"Perry, AR",94573
05107,"Phillips, AR",359537
05109,"Pike, AR",195930
05111,"Poinsett, AR",449022
05113,"Polk, AR",350897
05115,"Pope, AR",1999695
05117,"Prairie, AR",129116
05119,"Pulaski, AR",18254696
05121,"Randolph, AR",292843
05123,"St. Francis, AR",453214
05125,"Saline, AR",1289647
05127,"Scott, AR",194358
05129,"Searcy, AR",95840
05131,"Sebastian, AR",5242635
05133,"Sevier, AR",316988
05135,"Sharp, AR",232271
05137,"Stone, AR",173850
05139,"Union, AR",1507910
05141,"Van Buren, AR",231920
05143,"Washington, AR",6276969
05145,"White, AR",1458526
05147,"Woodruff, AR",128448
05149,"Yell, AR",440760
06001,"Alameda, CA",67554605
06003,"Alpine, CA",53090
06005,"Amador, CA",960414
06007,"Butte, CA",5260776
06009,"Calaveras, CA",840697
06011,"Colusa, CA",543497
06013,"Contra Costa, CA",56282246
06015,"Del Norte, CA",342016
06017,"El Dorado, CA",4643781
06019,"Fresno, CA",23383494
06021,"Glenn, CA",599760
06023,"Humboldt, CA",3119732
06025,"Imperial, CA",3475311
06027,"Inyo, CA",642625
06029,"Kern, CA",26733703
06031,"Kings, CA",2587713
06033,"Lake, CA",1098762
06035,"Lassen, CA",371741
06037,"Los Angeles, CA",417567498
06039,"Madera, CA",3039139
06041,"Marin, CA",13431727
06043,"Mariposa, CA",368593
06045,"Mendocino, CA",2025984
06047,"Merced, CA",5144410
06049,"Modoc, CA",174087
06051,"Mono, CA",636863
06053,"Monterey, CA",13626066
06055,"Napa, CA",5916261
06057,"Nevada, CA",2642298
06059,"Orange, CA",156818202
06061,"Placer, CA",12868370
06063,"Plumas, CA",666669
06065,"Riverside, CA",45249598
06067,"Sacramento, CA",45888435
06069,"San Benito, CA",1282732
06071,"San Bernardino, CA",47603948
06073,"San Diego, CA",123718264
06075,"San Francisco, CA",66098294
06077,"San Joaquin, CA",18140468
06079,"San Luis Obispo, CA",9439065
06081,"San Mateo, CA",45998558
06083,"Santa Barbara, CA",15217560
06085,"Santa Clara, CA",121583401
06087,"Santa Cruz, CA",8069065
06089,"Shasta, CA",4781581
06091,"Sierra, CA",58809
06093,"Siskiyou, CA",867392
06095,"Solano, CA",10790799
06097,"Sonoma, CA",16923211
06099,"Stanislaus, CA",13301210
06101,"Sutter, CA",2065500
06103,"Tehama, CA",1157844
06105,"Trinity, CA",190539
06107,"Tulare, CA",9008988
06109,"Tuolumne, CA",1520445
06111,"Ventura, CA",34408090
06113,"Yolo, CA",6220826
06115,"Yuba, CA",1014731
08001,"Adams, CO*",12487496
08003,"Alamosa, CO",361242
08005,"Arapahoe, CO",27384261
08007,"Archuleta, CO",291582
08009,"Baca, CO",117765
08011,"Bent, CO",79859
08013,"Boulder, CO*",14525981
08014,"Broomfield, CO*",3328329
08015,"Chaffee, CO",335920
08017,"Cheyenne, CO",165864
08019,"Clear Creek, CO",410254
08021,"Conejos, CO",90345
08023,"Costilla, CO",42942
08025,"Crowley, CO",103961
08027,"Custer, CO",71221
08029,"Delta, CO",561255
08031,"Denver, CO",40217411
08033,"Dolores, CO",31848
08035,"Douglas, CO",7934495
08037,"Eagle, CO",2577790
08039,"Elbert, CO",253362
08041,"El Paso, CO",17292584
08043,"Fremont, CO",671259
08045,"Garfield, CO",2606564
08047,"Gilpin, CO",464492
08049,"Grand, CO",515168
08051,"Gunnison, CO",771057
08053,"Hinsdale, CO",28327
08055,"Huerfano, CO",190068
08057,"Jackson, CO",44970
08059,"Jefferson, CO*",17620708
08061,"Kiowa, CO",44780
08063,"Kit Carson, CO",256534
08065,"Lake, CO",119324
08067,"La Plata, CO",3175971
08069,"Larimer, CO",8772650
08071,"Las Animas, CO",630272
08073,"Lincoln, CO",86685
08075,"Logan, CO",550957
08077,"Mesa, CO",3747568
08079,"Mineral, CO",33520
08081,"Moffat, CO",923322
08083,"Montezuma, CO",1738312
08085,"Montrose, CO",972234
08087,"Morgan, CO",893665
08089,"Otero, CO",387593
08091,"Ouray, CO",123592
08093,"Park, CO",214561
08095,"Phillips, CO",99974
08097,"Pitkin, CO",1516866
08099,"Prowers, CO",381331
08101,"Pueblo, CO",3220389
08103,"Rio Blanco, CO",727945
08105,"Rio Grande, CO",251268
08107,"Routt, CO",1443009
08109,"Saguache, CO",102504
08111,"San Juan, CO",20059
08113,"San Miguel, CO",490978
08115,"Sedgwick, CO",66481
08117,"Summit, CO",1419836
08119,"Teller, CO",522659
08121,"Washington, CO",109535
08123,"Weld, CO*",7158152
08125,"Yuma, CO",615982
09001,"Fairfield, CT*",66499733
09003,"Hartford, CT*",50727870
09005,"Litchfield, CT*",5956739
09007,"Middlesex, CT*",7447095
09009,"New Haven, CT*",35119092
09011,"New London, CT*",11592522
09013,"Tolland, CT*",2916743
09015,"Windham, CT*",3289317
09110,"Capitol, CT*",(NA)
09120,"Greater Bridgeport, CT*",(NA)
09130,"Lower Connecticut River Valley, CT*",(NA)
09140,"Naugatuck Valley, CT*",(NA)
09150,"Northeastern Connecticut, CT*",(NA)
09160,"Northwest Hills, CT*",(NA)
09170,"South Central Connecticut, CT*",(NA)
09180,"Southeastern Connecticut, CT*",(NA)
09190,"Western Connecticut, CT*",(NA)
10001,"Kent, DE",3920914
10003,"New Castle, DE",35831573
10005,"Sussex, DE",7191284
11001,"District of Columbia, DC",55258765
12001,"Alachua, FL",6393649
12003,"Baker, FL",282282
12005,"Bay, FL",5042820
12007,"Bradford, FL",366123
12009,"Brevard, FL",16457549
12011,"Broward, FL",67400539
12013,"Calhoun, FL",143767
12015,"Charlotte, FL",3695164
12017,"Citrus, FL",3277065
12019,"Clay, FL",2975128
12021,"Collier, FL",12546733
12023,"Columbia, FL",1189752
12027,"DeSoto, FL",570856
12029,"Dixie, FL",142592
12031,"Duval, FL",38550458
12033,"Escambia, FL",8725442
12035,"Flagler, FL",1397526
12037,"Franklin, FL",264885
12039,"Gadsden, FL",751701
12041,"Gilchrist, FL",133637
12043,"Glades, FL",156716
12045,"Gulf, FL",246979
12047,"Hamilton, FL",226628
12049,"Hardee, FL",690243
12051,"Hendry, FL",870030
12053,"Hernando, FL",2600018
12055,"Highlands, FL",1727286
12057,"Hillsborough, FL",52957512
12059,"Holmes, FL",218310
12061,"Indian River, FL",4079816
12063,"Jackson, FL",777487
12065,"Jefferson, FL",152490
12067,"Lafayette, FL",83885
12069,"Lake, FL",5798915
12071,"Lee, FL",19726375
12073,"Leon, FL",7760282
12075,"Levy, FL",548768
12077,"Liberty, FL",110136
12079,"Madison, FL",255398
12081,"Manatee, FL",10348954
12083,"Marion, FL",6517793
12085,"Martin, FL",5650786
12086,"Miami-Dade, FL",93575730
12087,"Monroe, FL",2926592
12089,"Nassau, FL",1368889
12091,"Okaloosa, FL",6007028
12093,"Okeechobee, FL",836339
12095,"Orange, FL",55824237
12097,"Osceola, FL",5330316
12099,"Palm Beach, FL",52659019
12101,"Pasco, FL",6968155
12103,"Pinellas, FL",34863226
12105,"Polk, FL",15539811
12107,"Putnam, FL",1739087
12109,"St. Johns, FL",4152076
12111,"St. Lucie, FL",5705696
12113,"Santa Rosa, FL",2283459
12115,"Sarasota, FL",13842459
12117,"Seminole, FL",14132242
12119,"Sumter, FL",988229
12121,"Suwannee, FL",627839
12123,"Taylor, FL",457143
12125,"Union, FL",121616
12127,"Volusia, FL",12188576
12129,"Wakulla, FL",369392
12131,"Walton, FL",1633745
12133,"Washington, FL",341154
13001,"Appling, GA",819090
13003,"Atkinson, GA",132074
13005,"Bacon, GA",208205
13007,"Baker, GA",63256
13009,"Baldwin, GA",815800
13011,"Banks, GA",253758
13013,"Barrow, GA",1073405
13015,"Bartow, GA",3221809
13017,"Ben Hill, GA",480479
13019,"Berrien, GA",538807
13021,"Bibb, GA",5933041
13023,"Bleckley, GA",210718
13025,"Brantley, GA",142331
13027,"Brooks, GA",214222
13029,"Bryan, GA",356371
13031,"Bulloch, GA",1127629
13033,"Burke, GA",982465
13035,"Butts, GA",362707
13037,"Calhoun, GA",76131
13039,"Camden, GA",745084
13043,"Candler, GA",159552
13045,"Carroll, GA",2529462
13047,"Catoosa, GA",1070618
13049,"Charlton, GA",119865
13051,"Chatham, GA",9431661
13053,"Chattahoochee, GA",116683
13055,"Chattooga, GA",459580
13057,"Cherokee, GA",3904985
13059,"Clarke, GA",3503948
13061,"Clay, GA",54773
13063,"Clayton, GA",9676261
13065,"Clinch, GA",135342
13067,"Cobb, GA",31553912
13069,"Coffee, GA",998363
13071,"Colquitt, GA",773758
13073,"Columbia, GA",1948753
13075,"Cook, GA",294049
13077,"Coweta, GA",2264840
13079,"Crawford, GA",95143
13081,"Crisp, GA",494795
13083,"Dade, GA",254576
13085,"Dawson, GA",464942
13087,"Decatur, GA",658736
13089,"DeKalb, GA",25929415
13091,"Dodge, GA",270754
13093,"Dooly, GA",245651
13095,"Dougherty, GA",3178944
13097,"Douglas, GA",2559447
13099,"Early, GA",367513
13101,"Echols, GA",32040
13103,"Effingham, GA",821252
13105,"Elbert, GA",452445
13107,"Emanuel, GA",385972
13109,"Evans, GA",306237
13111,"Fannin, GA",379708
13113,"Fayette, GA",2847669
13115,"Floyd, GA",2809244
13117,"Forsyth, GA",4980540
13119,"Franklin, GA",573533
13121,"Fulton, GA",98760427
13123,"Gilmer, GA",657343
13125,"Glascock, GA",18860
13127,"Glynn, GA",2442623
13129,"Gordon, GA",1709039
13131,"Grady, GA",395707
13133,"Greene, GA",324824
13135,"Gwinnett, GA",30002414
13137,"Habersham, GA",1010804
13139,"Hall, GA",5379899
13141,"Hancock, GA",73820
13143,"Haralson, GA",424775
13145,"Harris, GA",282712
13147,"Hart, GA",522077
13149,"Heard, GA",685519
13151,"Henry, GA",3335694
13153,"Houston, GA",2413910
13155,"Irwin, GA",137307
13157,"Jackson, GA",1361424
13159,"Jasper, GA",216378
13161,"Jeff Davis, GA",256540
13163,"Jefferson, GA",387166
13165,"Jenkins, GA",127093
13167,"Johnson, GA",102133
13169,"Jones, GA",239213
13171,"Lamar, GA",234569
13173,"Lanier, GA",71039
13175,"Laurens, GA",1122976
13177,"Lee, GA",304374
13179,"Liberty, GA",830996
13181,"Lincoln, GA",87593
13183,"Long, GA",66444
13185,"Lowndes, GA",2536539
13187,"Lumpkin, GA",382425
13189,"McDuffie, GA",524076
13191,"McIntosh, GA",153108
13193,"Macon, GA",306416
13195,"Madison, GA",322241
13197,"Marion, GA",119251
13199,"Meriwether, GA",285843
13201,"Miller, GA",102739
13205,"Mitchell, GA",553052
13207,"Monroe, GA",1212477
13209,"Montgomery, GA",109883
13211,"Morgan, GA",428025
13213,"Murray, GA",858624
13215,"Muscogee, GA",6164763
13217,"Newton, GA",1607255
13219,"Oconee, GA",627936
13221,"Oglethorpe, GA",149465
13223,"Paulding, GA",1284841
13225,"Peach, GA",464324
13227,"Pickens, GA",617433
13229,"Pierce, GA",227094
13231,"Pike, GA",142010
13233,"Polk, GA",776984
13235,"Pulaski, GA",173124
13237,"Putnam, GA",799167
13239,"Quitman, GA",27588
13241,"Rabun, GA",403848
13243,"Randolph, GA",102824
13245,"Richmond, GA",5825434
13247,"Rockdale, GA",2472512
13249,"Schley, GA",93133
13251,"Screven, GA",216012
13253,"Seminole, GA",151356
13255,"Spalding, GA",1447398
13257,"Stephens, GA",588628
13259,"Stewart, GA",47171
13261,"Sumter, GA",697249
13263,"Talbot, GA",65270
13265,"Taliaferro, GA",15260
13267,"Tattnall, GA",302228
13269,"Taylor, GA",130952
13271,"Telfair, GA",205656
13273,"Terrell, GA",157028
13275,"Thomas, GA",1401184
13277,"Tift, GA",1071728
13279,"Toombs, GA",599447
13281,"Towns, GA",232201
13283,"Treutlen, GA",57009
13285,"Troup, GA",2262796
13287,"Turner, GA",157067
13289,"Twiggs, GA",155023
13291,"Union, GA",449217
13293,"Upson, GA",466392
13295,"Walker, GA",1024161
13297,"Walton, GA",1331453
13299,"Ware, GA",860517
13301,"Warren, GA",88722
13303,"Washington, GA",441096
13305,"Wayne, GA",562188
13307,"Webster, GA",38661
13309,"Wheeler, GA",76559
13311,"White, GA",422874
13313,"Whitfield, GA",4781465
13315,"Wilcox, GA",91867
13317,"Wilkes, GA",216235
13319,"Wilkinson, GA",315277
13321,"Worth, GA",236135
15001,"Hawaii, HI",4817716
15003,"Honolulu, HI",32500071
15007,"Kauai, HI",2120666
15901,"Maui + Kalawao, HI*",5760238
16001,"Ada, ID",16185309
16003,"Adams, ID",61495
16005,"Bannock, ID",1769068
16007,"Bear Lake, ID",81082
16009,"Benewah, ID",200951
16011,"Bingham, ID",648081
16013,"Blaine, ID",1022010
16015,"Boise, ID",83689
16017,"Bonner, ID",980284
16019,"Bonneville, ID",2600660
16021,"Boundary, ID",177408
16023,"Butte, ID",778971
16025,"Camas, ID",22350
16027,"Canyon, ID",3228423
16029,"Caribou, ID",382376
16031,"Cassia, ID",718617
16033,"Clark, ID",23679
16035,"Clearwater, ID",204066
16037,"Custer, ID",166519
16039,"Elmore, ID",377117
16041,"Franklin, ID",183679
16043,"Fremont (includes Yellowstone Park), ID",151120
16045,"Gem, ID",161185
16047,"Gooding, ID",499233
16049,"Idaho, ID",244164
16051,"Jefferson, ID",298992
16053,"Jerome, ID",570449
16055,"Kootenai, ID",3225586
16057,"Latah, ID",592485
16059,"Lemhi, ID",120184
16061,"Lewis, ID",68941
16063,"Lincoln, ID",80984
16065,"Madison, ID",572819
16067,"Minidoka, ID",424856
16069,"Nez Perce, ID",1192473
16071,"Oneida, ID",67248
16073,"Owyhee, ID",220288
16075,"Payette, ID",408647
16077,"Power, ID",243149
16079,"Shoshone, ID",352109
16081,"Teton, ID",158533
16083,"Twin Falls, ID",1842391
16085,"Valley, ID",263155
16087,"Washington, ID",227894
17001,"Adams, IL",2274467
17003,"Alexander, IL",101721
17005,"Bond, IL",290327
17007,"Boone, IL",1136154
17009,"Brown, IL",199329
17011,"Bureau, IL",839908
17013,"Calhoun, IL",55210
17015,"Carroll, IL",323609
17017,"Cass, IL",415758
17019,"Champaign, IL",5293304
17021,"Christian, IL",925640
17023,"Clark, IL",387154
17025,"Clay, IL",359603
17027,"Clinton, IL",705262
17029,"Coles, IL",1368830
17031,"Cook, IL",260083018
17033,"Crawford, IL",1039254
17035,"Cumberland, IL",154966
17037,"DeKalb, IL",2205548
17039,"De Witt, IL",669780
17041,"Douglas, IL",610044
17043,"DuPage, IL",59791228
17045,"Edgar, IL",432387
17047,"Edwards, IL",190840
17049,"Effingham, IL",1184007
17051,"Fayette, IL",368658
17053,"Ford, IL",351757
17055,"Franklin, IL",559142
17057,"Fulton, IL",525240
17059,"Gallatin, IL",131400
17061,"Greene, IL",210824
17063,"Grundy, IL",1957389
17065,"Hamilton, IL",100764
17067,"Hancock, IL",384862
17069,"Hardin, IL",59441
17071,"Henderson, IL",91830
17073,"Henry, IL",904936
17075,"Iroquois, IL",578658
17077,"Jackson, IL",1237324
17079,"Jasper, IL",426154
17081,"Jefferson, IL",1352970
17083,"Jersey, IL",328850
17085,"Jo Daviess, IL",589971
17087,"Johnson, IL",105998
17089,"Kane, IL",16204525
17091,"Kankakee, IL",2759342
17093,"Kendall, IL",1846433
17095,"Knox, IL",1236596
17097,"Lake, IL",36594827
17099,"LaSalle, IL",3773357
17101,"Lawrence, IL",295982
17103,"Lee, IL",889624
17105,"Livingston, IL",1145422
17107,"Logan, IL",591342
17109,"McDonough, IL",554292
17111,"McHenry, IL",8276210
17113,"McLean, IL",7683750
17115,"Macon, IL",4621842
17117,"Macoupin, IL",838836
17119,"Madison, IL",8014090
17121,"Marion, IL",854599
17123,"Marshall, IL",292494
17125,"Mason, IL",310751
17127,"Massac, IL",689984
17129,"Menard, IL",163228
17131,"Mercer, IL",215160
17133,"Monroe, IL",553888
17135,"Montgomery, IL",754766
17137,"Morgan, IL",940799
17139,"Moultrie, IL",391628
17141,"Ogle, IL",1988957
17143,"Peoria, IL",7819266
17145,"Perry, IL",373202
17147,"Piatt, IL",235165
17149,"Pike, IL",282042
17151,"Pope, IL",41963
17153,"Pulaski, IL",91308
17155,"Putnam, IL",345143
17157,"Randolph, IL",1172533
17159,"Richland, IL",381960
17161,"Rock Island, IL",6478646
17163,"St. Clair, IL",6316335
17165,"Saline, IL",661175
17167,"Sangamon, IL",6318695
17169,"Schuyler, IL",125461
17171,"Scott, IL",100601
17173,"Shelby, IL",390419
17175,"Stark, IL",96917
17177,"Stephenson, IL",1450051
17179,"Tazewell, IL",5365050
17181,"Union, IL",245461
17183,"Vermilion, IL",2129844
17185,"Wabash, IL",234153
17187,"Warren, IL",433075
17189,"Washington, IL",375296
17191,"Wayne, IL",611133
17193,"White, IL",346807
17195,"Whiteside, IL",1347017
17197,"Will, IL",16722076
17199,"Williamson, IL",1484045
17201,"Winnebago, IL",10032552
17203,"Woodford, IL",696172
18001,"Adams, IN",964151
18003,"Allen, IN",13743766
18005,"Bartholomew, IN",3370768
18007,"Benton, IN",169099
18009,"Blackford, IN",262320
18011,"Boone, IN",1402766
18013,"Brown, IN",191076
18015,"Carroll, IN",382989
18017,"Cass, IN",908015
18019,"Clark, IN",2951299
18021,"Clay, IN",471439
18023,"Clinton, IN",916324
18025,"Crawford, IN",121936
18027,"Daviess, IN",660911
18029,"Dearborn, IN",1240735
18031,"Decatur, IN",876006
18033,"DeKalb, IN",1616154
18035,"Delaware, IN",2847785
18037,"Dubois, IN",1932115
18039,"Elkhart, IN",9561166
18041,"Fayette, IN",606717
18043,"Floyd, IN",1901370
18045,"Fountain, IN",373420
18047,"Franklin, IN",322779
18049,"Fulton, IN",439517
18051,"Gibson, IN",2101577
18053,"Grant, IN",1653400
18055,"Greene, IN",424954
18057,"Hamilton, IN",9315788
18059,"Hancock, IN",1348915
18061,"Harrison, IN",775275
18063,"Hendricks, IN",2782981
18065,"Henry, IN",822397
18067,"Howard, IN",3684886
18069,"Huntington, IN",1019890
18071,"Jackson, IN",1438113
18073,"Jasper, IN",1051436
18075,"Jay, IN",522181
18077,"Jefferson, IN",1017339
18079,"Jennings, IN",500627
18081,"Johnson, IN",2775035
18083,"Knox, IN",867668
18085,"Kosciusko, IN",4570202
18087,"Lagrange, IN",989602
18089,"Lake, IN",15306861
18091,"LaPorte, IN",2992197
18093,"Lawrence, IN",981773
18095,"Madison, IN",2724236
18097,"Marion, IN",57109569
18099,"Marshall, IN",1204987
18101,"Martin, IN",283122
18103,"Miami, IN",617212
18105,"Monroe, IN",3405435
18107,"Montgomery, IN",1136737
18109,"Morgan, IN",1144289
18111,"Newton, IN",263867
18113,"Noble, IN",1336737
18115,"Ohio, IN",206743
18117,"Orange, IN",352915
18119,"Owen, IN",392239
18121,"Parke, IN",177535
18123,"Perry, IN",376976
18125,"Pike, IN",548746
18127,"Porter, IN",4315934
18129,"Posey, IN",1941936
18131,"Pulaski, IN",329290
18133,"Putnam, IN",649391
18135,"Randolph, IN",496691
18137,"Ripley, IN",1001405
18139,"Rush, IN",379921
18141,"St. Joseph, IN",9472866
18143,"Scott, IN",473527
18145,"Shelby, IN",1228285
18147,"Spencer, IN",894165
18149,"Starke, IN",280489
18151,"Steuben, IN",943520
18153,"Sullivan, IN",445724
18155,"Switzerland, IN",162601
18157,"Tippecanoe, IN",4794570
18159,"Tipton, IN",291905
18161,"Union, IN",97489
18163,"Vanderburgh, IN",8019471
18165,"Vermillion, IN",603135
18167,"Vigo, IN",3335984
18169,"Wabash, IN",811019
18171,"Warren, IN",134872
18173,"Warrick, IN",1316650
18175,"Washington, IN",381418
18177,"Wayne, IN",2049243
18179,"Wells, IN",747981
18181,"White, IN",571396
18183,"Whitley, IN",782049
19001,"Adair, IA",207226
19003,"Adams, IA",100541
19005,"Allamakee, IA",403993
19007,"Appanoose, IA",270385
19009,"Audubon, IA",150866
19011,"Benton, IA",403849
19013,"Black Hawk, IA",4875552
19015,"Boone, IA",625130
19017,"Bremer, IA",758234
19019,"Buchanan, IA",422025
19021,"Buena Vista, IA",684312
19023,"Butler, IA",294550
19025,"Calhoun, IA",242846
19027,"Carroll, IA",821555
19029,"Cass, IA",340220
19031,"Cedar, IA",330878
19033,"Cerro Gordo, IA",1888428
19035,"Cherokee, IA",405874
19037,"Chickasaw, IA",320950
19039,"Clarke, IA",245775
19041,"Clay, IA",565935
19043,"Clayton, IA",421608
19045,"Clinton, IA",1810200
19047,"Crawford, IA",514365
19049,"Dallas, IA",1671306
19051,"Davis, IA",118852
19053,"Decatur, IA",117386
19055,"Delaware, IA",401798
19057,"Des Moines, IA",1468340
19059,"Dickinson, IA",580461
19061,"Dubuque, IA",3821011
19063,"Emmet, IA",266354
19065,"Fayette, IA",452548
19067,"Floyd, IA",454484
19069,"Franklin, IA",312438
19071,"Fremont, IA",250517
19073,"Greene, IA",219528
19075,"Grundy, IA",331224
19077,"Guthrie, IA",277869
19079,"Hamilton, IA",610561
19081,"Hancock, IA",524383
19083,"Hardin, IA",567827
19085,"Harrison, IA",269824
19087,"Henry, IA",625010
19089,"Howard, IA",282045
19091,"Humboldt, IA",292267
19093,"Ida, IA",282576
19095,"Iowa, IA",680308
19097,"Jackson, IA",371712
19099,"Jasper, IA",952955
19101,"Jefferson, IA",494316
19103,"Johnson, IA",3696154
19105,"Jones, IA",365183
19107,"Keokuk, IA",177683
19109,"Kossuth, IA",541062
19111,"Lee, IA",1181518
19113,"Linn, IA",10148586
19115,"Louisa, IA",341703
19117,"Lucas, IA",193195
19119,"Lyon, IA",350127
19121,"Madison, IA",234649
19123,"Mahaska, IA",506600
19125,"Marion, IA",1266442
19127,"Marshall, IA",1190602
19129,"Mills, IA",207122
19131,"Mitchell, IA",260179
19133,"Monona, IA",189007
19135,"Monroe, IA",243253
19137,"Montgomery, IA",301241
19139,"Muscatine, IA",1884614
19141,"O'Brien, IA",419947
19143,"Osceola, IA",238970
19145,"Page, IA",364457
19147,"Palo Alto, IA",285530
19149,"Plymouth, IA",823193
