CAGDP2 Gross domestic product (GDP) by county 1
CAGDP2 Gross domestic product (GDP) by county 1
County
06093,"Siskiyou, CA",894547
06095,"Solano, CA",8684422
06097,"Sonoma, CA",15877602
06099,"Stanislaus, CA",10926048
06101,"Sutter, CA",1946249
06103,"Tehama, CA",912984
06105,"Trinity, CA",175650
06107,"Tulare, CA",6389661
06109,"Tuolumne, CA",1320327
06111,"Ventura, CA",26051847
06113,"Yolo, CA",5303913
06115,"Yuba, CA",917090
08001,"Adams, CO*",9998237
08003,"Alamosa, CO",391836
08005,"Arapahoe, CO",26509959
08007,"Archuleta, CO",256580
08009,"Baca, CO",60556
08011,"Bent, CO",62056
08013,"Boulder, CO*",13329577
08014,"Broomfield, CO*",2358174
08015,"Chaffee, CO",309446
08017,"Cheyenne, CO",72588
08019,"Clear Creek, CO",228499
08021,"Conejos, CO",72122
08023,"Costilla, CO",62127
08025,"Crowley, CO",70197
08027,"Custer, CO",71471
08029,"Delta, CO",468641
08031,"Denver, CO",35513816
08033,"Dolores, CO",24920
08035,"Douglas, CO",5369970
08037,"Eagle, CO",2117810
08039,"Elbert, CO",243591
08041,"El Paso, CO",15242375
08043,"Fremont, CO",563624
08045,"Garfield, CO",1365431
08047,"Gilpin, CO",457291
08049,"Grand, CO",412176
08051,"Gunnison, CO",522354
08053,"Hinsdale, CO",24100
08055,"Huerfano, CO",128921
08057,"Jackson, CO",28336
08059,"Jefferson, CO*",16614803
08061,"Kiowa, CO",29844
08063,"Kit Carson, CO",164580
08065,"Lake, CO",107695
08067,"La Plata, CO",1566182
08069,"Larimer, CO",7894680
08071,"Las Animas, CO",297974
08073,"Lincoln, CO",87303
08075,"Logan, CO",494915
08077,"Mesa, CO",3003839
08079,"Mineral, CO",33117
08081,"Moffat, CO",658060
08083,"Montezuma, CO",614973
08085,"Montrose, CO",760120
08087,"Morgan, CO",852814
08089,"Otero, CO",343111
08091,"Ouray, CO",106669
08093,"Park, CO",188347
08095,"Phillips, CO",90813
08097,"Pitkin, CO",1272369
08099,"Prowers, CO",309659
08101,"Pueblo, CO",2872879
08103,"Rio Blanco, CO",252899
08105,"Rio Grande, CO",268506
08107,"Routt, CO",1291120
08109,"Saguache, CO",104034
08111,"San Juan, CO",23761
08113,"San Miguel, CO",383002
08115,"Sedgwick, CO",40797
08117,"Summit, CO",1311058
08119,"Teller, CO",415137
08121,"Washington, CO",70927
08123,"Weld, CO*",5041761
08125,"Yuma, CO",479456
09001,"Fairfield, CT*",57024510
09003,"Hartford, CT*",41422440
09005,"Litchfield, CT*",5643587
09007,"Middlesex, CT*",6139310
09009,"New Haven, CT*",30400620
09011,"New London, CT*",8898474
09013,"Tolland, CT*",2543150
09015,"Windham, CT*",2902893
09110,"Capitol, CT*",(NA)
09120,"Greater Bridgeport, CT*",(NA)
09130,"Lower Connecticut River Valley, CT*",(NA)
09140,"Naugatuck Valley, CT*",(NA)
09150,"Northeastern Connecticut, CT*",(NA)
09160,"Northwest Hills, CT*",(NA)
09170,"South Central Connecticut, CT*",(NA)
09180,"Southeastern Connecticut, CT*",(NA)
09190,"Western Connecticut, CT*",(NA)
10001,"Kent, DE",3078132
10003,"New Castle, DE",32685525
10005,"Sussex, DE",5742566
11001,"District of Columbia, DC",44761228
12001,"Alachua, FL",5143172
12003,"Baker, FL",220989
12005,"Bay, FL",3681051
12007,"Bradford, FL",282129
12009,"Brevard, FL",12342572
12011,"Broward, FL",51917095
12013,"Calhoun, FL",126979
12015,"Charlotte, FL",2740208
12017,"Citrus, FL",2576800
12019,"Clay, FL",2203466
12021,"Collier, FL",9414818
12023,"Columbia, FL",961117
12027,"DeSoto, FL",413161
12029,"Dixie, FL",115364
12031,"Duval, FL",31136002
12033,"Escambia, FL",7058822
12035,"Flagler, FL",1019890
12037,"Franklin, FL",201497
12039,"Gadsden, FL",585629
12041,"Gilchrist, FL",100278
12043,"Glades, FL",138180
12045,"Gulf, FL",181116
12047,"Hamilton, FL",167711
12049,"Hardee, FL",546394
12051,"Hendry, FL",876741
12053,"Hernando, FL",1893609
12055,"Highlands, FL",1314345
12057,"Hillsborough, FL",40145890
12059,"Holmes, FL",180317
12061,"Indian River, FL",2998044
12063,"Jackson, FL",581966
12065,"Jefferson, FL",124519
12067,"Lafayette, FL",61721
12069,"Lake, FL",4119850
12071,"Lee, FL",12977730
12073,"Leon, FL",6319397
12075,"Levy, FL",426653
12077,"Liberty, FL",79516
12079,"Madison, FL",223264
12081,"Manatee, FL",7344317
12083,"Marion, FL",4802896
12085,"Martin, FL",4271934
12086,"Miami-Dade, FL",76771032
12087,"Monroe, FL",2430829
12089,"Nassau, FL",1151021
12091,"Okaloosa, FL",4170044
12093,"Okeechobee, FL",612568
12095,"Orange, FL",42893436
12097,"Osceola, FL",3852686
12099,"Palm Beach, FL",40967182
12101,"Pasco, FL",5099976
12103,"Pinellas, FL",29405439
12105,"Polk, FL",12308675
12107,"Putnam, FL",1496816
12109,"St. Johns, FL",3028790
12111,"St. Lucie, FL",3936803
12113,"Santa Rosa, FL",1660395
12115,"Sarasota, FL",10090381
12117,"Seminole, FL",10439645
12119,"Sumter, FL",577919
12121,"Suwannee, FL",560407
12123,"Taylor, FL",415978
12125,"Union, FL",97106
12127,"Volusia, FL",9142909
12129,"Wakulla, FL",309166
12131,"Walton, FL",929724
12133,"Washington, FL",240415
13001,"Appling, GA",697160
13003,"Atkinson, GA",104961
13005,"Bacon, GA",173068
13007,"Baker, GA",55294
13009,"Baldwin, GA",760195
13011,"Banks, GA",197634
13013,"Barrow, GA",797998
13015,"Bartow, GA",2822916
13017,"Ben Hill, GA",460689
13019,"Berrien, GA",332070
13021,"Bibb, GA",5798371
13023,"Bleckley, GA",220828
13025,"Brantley, GA",120829
13027,"Brooks, GA",186982
13029,"Bryan, GA",264374
13031,"Bulloch, GA",912714
13033,"Burke, GA",827643
13035,"Butts, GA",302926
13037,"Calhoun, GA",83021
13039,"Camden, GA",767844
13043,"Candler, GA",136825
13045,"Carroll, GA",2016060
13047,"Catoosa, GA",888849
13049,"Charlton, GA",102388
13051,"Chatham, GA",7635647
13053,"Chattahoochee, GA",88882
13055,"Chattooga, GA",403114
13057,"Cherokee, GA",2597683
13059,"Clarke, GA",3063851
13061,"Clay, GA",53246
13063,"Clayton, GA",7999293
13065,"Clinch, GA",105085
13067,"Cobb, GA",25705442
13069,"Coffee, GA",928710
13071,"Colquitt, GA",611484
13073,"Columbia, GA",1432452
13075,"Cook, GA",248684
13077,"Coweta, GA",1804829
13079,"Crawford, GA",82618
13081,"Crisp, GA",417323
13083,"Dade, GA",203746
13085,"Dawson, GA",329403
13087,"Decatur, GA",583462
13089,"DeKalb, GA",24676583
13091,"Dodge, GA",240455
13093,"Dooly, GA",212675
13095,"Dougherty, GA",2993490
13097,"Douglas, GA",1952368
13099,"Early, GA",464024
13101,"Echols, GA",32349
13103,"Effingham, GA",565289
13105,"Elbert, GA",415450
13107,"Emanuel, GA",309884
13109,"Evans, GA",270805
13111,"Fannin, GA",324920
13113,"Fayette, GA",2249436
13115,"Floyd, GA",2617925
13117,"Forsyth, GA",3173019
13119,"Franklin, GA",460332
13121,"Fulton, GA",81707690
13123,"Gilmer, GA",525876
13125,"Glascock, GA",37345
13127,"Glynn, GA",1969222
13129,"Gordon, GA",1229828
13131,"Grady, GA",334883
13133,"Greene, GA",282056
13135,"Gwinnett, GA",24153423
13137,"Habersham, GA",896055
13139,"Hall, GA",4530747
13141,"Hancock, GA",58582
13143,"Haralson, GA",372807
13145,"Harris, GA",287983
13147,"Hart, GA",499560
13149,"Heard, GA",562501
13151,"Henry, GA",2499715
13153,"Houston, GA",1886105
13155,"Irwin, GA",128364
13157,"Jackson, GA",965478
13159,"Jasper, GA",165478
13161,"Jeff Davis, GA",231601
13163,"Jefferson, GA",302744
13165,"Jenkins, GA",105097
13167,"Johnson, GA",91786
13169,"Jones, GA",189675
13171,"Lamar, GA",195008
13173,"Lanier, GA",61475
13175,"Laurens, GA",1013887
13177,"Lee, GA",231886
13179,"Liberty, GA",623575
13181,"Lincoln, GA",74967
13183,"Long, GA",57211
13185,"Lowndes, GA",2093626
13187,"Lumpkin, GA",334299
13189,"McDuffie, GA",386231
13191,"McIntosh, GA",125908
13193,"Macon, GA",257691
13195,"Madison, GA",256353
13197,"Marion, GA",125463
13199,"Meriwether, GA",275656
13201,"Miller, GA",97024
13205,"Mitchell, GA",528671
13207,"Monroe, GA",856901
13209,"Montgomery, GA",86063
13211,"Morgan, GA",342596
13213,"Murray, GA",674166
13215,"Muscogee, GA",5663049
13217,"Newton, GA",1289493
13219,"Oconee, GA",429882
13221,"Oglethorpe, GA",114825
13223,"Paulding, GA",875940
13225,"Peach, GA",527328
13227,"Pickens, GA",487665
13229,"Pierce, GA",194458
13231,"Pike, GA",122775
13233,"Polk, GA",663520
13235,"Pulaski, GA",153002
13237,"Putnam, GA",620819
13239,"Quitman, GA",28943
13241,"Rabun, GA",327210
13243,"Randolph, GA",125270
13245,"Richmond, GA",5374960
13247,"Rockdale, GA",2412762
13249,"Schley, GA",81082
13251,"Screven, GA",177532
13253,"Seminole, GA",152154
13255,"Spalding, GA",1321732
13257,"Stephens, GA",543819
13259,"Stewart, GA",53324
13261,"Sumter, GA",654316
13263,"Talbot, GA",70929
13265,"Taliaferro, GA",11883
13267,"Tattnall, GA",229181
13269,"Taylor, GA",122703
13271,"Telfair, GA",154578
13273,"Terrell, GA",150275
13275,"Thomas, GA",1082327
13277,"Tift, GA",925186
13279,"Toombs, GA",478574
13281,"Towns, GA",173245
13283,"Treutlen, GA",46740
13285,"Troup, GA",2065392
13287,"Turner, GA",145121
13289,"Twiggs, GA",164244
13291,"Union, GA",315523
13293,"Upson, GA",439298
13295,"Walker, GA",903867
13297,"Walton, GA",1004137
13299,"Ware, GA",722729
13301,"Warren, GA",77627
13303,"Washington, GA",396480
13305,"Wayne, GA",462229
13307,"Webster, GA",29823
13309,"Wheeler, GA",60217
13311,"White, GA",356908
13313,"Whitfield, GA",4045668
13315,"Wilcox, GA",81505
13317,"Wilkes, GA",193723
13319,"Wilkinson, GA",307175
13321,"Worth, GA",211116
15001,"Hawaii, HI",3430012
15003,"Honolulu, HI",25854039
15007,"Kauai, HI",1664958
15901,"Maui + Kalawao, HI*",4304539
16001,"Ada, ID",12128883
16003,"Adams, ID",40310
16005,"Bannock, ID",1384190
16007,"Bear Lake, ID",66658
16009,"Benewah, ID",157276
16011,"Bingham, ID",693269
16013,"Blaine, ID",870189
16015,"Boise, ID",72709
16017,"Bonner, ID",751440
16019,"Bonneville, ID",2070319
16021,"Boundary, ID",148784
16023,"Butte, ID",742616
16025,"Camas, ID",22277
16027,"Canyon, ID",2650053
16029,"Caribou, ID",268381
16031,"Cassia, ID",603877
16033,"Clark, ID",28382
16035,"Clearwater, ID",210169
16037,"Custer, ID",74069
16039,"Elmore, ID",270782
16041,"Franklin, ID",120302
16043,"Fremont (includes Yellowstone Park), ID",160189
16045,"Gem, ID",136428
16047,"Gooding, ID",338155
16049,"Idaho, ID",199871
16051,"Jefferson, ID",289738
16053,"Jerome, ID",479665
16055,"Kootenai, ID",2399609
16057,"Latah, ID",471238
16059,"Lemhi, ID",92819
16061,"Lewis, ID",50277
16063,"Lincoln, ID",65084
16065,"Madison, ID",512761
16067,"Minidoka, ID",481745
16069,"Nez Perce, ID",1049119
16071,"Oneida, ID",34979
16073,"Owyhee, ID",176992
16075,"Payette, ID",346269
16077,"Power, ID",267900
16079,"Shoshone, ID",210814
16081,"Teton, ID",99109
16083,"Twin Falls, ID",1514683
16085,"Valley, ID",163646
16087,"Washington, ID",220177
17001,"Adams, IL",1896409
17003,"Alexander, IL",98120
17005,"Bond, IL",253943
17007,"Boone, IL",1079434
17009,"Brown, IL",152203
17011,"Bureau, IL",885741
17013,"Calhoun, IL",58278
17015,"Carroll, IL",302148
17017,"Cass, IL",347003
17019,"Champaign, IL",4836327
17021,"Christian, IL",825418
17023,"Clark, IL",295373
17025,"Clay, IL",362723
17027,"Clinton, IL",645949
17029,"Coles, IL",1290500
17031,"Cook, IL",227361236
17033,"Crawford, IL",647822
17035,"Cumberland, IL",163420
17037,"DeKalb, IL",1772184
17039,"De Witt, IL",630080
17041,"Douglas, IL",558144
17043,"DuPage, IL",51917421
17045,"Edgar, IL",411370
17047,"Edwards, IL",224448
17049,"Effingham, IL",1109507
17051,"Fayette, IL",305058
17053,"Ford, IL",317331
17055,"Franklin, IL",563056
17057,"Fulton, IL",480231
17059,"Gallatin, IL",117829
17061,"Greene, IL",202228
17063,"Grundy, IL",2031414
17065,"Hamilton, IL",84705
17067,"Hancock, IL",372000
17069,"Hardin, IL",57693
17071,"Henderson, IL",86139
17073,"Henry, IL",818242
17075,"Iroquois, IL",553430
17077,"Jackson, IL",1103678
17079,"Jasper, IL",374973
17081,"Jefferson, IL",1185069
17083,"Jersey, IL",284294
17085,"Jo Daviess, IL",520467
17087,"Johnson, IL",104196
17089,"Kane, IL",13684897
17091,"Kankakee, IL",2484879
17093,"Kendall, IL",1286070
17095,"Knox, IL",1302287
17097,"Lake, IL",30822616
17099,"LaSalle, IL",3371772
17101,"Lawrence, IL",260077
17103,"Lee, IL",794218
17105,"Livingston, IL",1001547
17107,"Logan, IL",556601
17109,"McDonough, IL",541142
17111,"McHenry, IL",6911673
17113,"McLean, IL",6529447
17115,"Macon, IL",4142267
17117,"Macoupin, IL",718677
17119,"Madison, IL",6531865
17121,"Marion, IL",833354
17123,"Marshall, IL",256788
17125,"Mason, IL",308198
17127,"Massac, IL",605888
17129,"Menard, IL",148771
17131,"Mercer, IL",179204
17133,"Monroe, IL",434235
17135,"Montgomery, IL",747160
17137,"Morgan, IL",895228
17139,"Moultrie, IL",319539
17141,"Ogle, IL",1714537
17143,"Peoria, IL",6383047
17145,"Perry, IL",334338
17147,"Piatt, IL",249898
17149,"Pike, IL",244833
17151,"Pope, IL",33325
17153,"Pulaski, IL",85033
17155,"Putnam, IL",183189
17157,"Randolph, IL",1061435
17159,"Richland, IL",331699
17161,"Rock Island, IL",5289105
17163,"St. Clair, IL",5237545
17165,"Saline, IL",556691
17167,"Sangamon, IL",5678066
17169,"Schuyler, IL",107114
17171,"Scott, IL",83494
17173,"Shelby, IL",319722
17175,"Stark, IL",103173
17177,"Stephenson, IL",1325153
17179,"Tazewell, IL",4472220
17181,"Union, IL",244776
17183,"Vermilion, IL",1885324
17185,"Wabash, IL",225271
17187,"Warren, IL",414434
17189,"Washington, IL",378751
17191,"Wayne, IL",262932
17193,"White, IL",290817
17195,"Whiteside, IL",1170761
17197,"Will, IL",12989631
17199,"Williamson, IL",1266945
17201,"Winnebago, IL",8927301
17203,"Woodford, IL",623496
18001,"Adams, IN",954607
18003,"Allen, IN",11990967
18005,"Bartholomew, IN",2701959
18007,"Benton, IN",178089
18009,"Blackford, IN",242624
18011,"Boone, IN",1051059
18013,"Brown, IN",176291
18015,"Carroll, IN",383979
18017,"Cass, IN",873210
18019,"Clark, IN",2492950
18021,"Clay, IN",402533
18023,"Clinton, IN",1109550
18025,"Crawford, IN",111153
18027,"Daviess, IN",557406
18029,"Dearborn, IN",1183383
18031,"Decatur, IN",835344
18033,"DeKalb, IN",1589702
18035,"Delaware, IN",2709758
18037,"Dubois, IN",1702580
18039,"Elkhart, IN",7540305
18041,"Fayette, IN",686921
18043,"Floyd, IN",1572458
18045,"Fountain, IN",330137
18047,"Franklin, IN",270364
18049,"Fulton, IN",402156
18051,"Gibson, IN",1627622
18053,"Grant, IN",1609841
18055,"Greene, IN",362725
18057,"Hamilton, IN",7085031
18059,"Hancock, IN",1106849
18061,"Harrison, IN",769245
18063,"Hendricks, IN",2139961
18065,"Henry, IN",880061
18067,"Howard, IN",3632214
18069,"Huntington, IN",849679
18071,"Jackson, IN",1218864
18073,"Jasper, IN",826918
18075,"Jay, IN",434154
18077,"Jefferson, IN",862496
18079,"Jennings, IN",411482
18081,"Johnson, IN",2357791
18083,"Knox, IN",809690
18085,"Kosciusko, IN",3577711
18087,"Lagrange, IN",805799
18089,"Lake, IN",12659785
18091,"LaPorte, IN",2656026
18093,"Lawrence, IN",895982
18095,"Madison, IN",2796230
18097,"Marion, IN",49554056
18099,"Marshall, IN",1063722
18101,"Martin, IN",164411
18103,"Miami, IN",538604
18105,"Monroe, IN",2848111
18107,"Montgomery, IN",1110444
18109,"Morgan, IN",926263
18111,"Newton, IN",240457
18113,"Noble, IN",1207826
18115,"Ohio, IN",224240
18117,"Orange, IN",310500
18119,"Owen, IN",287818
18121,"Parke, IN",160996
18123,"Perry, IN",334709
18125,"Pike, IN",511748
18127,"Porter, IN",3605926
18129,"Posey, IN",1113828
18131,"Pulaski, IN",260648
18133,"Putnam, IN",582470
18135,"Randolph, IN",469425
18137,"Ripley, IN",1002213
18139,"Rush, IN",313968
18141,"St. Joseph, IN",8171729
18143,"Scott, IN",430509
18145,"Shelby, IN",1098450
18147,"Spencer, IN",801111
18149,"Starke, IN",256019
18151,"Steuben, IN",914216
18153,"Sullivan, IN",390895
18155,"Switzerland, IN",159817
18157,"Tippecanoe, IN",4092801
18159,"Tipton, IN",307600
18161,"Union, IN",86067
18163,"Vanderburgh, IN",6986982
18165,"Vermillion, IN",511002
18167,"Vigo, IN",2941817
18169,"Wabash, IN",719128
18171,"Warren, IN",120847
18173,"Warrick, IN",1181814
18175,"Washington, IN",347610
18177,"Wayne, IN",1989821
18179,"Wells, IN",640164
18181,"White, IN",506248
18183,"Whitley, IN",637578
19001,"Adair, IA",185977
19003,"Adams, IA",111235
19005,"Allamakee, IA",333615
19007,"Appanoose, IA",224083
19009,"Audubon, IA",119707
19011,"Benton, IA",383803
19013,"Black Hawk, IA",3990157
19015,"Boone, IA",530492
19017,"Bremer, IA",554728
19019,"Buchanan, IA",339728
19021,"Buena Vista, IA",572982
19023,"Butler, IA",226819
19025,"Calhoun, IA",172850
19027,"Carroll, IA",607785
19029,"Cass, IA",280042
19031,"Cedar, IA",310771
19033,"Cerro Gordo, IA",1362541
19035,"Cherokee, IA",328506
19037,"Chickasaw, IA",248957
19039,"Clarke, IA",206447
19041,"Clay, IA",474116
19043,"Clayton, IA",343570
19045,"Clinton, IA",1676208
19047,"Crawford, IA",387075
19049,"Dallas, IA",821320
19051,"Davis, IA",115449
19053,"Decatur, IA",80651
19055,"Delaware, IA",336175
19057,"Des Moines, IA",1352166
19059,"Dickinson, IA",522903
19061,"Dubuque, IA",2886854
19063,"Emmet, IA",245442
19065,"Fayette, IA",367261
19067,"Floyd, IA",475708
19069,"Franklin, IA",237079
19071,"Fremont, IA",204289
19073,"Greene, IA",191299
19075,"Grundy, IA",283616
19077,"Guthrie, IA",174110
19079,"Hamilton, IA",420920
19081,"Hancock, IA",477670
19083,"Hardin, IA",479709
19085,"Harrison, IA",244344
19087,"Henry, IA",534412
19089,"Howard, IA",231774
19091,"Humboldt, IA",264135
19093,"Ida, IA",245204
19095,"Iowa, IA",634750
19097,"Jackson, IA",295328
19099,"Jasper, IA",914804
19101,"Jefferson, IA",458882
19103,"Johnson, IA",3074247
19105,"Jones, IA",324798
19107,"Keokuk, IA",169002
19109,"Kossuth, IA",392133
19111,"Lee, IA",1126759
19113,"Linn, IA",7750485
19115,"Louisa, IA",377449
19117,"Lucas, IA",153659
19119,"Lyon, IA",263744
19121,"Madison, IA",185131
19123,"Mahaska, IA",392108
19125,"Marion, IA",958570
19127,"Marshall, IA",1091794
19129,"Mills, IA",186130
19131,"Mitchell, IA",239571
19133,"Monona, IA",177150
19135,"Monroe, IA",204886
19137,"Montgomery, IA",264868
19139,"Muscatine, IA",1740276
19141,"O'Brien, IA",336582
19143,"Osceola, IA",188204
19145,"Page, IA",290847
19147,"Palo Alto, IA",199554
19149,"Plymouth, IA",679563
19151,"Pocahontas, IA",200028
19153,"Polk, IA",18390157
