CAGDP2 Gross domestic product (GDP) by county 1
CAGDP2 Gross domestic product (GDP) by county 1
County
04027,"Yuma, AZ",2652590
05001,"Arkansas, AR",510586
05003,"Ashley, AR",564641
05005,"Baxter, AR",714308
05007,"Benton, AR",5043443
05009,"Boone, AR",693304
05011,"Bradley, AR",175910
05013,"Calhoun, AR",215932
05015,"Carroll, AR",483865
05017,"Chicot, AR",164210
05019,"Clark, AR",460095
05021,"Clay, AR",249357
05023,"Cleburne, AR",356511
05025,"Cleveland, AR",71710
05027,"Columbia, AR",453938
05029,"Conway, AR",367846
05031,"Craighead, AR",1924598
05033,"Crawford, AR",905109
05035,"Crittenden, AR",1000325
05037,"Cross, AR",274698
05039,"Dallas, AR",136341
05041,"Desha, AR",272885
05043,"Drew, AR",270660
05045,"Faulkner, AR",1659000
05047,"Franklin, AR",260828
05049,"Fulton, AR",88384
05051,"Garland, AR",1741884
05053,"Grant, AR",171230
05055,"Greene, AR",728455
05057,"Hempstead, AR",457251
05059,"Hot Spring, AR",432366
05061,"Howard, AR",403636
05063,"Independence, AR",1196054
05065,"Izard, AR",144351
05067,"Jackson, AR",294066
05069,"Jefferson, AR",2058451
05071,"Johnson, AR",393945
05073,"Lafayette, AR",146635
05075,"Lawrence, AR",241010
05077,"Lee, AR",123712
05079,"Lincoln, AR",125144
05081,"Little River, AR",297456
05083,"Logan, AR",315960
05085,"Lonoke, AR",623115
05087,"Madison, AR",184904
05089,"Marion, AR",178157
05091,"Miller, AR",828959
05093,"Mississippi, AR",1373760
05095,"Monroe, AR",126807
05097,"Montgomery, AR",96810
05099,"Nevada, AR",137832
05101,"Newton, AR",51564
05103,"Ouachita, AR",347237
05105,"Perry, AR",74900
05107,"Phillips, AR",331391
05109,"Pike, AR",151942
05111,"Poinsett, AR",352774
05113,"Polk, AR",309539
05115,"Pope, AR",1665342
05117,"Prairie, AR",103334
05119,"Pulaski, AR",14171823
05121,"Randolph, AR",230698
05123,"St. Francis, AR",433628
05125,"Saline, AR",952251
05127,"Scott, AR",174120
05129,"Searcy, AR",71757
05131,"Sebastian, AR",4095321
05133,"Sevier, AR",315478
05135,"Sharp, AR",181829
05137,"Stone, AR",137790
05139,"Union, AR",1499406
05141,"Van Buren, AR",206002
05143,"Washington, AR",4349069
05145,"White, AR",1155559
05147,"Woodruff, AR",139639
05149,"Yell, AR",340661
06001,"Alameda, CA",58446531
06003,"Alpine, CA",49964
06005,"Amador, CA",733810
06007,"Butte, CA",3992372
06009,"Calaveras, CA",625612
06011,"Colusa, CA",535366
06013,"Contra Costa, CA",40551114
06015,"Del Norte, CA",269297
06017,"El Dorado, CA",3469899
06019,"Fresno, CA",17161405
06021,"Glenn, CA",478963
06023,"Humboldt, CA",2553584
06025,"Imperial, CA",2684888
06027,"Inyo, CA",526331
06029,"Kern, CA",15479591
06031,"Kings, CA",1941879
06033,"Lake, CA",850058
06035,"Lassen, CA",314408
06037,"Los Angeles, CA",345953661
06039,"Madera, CA",1913606
06041,"Marin, CA",12258442
06043,"Mariposa, CA",267106
06045,"Mendocino, CA",1854885
06047,"Merced, CA",3504895
06049,"Modoc, CA",114807
06051,"Mono, CA",421594
06053,"Monterey, CA",13123077
06055,"Napa, CA",4909934
06057,"Nevada, CA",2211787
06059,"Orange, CA",119326336
06061,"Placer, CA",9231830
06063,"Plumas, CA",494707
06065,"Riverside, CA",30543439
06067,"Sacramento, CA",34906466
06069,"San Benito, CA",1003200
06071,"San Bernardino, CA",33842841
06073,"San Diego, CA",91419479
06075,"San Francisco, CA",62030786
06077,"San Joaquin, CA",13406623
06079,"San Luis Obispo, CA",7019314
06081,"San Mateo, CA",42921746
06083,"Santa Barbara, CA",11721721
06085,"Santa Clara, CA",113207894
06087,"Santa Cruz, CA",7567619
06089,"Shasta, CA",3910434
06091,"Sierra, CA",54502
06093,"Siskiyou, CA",756910
06095,"Solano, CA",8633568
06097,"Sonoma, CA",14998452
06099,"Stanislaus, CA",10282534
06101,"Sutter, CA",1550620
06103,"Tehama, CA",833956
06105,"Trinity, CA",149230
06107,"Tulare, CA",7007674
06109,"Tuolumne, CA",1066762
06111,"Ventura, CA",25067493
06113,"Yolo, CA",5113164
06115,"Yuba, CA",809953
08001,"Adams, CO*",9681242
08003,"Alamosa, CO",304424
08005,"Arapahoe, CO",26624330
08007,"Archuleta, CO",242952
08009,"Baca, CO",101013
08011,"Bent, CO",61993
08013,"Boulder, CO*",14279570
08014,"Broomfield, CO*",(NA)
08015,"Chaffee, CO",289584
08017,"Cheyenne, CO",98193
08019,"Clear Creek, CO",204613
08021,"Conejos, CO",71687
08023,"Costilla, CO",43192
08025,"Crowley, CO",99714
08027,"Custer, CO",66575
08029,"Delta, CO",448567
08031,"Denver, CO",37424137
08033,"Dolores, CO",22270
08035,"Douglas, CO",4976457
08037,"Eagle, CO",2073318
08039,"Elbert, CO",222113
08041,"El Paso, CO",15106589
08043,"Fremont, CO",564371
08045,"Garfield, CO",1292246
08047,"Gilpin, CO",416919
08049,"Grand, CO",391697
08051,"Gunnison, CO",495548
08053,"Hinsdale, CO",21892
08055,"Huerfano, CO",131924
08057,"Jackson, CO",25480
08059,"Jefferson, CO*",16326242
08061,"Kiowa, CO",58619
08063,"Kit Carson, CO",194820
08065,"Lake, CO",100343
08067,"La Plata, CO",1467851
08069,"Larimer, CO",7305784
08071,"Las Animas, CO",256680
08073,"Lincoln, CO",77463
08075,"Logan, CO",509907
08077,"Mesa, CO",2857776
08079,"Mineral, CO",28676
08081,"Moffat, CO",651285
08083,"Montezuma, CO",588737
08085,"Montrose, CO",726137
08087,"Morgan, CO",875686
08089,"Otero, CO",356448
08091,"Ouray, CO",94864
08093,"Park, CO",175221
08095,"Phillips, CO",128987
08097,"Pitkin, CO",1244087
08099,"Prowers, CO",316777
08101,"Pueblo, CO",2807642
08103,"Rio Blanco, CO",235104
08105,"Rio Grande, CO",217310
08107,"Routt, CO",1209195
08109,"Saguache, CO",65740
08111,"San Juan, CO",20234
08113,"San Miguel, CO",367061
08115,"Sedgwick, CO",53858
08117,"Summit, CO",1278187
08119,"Teller, CO",389326
08121,"Washington, CO",79153
08123,"Weld, CO*",5106468
08125,"Yuma, CO",412249
09001,"Fairfield, CT*",56243637
09003,"Hartford, CT*",43267061
09005,"Litchfield, CT*",5502251
09007,"Middlesex, CT*",6396158
09009,"New Haven, CT*",29216590
09011,"New London, CT*",8382308
09013,"Tolland, CT*",2487431
09015,"Windham, CT*",2622569
09110,"Capitol, CT*",(NA)
09120,"Greater Bridgeport, CT*",(NA)
09130,"Lower Connecticut River Valley, CT*",(NA)
09140,"Naugatuck Valley, CT*",(NA)
09150,"Northeastern Connecticut, CT*",(NA)
09160,"Northwest Hills, CT*",(NA)
09170,"South Central Connecticut, CT*",(NA)
09180,"Southeastern Connecticut, CT*",(NA)
09190,"Western Connecticut, CT*",(NA)
10001,"Kent, DE",2999417
10003,"New Castle, DE",33439989
10005,"Sussex, DE",5999402
11001,"District of Columbia, DC",42301653
12001,"Alachua, FL",4837424
12003,"Baker, FL",200897
12005,"Bay, FL",3434097
12007,"Bradford, FL",263433
12009,"Brevard, FL",11729381
12011,"Broward, FL",48639641
12013,"Calhoun, FL",129565
12015,"Charlotte, FL",2486964
12017,"Citrus, FL",2504013
12019,"Clay, FL",1974943
12021,"Collier, FL",8674983
12023,"Columbia, FL",886060
12027,"DeSoto, FL",383768
12029,"Dixie, FL",109960
12031,"Duval, FL",29786626
12033,"Escambia, FL",6826279
12035,"Flagler, FL",869110
12037,"Franklin, FL",183206
12039,"Gadsden, FL",538164
12041,"Gilchrist, FL",109939
12043,"Glades, FL",123283
12045,"Gulf, FL",164943
12047,"Hamilton, FL",165372
12049,"Hardee, FL",426868
12051,"Hendry, FL",786506
12053,"Hernando, FL",1666473
12055,"Highlands, FL",1187578
12057,"Hillsborough, FL",37624014
12059,"Holmes, FL",177320
12061,"Indian River, FL",2727463
12063,"Jackson, FL",508727
12065,"Jefferson, FL",114445
12067,"Lafayette, FL",80597
12069,"Lake, FL",3852577
12071,"Lee, FL",11655277
12073,"Leon, FL",5922710
12075,"Levy, FL",408534
12077,"Liberty, FL",68165
12079,"Madison, FL",226672
12081,"Manatee, FL",6545121
12083,"Marion, FL",4444821
12085,"Martin, FL",4098627
12086,"Miami-Dade, FL",72668591
12087,"Monroe, FL",2293390
12089,"Nassau, FL",1073619
12091,"Okaloosa, FL",3757407
12093,"Okeechobee, FL",557621
12095,"Orange, FL",41000154
12097,"Osceola, FL",3398701
12099,"Palm Beach, FL",38506656
12101,"Pasco, FL",4592781
12103,"Pinellas, FL",27974129
12105,"Polk, FL",11662116
12107,"Putnam, FL",1467706
12109,"St. Johns, FL",2851342
12111,"St. Lucie, FL",3552812
12113,"Santa Rosa, FL",1520906
12115,"Sarasota, FL",9107622
12117,"Seminole, FL",9829319
12119,"Sumter, FL",498544
12121,"Suwannee, FL",586006
12123,"Taylor, FL",390452
12125,"Union, FL",90067
12127,"Volusia, FL",8282650
12129,"Wakulla, FL",333999
12131,"Walton, FL",834580
12133,"Washington, FL",225378
13001,"Appling, GA",756580
13003,"Atkinson, GA",106936
13005,"Bacon, GA",193793
13007,"Baker, GA",50561
13009,"Baldwin, GA",681637
13011,"Banks, GA",201118
13013,"Barrow, GA",738450
13015,"Bartow, GA",2727367
13017,"Ben Hill, GA",468389
13019,"Berrien, GA",262958
13021,"Bibb, GA",5725872
13023,"Bleckley, GA",195594
13025,"Brantley, GA",117005
13027,"Brooks, GA",187670
13029,"Bryan, GA",262781
13031,"Bulloch, GA",900920
13033,"Burke, GA",969581
13035,"Butts, GA",288476
13037,"Calhoun, GA",81501
13039,"Camden, GA",728246
13043,"Candler, GA",132868
13045,"Carroll, GA",1969246
13047,"Catoosa, GA",881481
13049,"Charlton, GA",95496
13051,"Chatham, GA",7387755
13053,"Chattahoochee, GA",101447
13055,"Chattooga, GA",383771
13057,"Cherokee, GA",2413856
13059,"Clarke, GA",2981477
13061,"Clay, GA",43731
13063,"Clayton, GA",8017624
13065,"Clinch, GA",100855
13067,"Cobb, GA",25372516
13069,"Coffee, GA",916919
13071,"Colquitt, GA",626141
13073,"Columbia, GA",1350578
13075,"Cook, GA",249283
13077,"Coweta, GA",1768894
13079,"Crawford, GA",81456
13081,"Crisp, GA",406719
13083,"Dade, GA",192760
13085,"Dawson, GA",314980
13087,"Decatur, GA",577351
13089,"DeKalb, GA",24861188
13091,"Dodge, GA",231671
13093,"Dooly, GA",223454
13095,"Dougherty, GA",2921992
13097,"Douglas, GA",1847348
13099,"Early, GA",361594
13101,"Echols, GA",28396
13103,"Effingham, GA",523808
13105,"Elbert, GA",386464
13107,"Emanuel, GA",311725
13109,"Evans, GA",272641
13111,"Fannin, GA",299071
13113,"Fayette, GA",2121459
13115,"Floyd, GA",2960937
13117,"Forsyth, GA",3027782
13119,"Franklin, GA",470912
13121,"Fulton, GA",79334632
13123,"Gilmer, GA",520051
13125,"Glascock, GA",33397
13127,"Glynn, GA",1907348
13129,"Gordon, GA",1191877
13131,"Grady, GA",320907
13133,"Greene, GA",266720
13135,"Gwinnett, GA",23853092
13137,"Habersham, GA",878079
13139,"Hall, GA",4409092
13141,"Hancock, GA",53910
13143,"Haralson, GA",351630
13145,"Harris, GA",279761
13147,"Hart, GA",470551
13149,"Heard, GA",529810
13151,"Henry, GA",2258606
13153,"Houston, GA",1799782
13155,"Irwin, GA",127774
13157,"Jackson, GA",990689
13159,"Jasper, GA",166491
13161,"Jeff Davis, GA",234875
13163,"Jefferson, GA",297730
13165,"Jenkins, GA",111901
13167,"Johnson, GA",89915
13169,"Jones, GA",181804
13171,"Lamar, GA",199963
13173,"Lanier, GA",64148
13175,"Laurens, GA",986593
13177,"Lee, GA",219109
13179,"Liberty, GA",565382
13181,"Lincoln, GA",74793
13183,"Long, GA",52395
13185,"Lowndes, GA",2005034
13187,"Lumpkin, GA",334407
13189,"McDuffie, GA",381444
13191,"McIntosh, GA",114650
13193,"Macon, GA",269072
13195,"Madison, GA",272189
13197,"Marion, GA",130998
13199,"Meriwether, GA",281089
13201,"Miller, GA",87415
13205,"Mitchell, GA",552714
13207,"Monroe, GA",903862
13209,"Montgomery, GA",91378
13211,"Morgan, GA",340125
13213,"Murray, GA",629535
13215,"Muscogee, GA",5316083
13217,"Newton, GA",1216697
13219,"Oconee, GA",412438
13221,"Oglethorpe, GA",129567
13223,"Paulding, GA",801906
13225,"Peach, GA",530938
13227,"Pickens, GA",448854
13229,"Pierce, GA",196649
13231,"Pike, GA",115712
13233,"Polk, GA",632034
13235,"Pulaski, GA",151739
13237,"Putnam, GA",614969
13239,"Quitman, GA",22105
13241,"Rabun, GA",319002
13243,"Randolph, GA",109103
13245,"Richmond, GA",5215528
13247,"Rockdale, GA",2379648
13249,"Schley, GA",76023
13251,"Screven, GA",171644
13253,"Seminole, GA",155078
13255,"Spalding, GA",1256586
13257,"Stephens, GA",566063
13259,"Stewart, GA",55536
13261,"Sumter, GA",678215
13263,"Talbot, GA",57060
13265,"Taliaferro, GA",12155
13267,"Tattnall, GA",238321
13269,"Taylor, GA",122165
13271,"Telfair, GA",159599
13273,"Terrell, GA",146532
13275,"Thomas, GA",1136707
13277,"Tift, GA",908327
13279,"Toombs, GA",477952
13281,"Towns, GA",163463
13283,"Treutlen, GA",45957
13285,"Troup, GA",1942720
13287,"Turner, GA",136848
13289,"Twiggs, GA",157421
13291,"Union, GA",293165
13293,"Upson, GA",446054
13295,"Walker, GA",861650
13297,"Walton, GA",985846
13299,"Ware, GA",701297
13301,"Warren, GA",88104
13303,"Washington, GA",392714
13305,"Wayne, GA",444000
13307,"Webster, GA",29700
13309,"Wheeler, GA",54587
13311,"White, GA",348384
13313,"Whitfield, GA",3873823
13315,"Wilcox, GA",86047
13317,"Wilkes, GA",199071
13319,"Wilkinson, GA",295825
13321,"Worth, GA",202662
15001,"Hawaii, HI",3247447
15003,"Honolulu, HI",24677869
15007,"Kauai, HI",1592481
15901,"Maui + Kalawao, HI*",4044833
16001,"Ada, ID",11737007
16003,"Adams, ID",37183
16005,"Bannock, ID",1405095
16007,"Bear Lake, ID",68763
16009,"Benewah, ID",147536
16011,"Bingham, ID",602952
16013,"Blaine, ID",830485
16015,"Boise, ID",67318
16017,"Bonner, ID",673170
16019,"Bonneville, ID",1954547
16021,"Boundary, ID",137625
16023,"Butte, ID",674484
16025,"Camas, ID",19144
16027,"Canyon, ID",2580734
16029,"Caribou, ID",492574
16031,"Cassia, ID",561690
16033,"Clark, ID",30120
16035,"Clearwater, ID",161388
16037,"Custer, ID",82852
16039,"Elmore, ID",304295
16041,"Franklin, ID",136226
16043,"Fremont (includes Yellowstone Park), ID",126634
16045,"Gem, ID",143107
16047,"Gooding, ID",420275
16049,"Idaho, ID",186468
16051,"Jefferson, ID",233897
16053,"Jerome, ID",522028
16055,"Kootenai, ID",2307052
16057,"Latah, ID",449999
16059,"Lemhi, ID",92514
16061,"Lewis, ID",53023
16063,"Lincoln, ID",67539
16065,"Madison, ID",441946
16067,"Minidoka, ID",409725
16069,"Nez Perce, ID",1026373
16071,"Oneida, ID",37965
16073,"Owyhee, ID",174190
16075,"Payette, ID",310333
16077,"Power, ID",349118
16079,"Shoshone, ID",203752
16081,"Teton, ID",87290
16083,"Twin Falls, ID",1460096
16085,"Valley, ID",156024
16087,"Washington, ID",202425
17001,"Adams, IL",1822087
17003,"Alexander, IL",99229
17005,"Bond, IL",250907
17007,"Boone, IL",1025028
17009,"Brown, IL",144753
17011,"Bureau, IL",807261
17013,"Calhoun, IL",55192
17015,"Carroll, IL",310165
17017,"Cass, IL",346129
17019,"Champaign, IL",4545497
17021,"Christian, IL",829091
17023,"Clark, IL",279368
17025,"Clay, IL",322580
17027,"Clinton, IL",599587
17029,"Coles, IL",1268959
17031,"Cook, IL",225338880
17033,"Crawford, IL",878999
17035,"Cumberland, IL",147973
17037,"DeKalb, IL",1733199
17039,"De Witt, IL",653126
17041,"Douglas, IL",554869
17043,"DuPage, IL",50615755
17045,"Edgar, IL",458876
17047,"Edwards, IL",186749
17049,"Effingham, IL",1071910
17051,"Fayette, IL",299061
17053,"Ford, IL",298251
17055,"Franklin, IL",509853
17057,"Fulton, IL",469716
17059,"Gallatin, IL",115894
17061,"Greene, IL",178231
17063,"Grundy, IL",1831586
17065,"Hamilton, IL",78785
17067,"Hancock, IL",361571
17069,"Hardin, IL",54980
17071,"Henderson, IL",76996
17073,"Henry, IL",761187
17075,"Iroquois, IL",517001
17077,"Jackson, IL",1036876
17079,"Jasper, IL",367328
17081,"Jefferson, IL",1134281
17083,"Jersey, IL",260083
17085,"Jo Daviess, IL",496821
17087,"Johnson, IL",95145
17089,"Kane, IL",12976943
17091,"Kankakee, IL",2365151
17093,"Kendall, IL",1274105
17095,"Knox, IL",1252930
17097,"Lake, IL",29496151
17099,"LaSalle, IL",3415787
17101,"Lawrence, IL",252987
17103,"Lee, IL",748426
17105,"Livingston, IL",939639
17107,"Logan, IL",523560
17109,"McDonough, IL",504758
17111,"McHenry, IL",6476937
17113,"McLean, IL",6255520
17115,"Macon, IL",4041302
17117,"Macoupin, IL",680943
17119,"Madison, IL",7025749
17121,"Marion, IL",831031
17123,"Marshall, IL",238329
17125,"Mason, IL",292913
17127,"Massac, IL",638502
17129,"Menard, IL",136483
17131,"Mercer, IL",169660
17133,"Monroe, IL",408616
17135,"Montgomery, IL",721190
17137,"Morgan, IL",951090
17139,"Moultrie, IL",286961
17141,"Ogle, IL",1807981
17143,"Peoria, IL",6300702
17145,"Perry, IL",327192
17147,"Piatt, IL",235757
17149,"Pike, IL",242779
17151,"Pope, IL",30586
17153,"Pulaski, IL",78711
17155,"Putnam, IL",174195
17157,"Randolph, IL",1038819
17159,"Richland, IL",323027
17161,"Rock Island, IL",5592671
17163,"St. Clair, IL",4948176
17165,"Saline, IL",552637
17167,"Sangamon, IL",5446948
17169,"Schuyler, IL",109810
17171,"Scott, IL",79876
17173,"Shelby, IL",316438
17175,"Stark, IL",102340
17177,"Stephenson, IL",1341609
17179,"Tazewell, IL",4595481
17181,"Union, IL",222643
17183,"Vermilion, IL",1778881
17185,"Wabash, IL",226194
17187,"Warren, IL",355825
17189,"Washington, IL",358728
17191,"Wayne, IL",248867
17193,"White, IL",272682
17195,"Whiteside, IL",1178430
17197,"Will, IL",12437303
17199,"Williamson, IL",1173745
17201,"Winnebago, IL",8676573
17203,"Woodford, IL",587104
18001,"Adams, IN",870237
18003,"Allen, IN",11506698
18005,"Bartholomew, IN",2763931
18007,"Benton, IN",158977
18009,"Blackford, IN",229203
18011,"Boone, IN",966694
18013,"Brown, IN",165772
18015,"Carroll, IN",355116
18017,"Cass, IN",813983
18019,"Clark, IN",2464336
18021,"Clay, IN",386430
18023,"Clinton, IN",946016
18025,"Crawford, IN",101667
18027,"Daviess, IN",559278
18029,"Dearborn, IN",1117929
18031,"Decatur, IN",1006704
18033,"DeKalb, IN",1381345
18035,"Delaware, IN",2685409
18037,"Dubois, IN",1614652
18039,"Elkhart, IN",6913046
18041,"Fayette, IN",627530
18043,"Floyd, IN",1522817
18045,"Fountain, IN",300904
18047,"Franklin, IN",287876
18049,"Fulton, IN",376211
18051,"Gibson, IN",1458959
18053,"Grant, IN",1525780
18055,"Greene, IN",342691
18057,"Hamilton, IN",6937616
18059,"Hancock, IN",1073924
18061,"Harrison, IN",696002
18063,"Hendricks, IN",1976624
18065,"Henry, IN",818259
18067,"Howard, IN",3314877
18069,"Huntington, IN",820211
18071,"Jackson, IN",1132009
18073,"Jasper, IN",834109
18075,"Jay, IN",406332
18077,"Jefferson, IN",834100
18079,"Jennings, IN",376764
18081,"Johnson, IN",2218915
18083,"Knox, IN",810007
18085,"Kosciusko, IN",3261797
18087,"Lagrange, IN",736326
18089,"Lake, IN",12762282
18091,"LaPorte, IN",2616749
18093,"Lawrence, IN",827269
18095,"Madison, IN",2666168
18097,"Marion, IN",48486183
18099,"Marshall, IN",1026717
18101,"Martin, IN",174054
18103,"Miami, IN",507535
18105,"Monroe, IN",2726178
18107,"Montgomery, IN",1032365
18109,"Morgan, IN",875268
18111,"Newton, IN",211644
18113,"Noble, IN",1115648
18115,"Ohio, IN",213668
18117,"Orange, IN",304555
18119,"Owen, IN",263248
18121,"Parke, IN",162333
18123,"Perry, IN",292138
18125,"Pike, IN",534234
18127,"Porter, IN",3368292
18129,"Posey, IN",1154159
18131,"Pulaski, IN",252775
18133,"Putnam, IN",557052
18135,"Randolph, IN",461550
18137,"Ripley, IN",906158
18139,"Rush, IN",332494
18141,"St. Joseph, IN",7844933
18143,"Scott, IN",393198
18145,"Shelby, IN",1036658
18147,"Spencer, IN",829160
18149,"Starke, IN",238634
18151,"Steuben, IN",846762
18153,"Sullivan, IN",410251
18155,"Switzerland, IN",161749
18157,"Tippecanoe, IN",3937283
18159,"Tipton, IN",267489
18161,"Union, IN",83640
18163,"Vanderburgh, IN",6593096
18165,"Vermillion, IN",501346
18167,"Vigo, IN",2760494
18169,"Wabash, IN",694390
18171,"Warren, IN",105046
18173,"Warrick, IN",992784
18175,"Washington, IN",358856
18177,"Wayne, IN",1884370
18179,"Wells, IN",611755
18181,"White, IN",491774
18183,"Whitley, IN",595969
19001,"Adair, IA",171213
19003,"Adams, IA",93786
19005,"Allamakee, IA",332190
19007,"Appanoose, IA",209194
19009,"Audubon, IA",110410
19011,"Benton, IA",354036
19013,"Black Hawk, IA",3724400
19015,"Boone, IA",486388
19017,"Bremer, IA",530643
19019,"Buchanan, IA",327166
19021,"Buena Vista, IA",554327
19023,"Butler, IA",213549
19025,"Calhoun, IA",158510
19027,"Carroll, IA",600465
19029,"Cass, IA",262545
19031,"Cedar, IA",294143
19033,"Cerro Gordo, IA",1312124
19035,"Cherokee, IA",303932
19037,"Chickasaw, IA",244720
19039,"Clarke, IA",196039
19041,"Clay, IA",470993
19043,"Clayton, IA",331770
19045,"Clinton, IA",1599789
19047,"Crawford, IA",368746
19049,"Dallas, IA",761907
19051,"Davis, IA",106332
19053,"Decatur, IA",82976
19055,"Delaware, IA",341637
19057,"Des Moines, IA",1332221
19059,"Dickinson, IA",476364
19061,"Dubuque, IA",2716153
19063,"Emmet, IA",227913
19065,"Fayette, IA",356579
19067,"Floyd, IA",462984
19069,"Franklin, IA",223927
19071,"Fremont, IA",201527
19073,"Greene, IA",161532
19075,"Grundy, IA",267929
19077,"Guthrie, IA",153958
19079,"Hamilton, IA",442656
19081,"Hancock, IA",409959
19083,"Hardin, IA",474538
19085,"Harrison, IA",216930
19087,"Henry, IA",519538
19089,"Howard, IA",202088
19091,"Humboldt, IA",240611
19093,"Ida, IA",222746
19095,"Iowa, IA",566100
19097,"Jackson, IA",282767
19099,"Jasper, IA",954599
19101,"Jefferson, IA",456319
19103,"Johnson, IA",2881547
19105,"Jones, IA",305613
19107,"Keokuk, IA",153675
19109,"Kossuth, IA",357784
19111,"Lee, IA",1092708
19113,"Linn, IA",7826062
19115,"Louisa, IA",388892
19117,"Lucas, IA",143599
19119,"Lyon, IA",268543
19121,"Madison, IA",170912
19123,"Mahaska, IA",389218
19125,"Marion, IA",967532
19127,"Marshall, IA",1090199
19129,"Mills, IA",174134
19131,"Mitchell, IA",220762
19133,"Monona, IA",160421
19135,"Monroe, IA",205840
19137,"Montgomery, IA",247384
19139,"Muscatine, IA",1604746
19141,"O'Brien, IA",328550
19143,"Osceola, IA",187504
19145,"Page, IA",298632
19147,"Palo Alto, IA",199802
19149,"Plymouth, IA",639130
19151,"Pocahontas, IA",168336
19153,"Polk, IA",17824414
