CAGDP2 Gross domestic product (GDP) by county 1
CAGDP2 Gross domestic product (GDP) by county 1
County
05067,"Jackson, AR",878586
05069,"Jefferson, AR",2798763
05071,"Johnson, AR",830641
05073,"Lafayette, AR",196152
05075,"Lawrence, AR",471867
05077,"Lee, AR",195721
05079,"Lincoln, AR",285100
05081,"Little River, AR",651604
05083,"Logan, AR",627170
05085,"Lonoke, AR",1873122
05087,"Madison, AR",641751
05089,"Marion, AR",727426
05091,"Miller, AR",1674639
05093,"Mississippi, AR",3938491
05095,"Monroe, AR",235488
05097,"Montgomery, AR",169790
05099,"Nevada, AR",285260
05101,"Newton, AR",108246
05103,"Ouachita, AR",726871
05105,"Perry, AR",235946
05107,"Phillips, AR",605925
05109,"Pike, AR",356229
05111,"Poinsett, AR",793624
05113,"Polk, AR",727853
05115,"Pope, AR",3794510
05117,"Prairie, AR",237319
05119,"Pulaski, AR",34374006
05121,"Randolph, AR",643930
05123,"St. Francis, AR",731287
05125,"Saline, AR",3650624
05127,"Scott, AR",454776
05129,"Searcy, AR",230602
05131,"Sebastian, AR",8534827
05133,"Sevier, AR",677740
05135,"Sharp, AR",517067
05137,"Stone, AR",320715
05139,"Union, AR",3186436
05141,"Van Buren, AR",431863
05143,"Washington, AR",15828153
05145,"White, AR",3026862
05147,"Woodruff, AR",296037
05149,"Yell, AR",794443
06001,"Alameda, CA",162740091
06003,"Alpine, CA",121776
06005,"Amador, CA",1587939
06007,"Butte, CA",11086154
06009,"Calaveras, CA",1715060
06011,"Colusa, CA",1773605
06013,"Contra Costa, CA",88946104
06015,"Del Norte, CA",710060
06017,"El Dorado, CA",10124716
06019,"Fresno, CA",53885161
06021,"Glenn, CA",1205815
06023,"Humboldt, CA",5971966
06025,"Imperial, CA",10086789
06027,"Inyo, CA",1138989
06029,"Kern, CA",52384478
06031,"Kings, CA",5962351
06033,"Lake, CA",2236455
06035,"Lassen, CA",742451
06037,"Los Angeles, CA",905162738
06039,"Madera, CA",7421309
06041,"Marin, CA",34436115
06043,"Mariposa, CA",706241
06045,"Mendocino, CA",3949592
06047,"Merced, CA",10973528
06049,"Modoc, CA",561624
06051,"Mono, CA",1269329
06053,"Monterey, CA",31996463
06055,"Napa, CA",13112175
06057,"Nevada, CA",5308045
06059,"Orange, CA",327527069
06061,"Placer, CA",31488770
06063,"Plumas, CA",1186888
06065,"Riverside, CA",115580790
06067,"Sacramento, CA",101552653
06069,"San Benito, CA",2798875
06071,"San Bernardino, CA",116296422
06073,"San Diego, CA",275057691
06075,"San Francisco, CA",245528466
06077,"San Joaquin, CA",40328941
06079,"San Luis Obispo, CA",21638225
06081,"San Mateo, CA",211649903
06083,"Santa Barbara, CA",35829722
06085,"Santa Clara, CA",421127957
06087,"Santa Cruz, CA",18476669
06089,"Shasta, CA",10147595
06091,"Sierra, CA",88716
06093,"Siskiyou, CA",1796869
06095,"Solano, CA",32693381
06097,"Sonoma, CA",35583308
06099,"Stanislaus, CA",28146132
06101,"Sutter, CA",4644122
06103,"Tehama, CA",2383128
06105,"Trinity, CA",453343
06107,"Tulare, CA",21183939
06109,"Tuolumne, CA",2634282
06111,"Ventura, CA",61306842
06113,"Yolo, CA",14412191
06115,"Yuba, CA",2717936
08001,"Adams, CO*",35542710
08003,"Alamosa, CO",733054
08005,"Arapahoe, CO",61725297
08007,"Archuleta, CO",671101
08009,"Baca, CO",98652
08011,"Bent, CO",137623
08013,"Boulder, CO*",35281817
08014,"Broomfield, CO*",10824799
08015,"Chaffee, CO",1057233
08017,"Cheyenne, CO",334527
08019,"Clear Creek, CO",597089
08021,"Conejos, CO",219258
08023,"Costilla, CO",104844
08025,"Crowley, CO",128595
08027,"Custer, CO",207974
08029,"Delta, CO",958813
08031,"Denver, CO",118038045
08033,"Dolores, CO",92001
08035,"Douglas, CO",29585283
08037,"Eagle, CO",6531616
08039,"Elbert, CO",952593
08041,"El Paso, CO",41686613
08043,"Fremont, CO",1380352
08045,"Garfield, CO",4453587
08047,"Gilpin, CO",962203
08049,"Grand, CO",1461904
08051,"Gunnison, CO",1319322
08053,"Hinsdale, CO",47018
08055,"Huerfano, CO",290487
08057,"Jackson, CO",145755
08059,"Jefferson, CO*",41452635
08061,"Kiowa, CO",101506
08063,"Kit Carson, CO",596717
08065,"Lake, CO",492041
08067,"La Plata, CO",3654727
08069,"Larimer, CO",24033238
08071,"Las Animas, CO",532511
08073,"Lincoln, CO",404470
08075,"Logan, CO",1218226
08077,"Mesa, CO",8232078
08079,"Mineral, CO",93741
08081,"Moffat, CO",1145356
08083,"Montezuma, CO",1219956
08085,"Montrose, CO",2034913
08087,"Morgan, CO",1853335
08089,"Otero, CO",605202
08091,"Ouray, CO",270435
08093,"Park, CO",614473
08095,"Phillips, CO",202233
08097,"Pitkin, CO",3514404
08099,"Prowers, CO",509522
08101,"Pueblo, CO",7530222
08103,"Rio Blanco, CO",582989
08105,"Rio Grande, CO",491684
08107,"Routt, CO",2662707
08109,"Saguache, CO",174324
08111,"San Juan, CO",51851
08113,"San Miguel, CO",996013
08115,"Sedgwick, CO",72885
08117,"Summit, CO",4037948
08119,"Teller, CO",1179989
08121,"Washington, CO",154419
08123,"Weld, CO*",27672292
08125,"Yuma, CO",523488
09001,"Fairfield, CT*",(NA)
09003,"Hartford, CT*",(NA)
09005,"Litchfield, CT*",(NA)
09007,"Middlesex, CT*",(NA)
09009,"New Haven, CT*",(NA)
09011,"New London, CT*",(NA)
09013,"Tolland, CT*",(NA)
09015,"Windham, CT*",(NA)
09110,"Capitol, CT*",99529615
09120,"Greater Bridgeport, CT*",31835544
09130,"Lower Connecticut River Valley, CT*",13343311
09140,"Naugatuck Valley, CT*",30813536
09150,"Northeastern Connecticut, CT*",4970713
09160,"Northwest Hills, CT*",5832237
09170,"South Central Connecticut, CT*",45244207
09180,"Southeastern Connecticut, CT*",20761110
09190,"Western Connecticut, CT*",72097013
10001,"Kent, DE",8627257
10003,"New Castle, DE",70508717
10005,"Sussex, DE",22182240
11001,"District of Columbia, DC",126910347
12001,"Alachua, FL",15381623
12003,"Baker, FL",835001
12005,"Bay, FL",11153602
12007,"Bradford, FL",812773
12009,"Brevard, FL",39290227
12011,"Broward, FL",158879081
12013,"Calhoun, FL",428992
12015,"Charlotte, FL",8981335
12017,"Citrus, FL",6521238
12019,"Clay, FL",8279474
12021,"Collier, FL",34250970
12023,"Columbia, FL",2871313
12027,"DeSoto, FL",1227641
12029,"Dixie, FL",329338
12031,"Duval, FL",95322746
12033,"Escambia, FL",19329806
12035,"Flagler, FL",4701916
12037,"Franklin, FL",424589
12039,"Gadsden, FL",1349702
12041,"Gilchrist, FL",472597
12043,"Glades, FL",401127
12045,"Gulf, FL",550684
12047,"Hamilton, FL",675975
12049,"Hardee, FL",1316135
12051,"Hendry, FL",1650139
12053,"Hernando, FL",6591956
12055,"Highlands, FL",3399460
12057,"Hillsborough, FL",139725053
12059,"Holmes, FL",431359
12061,"Indian River, FL",10552430
12063,"Jackson, FL",1464804
12065,"Jefferson, FL",372654
12067,"Lafayette, FL",248730
12069,"Lake, FL",16601122
12071,"Lee, FL",48471796
12073,"Leon, FL",17642912
12075,"Levy, FL",1477427
12077,"Liberty, FL",422134
12079,"Madison, FL",634181
12081,"Manatee, FL",24709998
12083,"Marion, FL",15938847
12085,"Martin, FL",11590389
12086,"Miami-Dade, FL",239616835
12087,"Monroe, FL",7215736
12089,"Nassau, FL",4444982
12091,"Okaloosa, FL",13232594
12093,"Okeechobee, FL",2500385
12095,"Orange, FL",149326052
12097,"Osceola, FL",18829646
12099,"Palm Beach, FL",131316125
12101,"Pasco, FL",22090048
12103,"Pinellas, FL",72340603
12105,"Polk, FL",41169614
12107,"Putnam, FL",3100436
12109,"St. Johns, FL",17286071
12111,"St. Lucie, FL",14996746
12113,"Santa Rosa, FL",6778288
12115,"Sarasota, FL",33877380
12117,"Seminole, FL",32554980
12119,"Sumter, FL",6751247
12121,"Suwannee, FL",1850975
12123,"Taylor, FL",718549
12125,"Union, FL",321970
12127,"Volusia, FL",27034968
12129,"Wakulla, FL",972448
12131,"Walton, FL",5950298
12133,"Washington, FL",756247
13001,"Appling, GA",2062221
13003,"Atkinson, GA",327506
13005,"Bacon, GA",449821
13007,"Baker, GA",78643
13009,"Baldwin, GA",1574688
13011,"Banks, GA",612192
13013,"Barrow, GA",3432753
13015,"Bartow, GA",8068340
13017,"Ben Hill, GA",738876
13019,"Berrien, GA",476809
13021,"Bibb, GA",10112396
13023,"Bleckley, GA",277423
13025,"Brantley, GA",305124
13027,"Brooks, GA",590230
13029,"Bryan, GA",3154686
13031,"Bulloch, GA",3113918
13033,"Burke, GA",3777569
13035,"Butts, GA",909744
13037,"Calhoun, GA",118569
13039,"Camden, GA",1653404
13043,"Candler, GA",337417
13045,"Carroll, GA",7210995
13047,"Catoosa, GA",2019148
13049,"Charlton, GA",247579
13051,"Chatham, GA",25473595
13053,"Chattahoochee, GA",290014
13055,"Chattooga, GA",632977
13057,"Cherokee, GA",12225444
13059,"Clarke, GA",8298031
13061,"Clay, GA",58251
13063,"Clayton, GA",24603399
13065,"Clinch, GA",275232
13067,"Cobb, GA",77404855
13069,"Coffee, GA",2046621
13071,"Colquitt, GA",1734846
13073,"Columbia, GA",5511591
13075,"Cook, GA",432109
13077,"Coweta, GA",7040824
13079,"Crawford, GA",198018
13081,"Crisp, GA",1253376
13083,"Dade, GA",601938
13085,"Dawson, GA",1429570
13087,"Decatur, GA",1249916
13089,"DeKalb, GA",52990311
13091,"Dodge, GA",447789
13093,"Dooly, GA",353353
13095,"Dougherty, GA",5309874
13097,"Douglas, GA",7540392
13099,"Early, GA",552552
13101,"Echols, GA",39936
13103,"Effingham, GA",2665791
13105,"Elbert, GA",860502
13107,"Emanuel, GA",834622
13109,"Evans, GA",485458
13111,"Fannin, GA",1208673
13113,"Fayette, GA",7597976
13115,"Floyd, GA",5163970
13117,"Forsyth, GA",15218943
13119,"Franklin, GA",1404366
13121,"Fulton, GA",227115442
13123,"Gilmer, GA",1317668
13125,"Glascock, GA",28918
13127,"Glynn, GA",5310029
13129,"Gordon, GA",3107267
13131,"Grady, GA",766535
13133,"Greene, GA",1155498
13135,"Gwinnett, GA",67499274
13137,"Habersham, GA",1889336
13139,"Hall, GA",16851155
13141,"Hancock, GA",151769
13143,"Haralson, GA",1257737
13145,"Harris, GA",748990
13147,"Hart, GA",1166308
13149,"Heard, GA",1437628
13151,"Henry, GA",10581593
13153,"Houston, GA",5795546
13155,"Irwin, GA",244937
13157,"Jackson, GA",6154328
13159,"Jasper, GA",374162
13161,"Jeff Davis, GA",613275
13163,"Jefferson, GA",641206
13165,"Jenkins, GA",183050
13167,"Johnson, GA",128016
13169,"Jones, GA",546871
13171,"Lamar, GA",572823
13173,"Lanier, GA",143395
13175,"Laurens, GA",2036869
13177,"Lee, GA",970652
13179,"Liberty, GA",2286591
13181,"Lincoln, GA",152452
13183,"Long, GA",241314
13185,"Lowndes, GA",5387589
13187,"Lumpkin, GA",1063237
13189,"McDuffie, GA",773744
13191,"McIntosh, GA",258371
13193,"Macon, GA",558268
13195,"Madison, GA",777369
13197,"Marion, GA",120878
13199,"Meriwether, GA",816878
13201,"Miller, GA",170246
13205,"Mitchell, GA",938354
13207,"Monroe, GA",1543684
13209,"Montgomery, GA",181317
13211,"Morgan, GA",1409273
13213,"Murray, GA",1751304
13215,"Muscogee, GA",10987194
13217,"Newton, GA",4093699
13219,"Oconee, GA",2402520
13221,"Oglethorpe, GA",472540
13223,"Paulding, GA",4508868
13225,"Peach, GA",1152276
13227,"Pickens, GA",1459023
13229,"Pierce, GA",581378
13231,"Pike, GA",438533
13233,"Polk, GA",1557051
13235,"Pulaski, GA",333457
13237,"Putnam, GA",768520
13239,"Quitman, GA",36670
13241,"Rabun, GA",771183
13243,"Randolph, GA",200525
13245,"Richmond, GA",11368933
13247,"Rockdale, GA",5408154
13249,"Schley, GA",124739
13251,"Screven, GA",355174
13253,"Seminole, GA",375599
13255,"Spalding, GA",2602326
13257,"Stephens, GA",1297468
13259,"Stewart, GA",161257
13261,"Sumter, GA",1060322
13263,"Talbot, GA",316556
13265,"Taliaferro, GA",34893
13267,"Tattnall, GA",799299
13269,"Taylor, GA",241677
13271,"Telfair, GA",350767
13273,"Terrell, GA",271383
13275,"Thomas, GA",2864434
13277,"Tift, GA",2149245
13279,"Toombs, GA",1373503
13281,"Towns, GA",555615
13283,"Treutlen, GA",123264
13285,"Troup, GA",4901745
13287,"Turner, GA",237301
13289,"Twiggs, GA",305442
13291,"Union, GA",1061859
13293,"Upson, GA",842785
13295,"Walker, GA",1999291
13297,"Walton, GA",3903212
13299,"Ware, GA",1629704
13301,"Warren, GA",260231
13303,"Washington, GA",716764
13305,"Wayne, GA",1407495
13307,"Webster, GA",75099
13309,"Wheeler, GA",137605
13311,"White, GA",1169544
13313,"Whitfield, GA",7188121
13315,"Wilcox, GA",177565
13317,"Wilkes, GA",439695
13319,"Wilkinson, GA",570682
13321,"Worth, GA",379044
15001,"Hawaii, HI",10366964
15003,"Honolulu, HI",67806144
15007,"Kauai, HI",4932797
15901,"Maui + Kalawao, HI*",11705397
16001,"Ada, ID",40727424
16003,"Adams, ID",165459
16005,"Bannock, ID",3626664
16007,"Bear Lake, ID",230211
16009,"Benewah, ID",422354
16011,"Bingham, ID",1865748
16013,"Blaine, ID",2354109
16015,"Boise, ID",220681
16017,"Bonner, ID",2279793
16019,"Bonneville, ID",8341552
16021,"Boundary, ID",538704
16023,"Butte, ID",1847315
16025,"Camas, ID",105752
16027,"Canyon, ID",10781062
16029,"Caribou, ID",1103030
16031,"Cassia, ID",2504206
16033,"Clark, ID",43971
16035,"Clearwater, ID",379176
16037,"Custer, ID",210835
16039,"Elmore, ID",1236667
16041,"Franklin, ID",543142
16043,"Fremont (includes Yellowstone Park), ID",448954
16045,"Gem, ID",601320
16047,"Gooding, ID",1684040
16049,"Idaho, ID",532475
16051,"Jefferson, ID",1257778
16053,"Jerome, ID",1893768
16055,"Kootenai, ID",10622814
16057,"Latah, ID",1516558
16059,"Lemhi, ID",443158
16061,"Lewis, ID",182552
16063,"Lincoln, ID",349397
16065,"Madison, ID",1782578
16067,"Minidoka, ID",1110644
16069,"Nez Perce, ID",2681899
16071,"Oneida, ID",138169
16073,"Owyhee, ID",621438
16075,"Payette, ID",1201746
16077,"Power, ID",505628
16079,"Shoshone, ID",865725
16081,"Teton, ID",595615
16083,"Twin Falls, ID",5477715
16085,"Valley, ID",711738
16087,"Washington, ID",589779
17001,"Adams, IL",4316560
17003,"Alexander, IL",239222
17005,"Bond, IL",650472
17007,"Boone, IL",1733949
17009,"Brown, IL",574613
17011,"Bureau, IL",1440682
17013,"Calhoun, IL",108828
17015,"Carroll, IL",614522
17017,"Cass, IL",811105
17019,"Champaign, IL",11215209
17021,"Christian, IL",1822530
17023,"Clark, IL",640648
17025,"Clay, IL",604125
17027,"Clinton, IL",1346982
17029,"Coles, IL",2988523
17031,"Cook, IL",500686379
17033,"Crawford, IL",1512705
17035,"Cumberland, IL",1783524
17037,"DeKalb, IL",4607797
17039,"De Witt, IL",1527981
17041,"Douglas, IL",1345290
17043,"DuPage, IL",123450457
17045,"Edgar, IL",940807
17047,"Edwards, IL",296148
17049,"Effingham, IL",2904979
17051,"Fayette, IL",659489
17053,"Ford, IL",1045288
17055,"Franklin, IL",1145896
17057,"Fulton, IL",941296
17059,"Gallatin, IL",151541
17061,"Greene, IL",370457
17063,"Grundy, IL",5721210
17065,"Hamilton, IL",433242
17067,"Hancock, IL",740738
17069,"Hardin, IL",108870
17071,"Henderson, IL",192859
17073,"Henry, IL",1728986
17075,"Iroquois, IL",1301497
17077,"Jackson, IL",2283742
17079,"Jasper, IL",588210
17081,"Jefferson, IL",2194276
17083,"Jersey, IL",549971
17085,"Jo Daviess, IL",1011454
17087,"Johnson, IL",223152
17089,"Kane, IL",33022994
17091,"Kankakee, IL",7884046
17093,"Kendall, IL",4726546
17095,"Knox, IL",2142462
17097,"Lake, IL",75075052
17099,"LaSalle, IL",7045606
17101,"Lawrence, IL",570152
17103,"Lee, IL",1977844
17105,"Livingston, IL",2653071
17107,"Logan, IL",1192774
17109,"McDonough, IL",1030398
17111,"McHenry, IL",14433003
17113,"McLean, IL",15416205
17115,"Macon, IL",8447695
17117,"Macoupin, IL",1307521
17119,"Madison, IL",15008802
17121,"Marion, IL",1532610
17123,"Marshall, IL",643487
17125,"Mason, IL",533650
17127,"Massac, IL",413170
17129,"Menard, IL",308440
17131,"Mercer, IL",517570
17133,"Monroe, IL",1205086
17135,"Montgomery, IL",1870704
17137,"Morgan, IL",1863721
17139,"Moultrie, IL",931186
17141,"Ogle, IL",3573236
17143,"Peoria, IL",15816083
17145,"Perry, IL",713752
17147,"Piatt, IL",628067
17149,"Pike, IL",738964
17151,"Pope, IL",65999
17153,"Pulaski, IL",137089
17155,"Putnam, IL",401120
17157,"Randolph, IL",1775232
17159,"Richland, IL",746518
17161,"Rock Island, IL",10762393
17163,"St. Clair, IL",12902880
17165,"Saline, IL",941696
17167,"Sangamon, IL",13191542
17169,"Schuyler, IL",292571
17171,"Scott, IL",184112
17173,"Shelby, IL",1014190
17175,"Stark, IL",315669
17177,"Stephenson, IL",2226605
17179,"Tazewell, IL",7082253
17181,"Union, IL",396824
17183,"Vermilion, IL",3482772
17185,"Wabash, IL",330715
17187,"Warren, IL",1006205
17189,"Washington, IL",1188578
17191,"Wayne, IL",594481
17193,"White, IL",650545
17195,"Whiteside, IL",2446878
17197,"Will, IL",46445704
17199,"Williamson, IL",3206098
17201,"Winnebago, IL",17141276
17203,"Woodford, IL",1600579
18001,"Adams, IN",2104238
18003,"Allen, IN",27040545
18005,"Bartholomew, IN",8672213
18007,"Benton, IN",579004
18009,"Blackford, IN",386503
18011,"Boone, IN",5963646
18013,"Brown, IN",390049
18015,"Carroll, IN",886849
18017,"Cass, IN",1657487
18019,"Clark, IN",7991645
18021,"Clay, IN",945552
18023,"Clinton, IN",1879062
18025,"Crawford, IN",209321
18027,"Daviess, IN",2095899
18029,"Dearborn, IN",2410934
18031,"Decatur, IN",1727489
18033,"DeKalb, IN",3263249
18035,"Delaware, IN",4535856
18037,"Dubois, IN",3615275
18039,"Elkhart, IN",19741473
18041,"Fayette, IN",615806
18043,"Floyd, IN",3862197
18045,"Fountain, IN",570811
18047,"Franklin, IN",694643
18049,"Fulton, IN",784729
18051,"Gibson, IN",4337754
18053,"Grant, IN",2795731
18055,"Greene, IN",722549
18057,"Hamilton, IN",29978588
18059,"Hancock, IN",4423203
18061,"Harrison, IN",1500483
18063,"Hendricks, IN",9286766
18065,"Henry, IN",1714120
18067,"Howard, IN",5101537
18069,"Huntington, IN",1929329
18071,"Jackson, IN",3217130
18073,"Jasper, IN",1845305
18075,"Jay, IN",1471318
18077,"Jefferson, IN",1854777
18079,"Jennings, IN",851544
18081,"Johnson, IN",7403064
18083,"Knox, IN",2096176
18085,"Kosciusko, IN",7566741
18087,"Lagrange, IN",2363715
18089,"Lake, IN",28993667
18091,"LaPorte, IN",5188741
18093,"Lawrence, IN",1631103
18095,"Madison, IN",4931743
18097,"Marion, IN",124996970
18099,"Marshall, IN",2186268
18101,"Martin, IN",510463
18103,"Miami, IN",1030958
18105,"Monroe, IN",7016845
18107,"Montgomery, IN",2042295
18109,"Morgan, IN",2819795
18111,"Newton, IN",447984
18113,"Noble, IN",2391339
18115,"Ohio, IN",105375
18117,"Orange, IN",919446
18119,"Owen, IN",698030
18121,"Parke, IN",446302
18123,"Perry, IN",869446
18125,"Pike, IN",640595
18127,"Porter, IN",9219472
18129,"Posey, IN",5836639
18131,"Pulaski, IN",902419
18133,"Putnam, IN",1235931
18135,"Randolph, IN",1151880
18137,"Ripley, IN",1288305
18139,"Rush, IN",664057
18141,"St. Joseph, IN",18238399
18143,"Scott, IN",845753
18145,"Shelby, IN",2542664
18147,"Spencer, IN",1220186
18149,"Starke, IN",616426
18151,"Steuben, IN",1836264
18153,"Sullivan, IN",983546
18155,"Switzerland, IN",294341
18157,"Tippecanoe, IN",10981450
18159,"Tipton, IN",674767
18161,"Union, IN",188824
18163,"Vanderburgh, IN",14609943
18165,"Vermillion, IN",1080825
18167,"Vigo, IN",5783073
18169,"Wabash, IN",1596322
18171,"Warren, IN",336512
18173,"Warrick, IN",2978735
18175,"Washington, IN",906020
18177,"Wayne, IN",3435975
18179,"Wells, IN",1465538
18181,"White, IN",1404415
18183,"Whitley, IN",2089424
19001,"Adair, IA",621568
19003,"Adams, IA",247731
19005,"Allamakee, IA",685795
19007,"Appanoose, IA",458812
19009,"Audubon, IA",438434
19011,"Benton, IA",995040
19013,"Black Hawk, IA",9056643
19015,"Boone, IA",1065608
19017,"Bremer, IA",1399169
19019,"Buchanan, IA",939299
19021,"Buena Vista, IA",1766025
19023,"Butler, IA",643215
19025,"Calhoun, IA",503054
19027,"Carroll, IA",1727429
19029,"Cass, IA",851738
19031,"Cedar, IA",715587
19033,"Cerro Gordo, IA",3454658
19035,"Cherokee, IA",990322
19037,"Chickasaw, IA",1029181
19039,"Clarke, IA",556367
19041,"Clay, IA",1386263
19043,"Clayton, IA",1055021
19045,"Clinton, IA",2728960
19047,"Crawford, IA",993669
19049,"Dallas, IA",10602334
19051,"Davis, IA",349592
19053,"Decatur, IA",233312
19055,"Delaware, IA",1129864
19057,"Des Moines, IA",2691947
19059,"Dickinson, IA",1405099
19061,"Dubuque, IA",8694511
19063,"Emmet, IA",459776
19065,"Fayette, IA",970758
19067,"Floyd, IA",1065613
19069,"Franklin, IA",723767
19071,"Fremont, IA",359469
19073,"Greene, IA",654782
19075,"Grundy, IA",671527
19077,"Guthrie, IA",672198
19079,"Hamilton, IA",1009833
19081,"Hancock, IA",1143021
19083,"Hardin, IA",1005881
19085,"Harrison, IA",598767
19087,"Henry, IA",1000025
19089,"Howard, IA",654060
19091,"Humboldt, IA",529321
19093,"Ida, IA",712651
19095,"Iowa, IA",1166525
19097,"Jackson, IA",812046
19099,"Jasper, IA",1331655
19101,"Jefferson, IA",793661
19103,"Johnson, IA",7860572
19105,"Jones, IA",740602
19107,"Keokuk, IA",393314
19109,"Kossuth, IA",1295342
19111,"Lee, IA",2059623
19113,"Linn, IA",20473985
19115,"Louisa, IA",871098
19117,"Lucas, IA",300154
19119,"Lyon, IA",1368968
19121,"Madison, IA",586302
19123,"Mahaska, IA",1025788
19125,"Marion, IA",2712148
19127,"Marshall, IA",2032179
19129,"Mills, IA",552718
