CAGDP2 Gross domestic product (GDP) by county 1
CAGDP2 Gross domestic product (GDP) by county 1
County
04011,"Greenlee, AZ",596996
04012,"La Paz, AZ",358804
04013,"Maricopa, AZ",132797716
04015,"Mohave, AZ",3329996
04017,"Navajo, AZ",1616584
04019,"Pima, AZ",22450815
04021,"Pinal, AZ",3057724
04023,"Santa Cruz, AZ",817515
04025,"Yavapai, AZ",3713775
04027,"Yuma, AZ",3702374
05001,"Arkansas, AR",680714
05003,"Ashley, AR",596842
05005,"Baxter, AR",788739
05007,"Benton, AR",6741089
05009,"Boone, AR",797114
05011,"Bradley, AR",244870
05013,"Calhoun, AR",262951
05015,"Carroll, AR",661341
05017,"Chicot, AR",195027
05019,"Clark, AR",503196
05021,"Clay, AR",312512
05023,"Cleburne, AR",420782
05025,"Cleveland, AR",97795
05027,"Columbia, AR",591039
05029,"Conway, AR",413921
05031,"Craighead, AR",2424989
05033,"Crawford, AR",1066480
05035,"Crittenden, AR",1051758
05037,"Cross, AR",363136
05039,"Dallas, AR",161017
05041,"Desha, AR",330462
05043,"Drew, AR",330774
05045,"Faulkner, AR",2031957
05047,"Franklin, AR",363069
05049,"Fulton, AR",112935
05051,"Garland, AR",2055327
05053,"Grant, AR",211919
05055,"Greene, AR",906269
05057,"Hempstead, AR",631730
05059,"Hot Spring, AR",545137
05061,"Howard, AR",542206
05063,"Independence, AR",1335805
05065,"Izard, AR",179872
05067,"Jackson, AR",391359
05069,"Jefferson, AR",2293613
05071,"Johnson, AR",528952
05073,"Lafayette, AR",151049
05075,"Lawrence, AR",299796
05077,"Lee, AR",146859
05079,"Lincoln, AR",165789
05081,"Little River, AR",388245
05083,"Logan, AR",427512
05085,"Lonoke, AR",803858
05087,"Madison, AR",271374
05089,"Marion, AR",235626
05091,"Miller, AR",944121
05093,"Mississippi, AR",1560096
05095,"Monroe, AR",144874
05097,"Montgomery, AR",117802
05099,"Nevada, AR",188227
05101,"Newton, AR",68158
05103,"Ouachita, AR",392629
05105,"Perry, AR",97568
05107,"Phillips, AR",376953
05109,"Pike, AR",183925
05111,"Poinsett, AR",459051
05113,"Polk, AR",338996
05115,"Pope, AR",1853513
05117,"Prairie, AR",149447
05119,"Pulaski, AR",16743651
05121,"Randolph, AR",316768
05123,"St. Francis, AR",486142
05125,"Saline, AR",1204788
05127,"Scott, AR",189353
05129,"Searcy, AR",94724
05131,"Sebastian, AR",4929562
05133,"Sevier, AR",312780
05135,"Sharp, AR",227717
05137,"Stone, AR",164219
05139,"Union, AR",1439847
05141,"Van Buren, AR",229344
05143,"Washington, AR",5819426
05145,"White, AR",1402991
05147,"Woodruff, AR",141381
05149,"Yell, AR",440625
06001,"Alameda, CA",64228382
06003,"Alpine, CA",49959
06005,"Amador, CA",938580
06007,"Butte, CA",4972632
06009,"Calaveras, CA",738264
06011,"Colusa, CA",525750
06013,"Contra Costa, CA",46598329
06015,"Del Norte, CA",322472
06017,"El Dorado, CA",4374470
06019,"Fresno, CA",22168863
06021,"Glenn, CA",564447
06023,"Humboldt, CA",3069027
06025,"Imperial, CA",3168367
06027,"Inyo, CA",633025
06029,"Kern, CA",22614344
06031,"Kings, CA",2513782
06033,"Lake, CA",1059577
06035,"Lassen, CA",369363
06037,"Los Angeles, CA",396577758
06039,"Madera, CA",2856968
06041,"Marin, CA",13135373
06043,"Mariposa, CA",333432
06045,"Mendocino, CA",1971078
06047,"Merced, CA",4994076
06049,"Modoc, CA",144808
06051,"Mono, CA",531783
06053,"Monterey, CA",13278849
06055,"Napa, CA",5462165
06057,"Nevada, CA",2476320
06059,"Orange, CA",144208922
06061,"Placer, CA",11794107
06063,"Plumas, CA",662923
06065,"Riverside, CA",40763523
06067,"Sacramento, CA",41903284
06069,"San Benito, CA",1246048
06071,"San Bernardino, CA",43465416
06073,"San Diego, CA",113682167
06075,"San Francisco, CA",60385702
06077,"San Joaquin, CA",16618757
06079,"San Luis Obispo, CA",8690172
06081,"San Mateo, CA",43843322
06083,"Santa Barbara, CA",14211352
06085,"Santa Clara, CA",113517000
06087,"Santa Cruz, CA",7881934
06089,"Shasta, CA",4736028
06091,"Sierra, CA",53368
06093,"Siskiyou, CA",874799
06095,"Solano, CA",9826903
06097,"Sonoma, CA",16106886
06099,"Stanislaus, CA",12688228
06101,"Sutter, CA",2100328
06103,"Tehama, CA",1051110
06105,"Trinity, CA",198664
06107,"Tulare, CA",8210343
06109,"Tuolumne, CA",1406905
06111,"Ventura, CA",31785959
06113,"Yolo, CA",5871967
06115,"Yuba, CA",980157
08001,"Adams, CO*",11398860
08003,"Alamosa, CO",336301
08005,"Arapahoe, CO",26103440
08007,"Archuleta, CO",252249
08009,"Baca, CO",109748
08011,"Bent, CO",88168
08013,"Boulder, CO*",13983834
08014,"Broomfield, CO*",2972700
08015,"Chaffee, CO",317372
08017,"Cheyenne, CO",134475
08019,"Clear Creek, CO",282895
08021,"Conejos, CO",86598
08023,"Costilla, CO",40714
08025,"Crowley, CO",90286
08027,"Custer, CO",77243
08029,"Delta, CO",503523
08031,"Denver, CO",37291386
08033,"Dolores, CO",24930
08035,"Douglas, CO",6753378
08037,"Eagle, CO",2262104
08039,"Elbert, CO",246607
08041,"El Paso, CO",16163612
08043,"Fremont, CO",610919
08045,"Garfield, CO",1855442
08047,"Gilpin, CO",425566
08049,"Grand, CO",475402
08051,"Gunnison, CO",624593
08053,"Hinsdale, CO",25627
08055,"Huerfano, CO",169337
08057,"Jackson, CO",35053
08059,"Jefferson, CO*",16502202
08061,"Kiowa, CO",42219
08063,"Kit Carson, CO",243680
08065,"Lake, CO",112690
08067,"La Plata, CO",2430254
08069,"Larimer, CO",8299715
08071,"Las Animas, CO",458015
08073,"Lincoln, CO",88860
08075,"Logan, CO",528706
08077,"Mesa, CO",3362612
08079,"Mineral, CO",32241
08081,"Moffat, CO",798079
08083,"Montezuma, CO",1139334
08085,"Montrose, CO",862103
08087,"Morgan, CO",887191
08089,"Otero, CO",359275
08091,"Ouray, CO",123112
08093,"Park, CO",199025
08095,"Phillips, CO",103173
08097,"Pitkin, CO",1343938
08099,"Prowers, CO",352826
08101,"Pueblo, CO",3338945
08103,"Rio Blanco, CO",458669
08105,"Rio Grande, CO",229064
08107,"Routt, CO",1318680
08109,"Saguache, CO",74772
08111,"San Juan, CO",17920
08113,"San Miguel, CO",408578
08115,"Sedgwick, CO",68993
08117,"Summit, CO",1369507
08119,"Teller, CO",453783
08121,"Washington, CO",98577
08123,"Weld, CO*",6230738
08125,"Yuma, CO",581241
09001,"Fairfield, CT*",62634041
09003,"Hartford, CT*",48872920
09005,"Litchfield, CT*",5836284
09007,"Middlesex, CT*",6898919
09009,"New Haven, CT*",33966861
09011,"New London, CT*",11121455
09013,"Tolland, CT*",2797769
09015,"Windham, CT*",3031648
09110,"Capitol, CT*",(NA)
09120,"Greater Bridgeport, CT*",(NA)
09130,"Lower Connecticut River Valley, CT*",(NA)
09140,"Naugatuck Valley, CT*",(NA)
09150,"Northeastern Connecticut, CT*",(NA)
09160,"Northwest Hills, CT*",(NA)
09170,"South Central Connecticut, CT*",(NA)
09180,"Southeastern Connecticut, CT*",(NA)
09190,"Western Connecticut, CT*",(NA)
10001,"Kent, DE",3891260
10003,"New Castle, DE",36484234
10005,"Sussex, DE",6598098
11001,"District of Columbia, DC",52360828
12001,"Alachua, FL",5868142
12003,"Baker, FL",250945
12005,"Bay, FL",4481535
12007,"Bradford, FL",337285
12009,"Brevard, FL",14775518
12011,"Broward, FL",61065621
12013,"Calhoun, FL",135222
12015,"Charlotte, FL",3234107
12017,"Citrus, FL",3012660
12019,"Clay, FL",2661093
12021,"Collier, FL",11025863
12023,"Columbia, FL",1068155
12027,"DeSoto, FL",488904
12029,"Dixie, FL",122905
12031,"Duval, FL",35533670
12033,"Escambia, FL",8055890
12035,"Flagler, FL",1291808
12037,"Franklin, FL",255570
12039,"Gadsden, FL",675304
12041,"Gilchrist, FL",130252
12043,"Glades, FL",183411
12045,"Gulf, FL",224993
12047,"Hamilton, FL",240879
12049,"Hardee, FL",611818
12051,"Hendry, FL",826034
12053,"Hernando, FL",2299724
12055,"Highlands, FL",1551348
12057,"Hillsborough, FL",48322982
12059,"Holmes, FL",210317
12061,"Indian River, FL",3625537
12063,"Jackson, FL",697320
12065,"Jefferson, FL",152975
12067,"Lafayette, FL",97379
12069,"Lake, FL",5120545
12071,"Lee, FL",17257766
12073,"Leon, FL",7183105
12075,"Levy, FL",494316
12077,"Liberty, FL",95167
12079,"Madison, FL",251964
12081,"Manatee, FL",8863828
12083,"Marion, FL",5763064
12085,"Martin, FL",4991075
12086,"Miami-Dade, FL",86613776
12087,"Monroe, FL",2731179
12089,"Nassau, FL",1273495
12091,"Okaloosa, FL",5413033
12093,"Okeechobee, FL",763359
12095,"Orange, FL",50542746
12097,"Osceola, FL",4666120
12099,"Palm Beach, FL",47198324
12101,"Pasco, FL",6238098
12103,"Pinellas, FL",32514627
12105,"Polk, FL",14060109
12107,"Putnam, FL",1627290
12109,"St. Johns, FL",3650703
12111,"St. Lucie, FL",5031237
12113,"Santa Rosa, FL",2023616
12115,"Sarasota, FL",12443465
12117,"Seminole, FL",12162998
12119,"Sumter, FL",801896
12121,"Suwannee, FL",629956
12123,"Taylor, FL",433612
12125,"Union, FL",116601
12127,"Volusia, FL",11403317
12129,"Wakulla, FL",333714
12131,"Walton, FL",1324988
12133,"Washington, FL",286010
13001,"Appling, GA",858827
13003,"Atkinson, GA",127724
13005,"Bacon, GA",199633
13007,"Baker, GA",57192
13009,"Baldwin, GA",782942
13011,"Banks, GA",244758
13013,"Barrow, GA",977616
13015,"Bartow, GA",3091705
13017,"Ben Hill, GA",476059
13019,"Berrien, GA",488697
13021,"Bibb, GA",5804396
13023,"Bleckley, GA",246850
13025,"Brantley, GA",131037
13027,"Brooks, GA",201278
13029,"Bryan, GA",318489
13031,"Bulloch, GA",1036966
13033,"Burke, GA",1028744
13035,"Butts, GA",340766
13037,"Calhoun, GA",77034
13039,"Camden, GA",687178
13043,"Candler, GA",152118
13045,"Carroll, GA",2389282
13047,"Catoosa, GA",1027342
13049,"Charlton, GA",116417
13051,"Chatham, GA",8595819
13053,"Chattahoochee, GA",108249
13055,"Chattooga, GA",434284
13057,"Cherokee, GA",3679727
13059,"Clarke, GA",3426485
13061,"Clay, GA",58183
13063,"Clayton, GA",9176869
13065,"Clinch, GA",122945
13067,"Cobb, GA",29532693
13069,"Coffee, GA",983436
13071,"Colquitt, GA",707464
13073,"Columbia, GA",1717366
13075,"Cook, GA",280877
13077,"Coweta, GA",2122298
13079,"Crawford, GA",91170
13081,"Crisp, GA",475752
13083,"Dade, GA",248794
13085,"Dawson, GA",433501
13087,"Decatur, GA",629706
13089,"DeKalb, GA",25634883
13091,"Dodge, GA",268066
13093,"Dooly, GA",219582
13095,"Dougherty, GA",3111824
13097,"Douglas, GA",2301533
13099,"Early, GA",380724
13101,"Echols, GA",29479
13103,"Effingham, GA",694577
13105,"Elbert, GA",435697
13107,"Emanuel, GA",358881
13109,"Evans, GA",283676
13111,"Fannin, GA",346292
13113,"Fayette, GA",2639060
13115,"Floyd, GA",2842067
13117,"Forsyth, GA",4485582
13119,"Franklin, GA",554336
13121,"Fulton, GA",89910843
13123,"Gilmer, GA",600368
13125,"Glascock, GA",27086
13127,"Glynn, GA",2305771
13129,"Gordon, GA",1533568
13131,"Grady, GA",359646
13133,"Greene, GA",310375
13135,"Gwinnett, GA",27934884
13137,"Habersham, GA",961773
13139,"Hall, GA",5078224
13141,"Hancock, GA",65336
13143,"Haralson, GA",402712
13145,"Harris, GA",273325
13147,"Hart, GA",521633
13149,"Heard, GA",715002
13151,"Henry, GA",2966657
13153,"Houston, GA",2225518
13155,"Irwin, GA",119656
13157,"Jackson, GA",1189230
13159,"Jasper, GA",208620
13161,"Jeff Davis, GA",268593
13163,"Jefferson, GA",376887
13165,"Jenkins, GA",108546
13167,"Johnson, GA",101129
13169,"Jones, GA",229244
13171,"Lamar, GA",209511
13173,"Lanier, GA",67526
13175,"Laurens, GA",1066118
13177,"Lee, GA",266525
13179,"Liberty, GA",789146
13181,"Lincoln, GA",79001
13183,"Long, GA",64489
13185,"Lowndes, GA",2361375
13187,"Lumpkin, GA",369074
13189,"McDuffie, GA",472747
13191,"McIntosh, GA",135339
13193,"Macon, GA",313352
13195,"Madison, GA",303553
13197,"Marion, GA",117804
13199,"Meriwether, GA",278086
13201,"Miller, GA",98747
13205,"Mitchell, GA",532591
13207,"Monroe, GA",1178961
13209,"Montgomery, GA",97064
13211,"Morgan, GA",395663
13213,"Murray, GA",776364
13215,"Muscogee, GA",5945537
13217,"Newton, GA",1477706
13219,"Oconee, GA",556095
13221,"Oglethorpe, GA",147297
13223,"Paulding, GA",1145709
13225,"Peach, GA",474674
13227,"Pickens, GA",579871
13229,"Pierce, GA",208380
13231,"Pike, GA",149605
13233,"Polk, GA",717791
13235,"Pulaski, GA",166612
13237,"Putnam, GA",664650
13239,"Quitman, GA",24402
13241,"Rabun, GA",368513
13243,"Randolph, GA",124607
13245,"Richmond, GA",5828355
13247,"Rockdale, GA",2482966
13249,"Schley, GA",85475
13251,"Screven, GA",201420
13253,"Seminole, GA",145914
13255,"Spalding, GA",1399823
13257,"Stephens, GA",554858
13259,"Stewart, GA",71447
13261,"Sumter, GA",683841
13263,"Talbot, GA",71221
13265,"Taliaferro, GA",14303
13267,"Tattnall, GA",287713
13269,"Taylor, GA",130147
13271,"Telfair, GA",187841
13273,"Terrell, GA",150578
13275,"Thomas, GA",1271416
13277,"Tift, GA",1036686
13279,"Toombs, GA",601906
13281,"Towns, GA",201795
13283,"Treutlen, GA",52956
13285,"Troup, GA",2187991
13287,"Turner, GA",140881
13289,"Twiggs, GA",160514
13291,"Union, GA",393223
13293,"Upson, GA",446374
13295,"Walker, GA",1011224
13297,"Walton, GA",1218155
13299,"Ware, GA",827453
13301,"Warren, GA",88443
13303,"Washington, GA",450017
13305,"Wayne, GA",539879
13307,"Webster, GA",31362
13309,"Wheeler, GA",74167
13311,"White, GA",393333
13313,"Whitfield, GA",4569001
13315,"Wilcox, GA",87345
13317,"Wilkes, GA",209548
13319,"Wilkinson, GA",333882
13321,"Worth, GA",221586
15001,"Hawaii, HI",4188186
15003,"Honolulu, HI",30077158
15007,"Kauai, HI",1956567
15901,"Maui + Kalawao, HI*",5127188
16001,"Ada, ID",14393590
16003,"Adams, ID",53840
16005,"Bannock, ID",1620774
16007,"Bear Lake, ID",78020
16009,"Benewah, ID",180738
16011,"Bingham, ID",676929
16013,"Blaine, ID",956320
16015,"Boise, ID",78077
16017,"Bonner, ID",876396
16019,"Bonneville, ID",2379735
16021,"Boundary, ID",182211
16023,"Butte, ID",766259
16025,"Camas, ID",22035
16027,"Canyon, ID",2964249
16029,"Caribou, ID",303801
16031,"Cassia, ID",645111
16033,"Clark, ID",26251
16035,"Clearwater, ID",205912
16037,"Custer, ID",89881
16039,"Elmore, ID",359070
16041,"Franklin, ID",169457
16043,"Fremont (includes Yellowstone Park), ID",162241
16045,"Gem, ID",150239
16047,"Gooding, ID",490553
16049,"Idaho, ID",226548
16051,"Jefferson, ID",306933
16053,"Jerome, ID",558827
16055,"Kootenai, ID",2845323
16057,"Latah, ID",558529
16059,"Lemhi, ID",110001
16061,"Lewis, ID",62415
16063,"Lincoln, ID",80075
16065,"Madison, ID",556572
16067,"Minidoka, ID",448124
16069,"Nez Perce, ID",1159488
16071,"Oneida, ID",51553
16073,"Owyhee, ID",220115
16075,"Payette, ID",376924
16077,"Power, ID",245656
16079,"Shoshone, ID",253566
16081,"Teton, ID",118347
16083,"Twin Falls, ID",1736596
16085,"Valley, ID",216333
16087,"Washington, ID",234405
17001,"Adams, IL",2177023
17003,"Alexander, IL",103619
17005,"Bond, IL",302676
17007,"Boone, IL",1076696
17009,"Brown, IL",205540
17011,"Bureau, IL",889711
17013,"Calhoun, IL",58271
17015,"Carroll, IL",319267
17017,"Cass, IL",424161
17019,"Champaign, IL",5165781
17021,"Christian, IL",1006036
17023,"Clark, IL",387041
17025,"Clay, IL",381933
17027,"Clinton, IL",703171
17029,"Coles, IL",1325970
17031,"Cook, IL",244985027
17033,"Crawford, IL",902233
17035,"Cumberland, IL",167670
17037,"DeKalb, IL",2109123
17039,"De Witt, IL",671215
17041,"Douglas, IL",621017
17043,"DuPage, IL",56791224
17045,"Edgar, IL",462467
17047,"Edwards, IL",231208
17049,"Effingham, IL",1179094
17051,"Fayette, IL",374820
17053,"Ford, IL",353677
17055,"Franklin, IL",552476
17057,"Fulton, IL",566077
17059,"Gallatin, IL",105230
17061,"Greene, IL",240835
17063,"Grundy, IL",1969940
17065,"Hamilton, IL",100461
17067,"Hancock, IL",423612
17069,"Hardin, IL",59784
17071,"Henderson, IL",104714
17073,"Henry, IL",901467
17075,"Iroquois, IL",585711
17077,"Jackson, IL",1150535
17079,"Jasper, IL",448439
17081,"Jefferson, IL",1297971
17083,"Jersey, IL",316936
17085,"Jo Daviess, IL",576956
17087,"Johnson, IL",101954
17089,"Kane, IL",15280363
17091,"Kankakee, IL",2697790
17093,"Kendall, IL",1592008
17095,"Knox, IL",1300597
17097,"Lake, IL",34725901
17099,"LaSalle, IL",3716925
17101,"Lawrence, IL",319152
17103,"Lee, IL",881166
17105,"Livingston, IL",1142889
17107,"Logan, IL",614133
17109,"McDonough, IL",553968
17111,"McHenry, IL",7865427
17113,"McLean, IL",7462306
17115,"Macon, IL",4428508
17117,"Macoupin, IL",812675
17119,"Madison, IL",7699091
17121,"Marion, IL",829734
17123,"Marshall, IL",288510
17125,"Mason, IL",316792
17127,"Massac, IL",682801
17129,"Menard, IL",182795
17131,"Mercer, IL",230685
17133,"Monroe, IL",517502
17135,"Montgomery, IL",834620
17137,"Morgan, IL",985303
17139,"Moultrie, IL",396397
17141,"Ogle, IL",2003619
17143,"Peoria, IL",7382828
17145,"Perry, IL",361107
17147,"Piatt, IL",259132
17149,"Pike, IL",303031
17151,"Pope, IL",39707
17153,"Pulaski, IL",92410
17155,"Putnam, IL",301072
17157,"Randolph, IL",1204793
17159,"Richland, IL",386584
17161,"Rock Island, IL",6252488
17163,"St. Clair, IL",5942417
17165,"Saline, IL",607841
17167,"Sangamon, IL",6050864
17169,"Schuyler, IL",139479
17171,"Scott, IL",100198
17173,"Shelby, IL",389770
17175,"Stark, IL",112249
17177,"Stephenson, IL",1429761
17179,"Tazewell, IL",4565261
17181,"Union, IL",241083
17183,"Vermilion, IL",2110623
17185,"Wabash, IL",249119
17187,"Warren, IL",445984
17189,"Washington, IL",429882
17191,"Wayne, IL",569730
17193,"White, IL",352349
17195,"Whiteside, IL",1307514
17197,"Will, IL",15222509
17199,"Williamson, IL",1379064
17201,"Winnebago, IL",9562505
17203,"Woodford, IL",700499
18001,"Adams, IN",1020369
18003,"Allen, IN",13110959
18005,"Bartholomew, IN",3097390
18007,"Benton, IN",180242
18009,"Blackford, IN",263828
18011,"Boone, IN",1311534
18013,"Brown, IN",182319
18015,"Carroll, IN",403773
18017,"Cass, IN",944911
18019,"Clark, IN",2747792
18021,"Clay, IN",472923
18023,"Clinton, IN",1002433
18025,"Crawford, IN",118598
18027,"Daviess, IN",628474
18029,"Dearborn, IN",1284694
18031,"Decatur, IN",861432
18033,"DeKalb, IN",1723015
18035,"Delaware, IN",2849556
18037,"Dubois, IN",1796087
18039,"Elkhart, IN",8877968
18041,"Fayette, IN",640572
18043,"Floyd, IN",1796228
18045,"Fountain, IN",387464
18047,"Franklin, IN",329776
18049,"Fulton, IN",448100
18051,"Gibson, IN",1956625
18053,"Grant, IN",1657495
18055,"Greene, IN",407709
18057,"Hamilton, IN",8431806
18059,"Hancock, IN",1283120
18061,"Harrison, IN",821183
18063,"Hendricks, IN",2586029
18065,"Henry, IN",883465
18067,"Howard, IN",3899706
18069,"Huntington, IN",981753
18071,"Jackson, IN",1439308
18073,"Jasper, IN",972959
18075,"Jay, IN",528109
18077,"Jefferson, IN",1007257
18079,"Jennings, IN",487135
18081,"Johnson, IN",2592574
18083,"Knox, IN",878034
18085,"Kosciusko, IN",4149978
18087,"Lagrange, IN",934108
18089,"Lake, IN",14434288
18091,"LaPorte, IN",2918618
18093,"Lawrence, IN",958446
18095,"Madison, IN",2755517
18097,"Marion, IN",55732123
18099,"Marshall, IN",1161885
18101,"Martin, IN",238858
18103,"Miami, IN",596964
18105,"Monroe, IN",3174188
18107,"Montgomery, IN",1172741
18109,"Morgan, IN",1066283
18111,"Newton, IN",280904
18113,"Noble, IN",1324821
18115,"Ohio, IN",210324
18117,"Orange, IN",338300
18119,"Owen, IN",336300
18121,"Parke, IN",183498
18123,"Perry, IN",385941
18125,"Pike, IN",551225
18127,"Porter, IN",4310808
18129,"Posey, IN",2012847
18131,"Pulaski, IN",330917
18133,"Putnam, IN",646836
18135,"Randolph, IN",533855
18137,"Ripley, IN",999486
18139,"Rush, IN",390330
18141,"St. Joseph, IN",9190452
18143,"Scott, IN",467233
18145,"Shelby, IN",1231194
18147,"Spencer, IN",869823
18149,"Starke, IN",281468
18151,"Steuben, IN",936858
18153,"Sullivan, IN",441660
18155,"Switzerland, IN",169377
18157,"Tippecanoe, IN",4565547
18159,"Tipton, IN",317577
18161,"Union, IN",100492
18163,"Vanderburgh, IN",7674732
18165,"Vermillion, IN",617665
18167,"Vigo, IN",3216973
18169,"Wabash, IN",822656
18171,"Warren, IN",140945
18173,"Warrick, IN",1340303
18175,"Washington, IN",377253
18177,"Wayne, IN",2040924
18179,"Wells, IN",731586
18181,"White, IN",563744
18183,"Whitley, IN",756685
19001,"Adair, IA",241735
19003,"Adams, IA",121032
19005,"Allamakee, IA",404737
19007,"Appanoose, IA",269234
19009,"Audubon, IA",165541
19011,"Benton, IA",428600
19013,"Black Hawk, IA",4593825
19015,"Boone, IA",619526
19017,"Bremer, IA",702417
19019,"Buchanan, IA",399605
19021,"Buena Vista, IA",686496
19023,"Butler, IA",302621
19025,"Calhoun, IA",239471
19027,"Carroll, IA",792519
19029,"Cass, IA",348234
19031,"Cedar, IA",347932
19033,"Cerro Gordo, IA",1734784
19035,"Cherokee, IA",395866
19037,"Chickasaw, IA",309285
19039,"Clarke, IA",228691
19041,"Clay, IA",566696
19043,"Clayton, IA",423081
19045,"Clinton, IA",1867603
19047,"Crawford, IA",495613
19049,"Dallas, IA",1432801
19051,"Davis, IA",122439
19053,"Decatur, IA",115266
19055,"Delaware, IA",388876
19057,"Des Moines, IA",1451887
19059,"Dickinson, IA",572226
19061,"Dubuque, IA",3487807
19063,"Emmet, IA",276528
19065,"Fayette, IA",440210
19067,"Floyd, IA",487929
19069,"Franklin, IA",320165
19071,"Fremont, IA",270637
19073,"Greene, IA",243061
19075,"Grundy, IA",342170
19077,"Guthrie, IA",272877
19079,"Hamilton, IA",608985
19081,"Hancock, IA",567174
19083,"Hardin, IA",570050
19085,"Harrison, IA",293151
19087,"Henry, IA",614320
19089,"Howard, IA",268892
19091,"Humboldt, IA",303463
19093,"Ida, IA",294422
19095,"Iowa, IA",724324
19097,"Jackson, IA",374641
19099,"Jasper, IA",926937
19101,"Jefferson, IA",503322
19103,"Johnson, IA",3545218
19105,"Jones, IA",369511
19107,"Keokuk, IA",205817
19109,"Kossuth, IA",526302
19111,"Lee, IA",1208315
19113,"Linn, IA",9491433
19115,"Louisa, IA",378818
19117,"Lucas, IA",185047
19119,"Lyon, IA",357719
19121,"Madison, IA",236518
19123,"Mahaska, IA",511047
19125,"Marion, IA",1165352
19127,"Marshall, IA",1203224
19129,"Mills, IA",220560
19131,"Mitchell, IA",264267
19133,"Monona, IA",217105
19135,"Monroe, IA",238843
19137,"Montgomery, IA",305765
19139,"Muscatine, IA",1836655
19141,"O'Brien, IA",421899
19143,"Osceola, IA",247910
19145,"Page, IA",370183
19147,"Palo Alto, IA",280902
19149,"Plymouth, IA",848105
19151,"Pocahontas, IA",246986
