CAGDP2 Gross domestic product (GDP) by county 1
CAGDP2 Gross domestic product (GDP) by county 1
County
13103,"Effingham, GA",1776904
13105,"Elbert, GA",561376
13107,"Emanuel, GA",566756
13109,"Evans, GA",340884
13111,"Fannin, GA",758514
13113,"Fayette, GA",5150782
13115,"Floyd, GA",3802943
13117,"Forsyth, GA",10115163
13119,"Franklin, GA",859536
13121,"Fulton, GA",180841110
13123,"Gilmer, GA",797653
13125,"Glascock, GA",24958
13127,"Glynn, GA",3535428
13129,"Gordon, GA",2163605
13131,"Grady, GA",549869
13133,"Greene, GA",738115
13135,"Gwinnett, GA",49074558
13137,"Habersham, GA",1330199
13139,"Hall, GA",10927546
13141,"Hancock, GA",127345
13143,"Haralson, GA",768897
13145,"Harris, GA",480558
13147,"Hart, GA",813142
13149,"Heard, GA",1245999
13151,"Henry, GA",6127961
13153,"Houston, GA",3986625
13155,"Irwin, GA",178295
13157,"Jackson, GA",3230555
13159,"Jasper, GA",242096
13161,"Jeff Davis, GA",354449
13163,"Jefferson, GA",481239
13165,"Jenkins, GA",124649
13167,"Johnson, GA",100431
13169,"Jones, GA",394813
13171,"Lamar, GA",353661
13173,"Lanier, GA",95964
13175,"Laurens, GA",1437243
13177,"Lee, GA",632593
13179,"Liberty, GA",1587329
13181,"Lincoln, GA",113607
13183,"Long, GA",131986
13185,"Lowndes, GA",3923689
13187,"Lumpkin, GA",644319
13189,"McDuffie, GA",582670
13191,"McIntosh, GA",224148
13193,"Macon, GA",361967
13195,"Madison, GA",453068
13197,"Marion, GA",91968
13199,"Meriwether, GA",549190
13201,"Miller, GA",151228
13205,"Mitchell, GA",648504
13207,"Monroe, GA",1466151
13209,"Montgomery, GA",130779
13211,"Morgan, GA",854234
13213,"Murray, GA",1173828
13215,"Muscogee, GA",9011599
13217,"Newton, GA",2858674
13219,"Oconee, GA",1474514
13221,"Oglethorpe, GA",263592
13223,"Paulding, GA",2819783
13225,"Peach, GA",804130
13227,"Pickens, GA",966977
13229,"Pierce, GA",376030
13231,"Pike, GA",302100
13233,"Polk, GA",1168886
13235,"Pulaski, GA",258651
13237,"Putnam, GA",475623
13239,"Quitman, GA",29204
13241,"Rabun, GA",539558
13243,"Randolph, GA",150737
13245,"Richmond, GA",8384390
13247,"Rockdale, GA",3674171
13249,"Schley, GA",89013
13251,"Screven, GA",276528
13253,"Seminole, GA",288777
13255,"Spalding, GA",1799905
13257,"Stephens, GA",821459
13259,"Stewart, GA",103732
13261,"Sumter, GA",912012
13263,"Talbot, GA",126598
13265,"Taliaferro, GA",22054
13267,"Tattnall, GA",474802
13269,"Taylor, GA",201441
13271,"Telfair, GA",263649
13273,"Terrell, GA",197773
13275,"Thomas, GA",1981532
13277,"Tift, GA",1496100
13279,"Toombs, GA",896554
13281,"Towns, GA",361637
13283,"Treutlen, GA",82856
13285,"Troup, GA",3433480
13287,"Turner, GA",179523
13289,"Twiggs, GA",258367
13291,"Union, GA",714456
13293,"Upson, GA",610102
13295,"Walker, GA",1258812
13297,"Walton, GA",2503265
13299,"Ware, GA",1256401
13301,"Warren, GA",148636
13303,"Washington, GA",521766
13305,"Wayne, GA",1073481
13307,"Webster, GA",52270
13309,"Wheeler, GA",86632
13311,"White, GA",843021
13313,"Whitfield, GA",5407543
13315,"Wilcox, GA",124610
13317,"Wilkes, GA",270699
13319,"Wilkinson, GA",536273
13321,"Worth, GA",310135
15001,"Hawaii, HI",7633177
15003,"Honolulu, HI",53337772
15007,"Kauai, HI",3825239
15901,"Maui + Kalawao, HI*",9984145
16001,"Ada, ID",26537831
16003,"Adams, ID",93275
16005,"Bannock, ID",2371245
16007,"Bear Lake, ID",133748
16009,"Benewah, ID",263563
16011,"Bingham, ID",1177209
16013,"Blaine, ID",1514465
16015,"Boise, ID",139085
16017,"Bonner, ID",1413177
16019,"Bonneville, ID",6639460
16021,"Boundary, ID",324473
16023,"Butte, ID",1199978
16025,"Camas, ID",65244
16027,"Canyon, ID",6195228
16029,"Caribou, ID",568590
16031,"Cassia, ID",1397590
16033,"Clark, ID",36404
16035,"Clearwater, ID",276339
16037,"Custer, ID",130527
16039,"Elmore, ID",772687
16041,"Franklin, ID",320913
16043,"Fremont (includes Yellowstone Park), ID",326928
16045,"Gem, ID",364634
16047,"Gooding, ID",1128792
16049,"Idaho, ID",349864
16051,"Jefferson, ID",819181
16053,"Jerome, ID",1182786
16055,"Kootenai, ID",5851360
16057,"Latah, ID",968820
16059,"Lemhi, ID",185239
16061,"Lewis, ID",125036
16063,"Lincoln, ID",222217
16065,"Madison, ID",1212611
16067,"Minidoka, ID",768056
16069,"Nez Perce, ID",1877239
16071,"Oneida, ID",95451
16073,"Owyhee, ID",358341
16075,"Payette, ID",781732
16077,"Power, ID",393900
16079,"Shoshone, ID",400268
16081,"Teton, ID",343544
16083,"Twin Falls, ID",3518468
16085,"Valley, ID",448961
16087,"Washington, ID",428958
17001,"Adams, IL",3341046
17003,"Alexander, IL",139422
17005,"Bond, IL",491416
17007,"Boone, IL",1803191
17009,"Brown, IL",512304
17011,"Bureau, IL",1126443
17013,"Calhoun, IL",75694
17015,"Carroll, IL",438745
17017,"Cass, IL",590531
17019,"Champaign, IL",8215398
17021,"Christian, IL",1418652
17023,"Clark, IL",458258
17025,"Clay, IL",523274
17027,"Clinton, IL",954790
17029,"Coles, IL",2058404
17031,"Cook, IL",395474515
17033,"Crawford, IL",1212527
17035,"Cumberland, IL",1064258
17037,"DeKalb, IL",3441261
17039,"De Witt, IL",1088901
17041,"Douglas, IL",926999
17043,"DuPage, IL",94753249
17045,"Edgar, IL",740468
17047,"Edwards, IL",299789
17049,"Effingham, IL",2019735
17051,"Fayette, IL",498244
17053,"Ford, IL",647681
17055,"Franklin, IL",910777
17057,"Fulton, IL",803084
17059,"Gallatin, IL",148327
17061,"Greene, IL",244353
17063,"Grundy, IL",4141498
17065,"Hamilton, IL",334224
17067,"Hancock, IL",446557
17069,"Hardin, IL",67132
17071,"Henderson, IL",127325
17073,"Henry, IL",1267802
17075,"Iroquois, IL",921037
17077,"Jackson, IL",1777434
17079,"Jasper, IL",392361
17081,"Jefferson, IL",1776023
17083,"Jersey, IL",395306
17085,"Jo Daviess, IL",691963
17087,"Johnson, IL",162631
17089,"Kane, IL",25559928
17091,"Kankakee, IL",5965251
17093,"Kendall, IL",3363432
17095,"Knox, IL",1550097
17097,"Lake, IL",58856889
17099,"LaSalle, IL",5524073
17101,"Lawrence, IL",476353
17103,"Lee, IL",1418943
17105,"Livingston, IL",1797587
17107,"Logan, IL",897447
17109,"McDonough, IL",741486
17111,"McHenry, IL",10869290
17113,"McLean, IL",14289754
17115,"Macon, IL",6249153
17117,"Macoupin, IL",988442
17119,"Madison, IL",11290737
17121,"Marion, IL",1203738
17123,"Marshall, IL",337087
17125,"Mason, IL",408073
17127,"Massac, IL",580796
17129,"Menard, IL",187266
17131,"Mercer, IL",326438
17133,"Monroe, IL",823140
17135,"Montgomery, IL",1056284
17137,"Morgan, IL",1461187
17139,"Moultrie, IL",820811
17141,"Ogle, IL",2581543
17143,"Peoria, IL",12565010
17145,"Perry, IL",483713
17147,"Piatt, IL",416030
17149,"Pike, IL",459010
17151,"Pope, IL",43347
17153,"Pulaski, IL",135049
17155,"Putnam, IL",326978
17157,"Randolph, IL",1343368
17159,"Richland, IL",517971
17161,"Rock Island, IL",9003069
17163,"St. Clair, IL",9678007
17165,"Saline, IL",713186
17167,"Sangamon, IL",9806723
17169,"Schuyler, IL",207039
17171,"Scott, IL",120654
17173,"Shelby, IL",673427
17175,"Stark, IL",173884
17177,"Stephenson, IL",1632811
17179,"Tazewell, IL",5507075
17181,"Union, IL",326500
17183,"Vermilion, IL",2760320
17185,"Wabash, IL",274107
17187,"Warren, IL",704441
17189,"Washington, IL",1057848
17191,"Wayne, IL",398994
17193,"White, IL",459216
17195,"Whiteside, IL",1713843
17197,"Will, IL",32851053
17199,"Williamson, IL",2462317
17201,"Winnebago, IL",13507656
17203,"Woodford, IL",1010503
18001,"Adams, IN",1696306
18003,"Allen, IN",21109231
18005,"Bartholomew, IN",6557240
18007,"Benton, IN",450498
18009,"Blackford, IN",317966
18011,"Boone, IN",3307216
18013,"Brown, IN",264568
18015,"Carroll, IN",621211
18017,"Cass, IN",1188059
18019,"Clark, IN",5192910
18021,"Clay, IN",715640
18023,"Clinton, IN",1377977
18025,"Crawford, IN",159605
18027,"Daviess, IN",1203009
18029,"Dearborn, IN",1642110
18031,"Decatur, IN",1622623
18033,"DeKalb, IN",2504289
18035,"Delaware, IN",3519443
18037,"Dubois, IN",2681697
18039,"Elkhart, IN",15645934
18041,"Fayette, IN",509272
18043,"Floyd, IN",2745032
18045,"Fountain, IN",417809
18047,"Franklin, IN",468459
18049,"Fulton, IN",600410
18051,"Gibson, IN",3360153
18053,"Grant, IN",2176761
18055,"Greene, IN",518580
18057,"Hamilton, IN",20399092
18059,"Hancock, IN",2996095
18061,"Harrison, IN",1054504
18063,"Hendricks, IN",6514058
18065,"Henry, IN",1185015
18067,"Howard, IN",4098724
18069,"Huntington, IN",1377990
18071,"Jackson, IN",2222544
18073,"Jasper, IN",1521063
18075,"Jay, IN",845064
18077,"Jefferson, IN",1464202
18079,"Jennings, IN",682336
18081,"Johnson, IN",5158772
18083,"Knox, IN",1542325
18085,"Kosciusko, IN",5545569
18087,"Lagrange, IN",1818282
18089,"Lake, IN",21870783
18091,"LaPorte, IN",3787478
18093,"Lawrence, IN",1273584
18095,"Madison, IN",3548579
18097,"Marion, IN",89728118
18099,"Marshall, IN",1579394
18101,"Martin, IN",328373
18103,"Miami, IN",782972
18105,"Monroe, IN",5331970
18107,"Montgomery, IN",1539272
18109,"Morgan, IN",1751808
18111,"Newton, IN",298048
18113,"Noble, IN",1880520
18115,"Ohio, IN",101773
18117,"Orange, IN",618169
18119,"Owen, IN",493115
18121,"Parke, IN",291519
18123,"Perry, IN",659297
18125,"Pike, IN",717832
18127,"Porter, IN",7585125
18129,"Posey, IN",3373918
18131,"Pulaski, IN",561970
18133,"Putnam, IN",998563
18135,"Randolph, IN",732815
18137,"Ripley, IN",1091095
18139,"Rush, IN",550027
18141,"St. Joseph, IN",14125651
18143,"Scott, IN",649500
18145,"Shelby, IN",1887518
18147,"Spencer, IN",1089135
18149,"Starke, IN",482548
18151,"Steuben, IN",1430357
18153,"Sullivan, IN",817091
18155,"Switzerland, IN",227575
18157,"Tippecanoe, IN",8580041
18159,"Tipton, IN",552611
18161,"Union, IN",119854
18163,"Vanderburgh, IN",11066716
18165,"Vermillion, IN",794601
18167,"Vigo, IN",4074296
18169,"Wabash, IN",1112850
18171,"Warren, IN",199169
18173,"Warrick, IN",2252350
18175,"Washington, IN",569109
18177,"Wayne, IN",2619401
18179,"Wells, IN",1044520
18181,"White, IN",912690
18183,"Whitley, IN",1509609
19001,"Adair, IA",354459
19003,"Adams, IA",210426
19005,"Allamakee, IA",531758
19007,"Appanoose, IA",368019
19009,"Audubon, IA",273790
19011,"Benton, IA",772144
19013,"Black Hawk, IA",7305836
19015,"Boone, IA",865516
19017,"Bremer, IA",1008922
19019,"Buchanan, IA",675077
19021,"Buena Vista, IA",1070551
19023,"Butler, IA",380177
19025,"Calhoun, IA",360047
19027,"Carroll, IA",1254173
19029,"Cass, IA",582537
19031,"Cedar, IA",545026
19033,"Cerro Gordo, IA",2291954
19035,"Cherokee, IA",558440
19037,"Chickasaw, IA",604102
19039,"Clarke, IA",352157
19041,"Clay, IA",920023
19043,"Clayton, IA",802419
19045,"Clinton, IA",2098324
19047,"Crawford, IA",668153
19049,"Dallas, IA",5908311
19051,"Davis, IA",218508
19053,"Decatur, IA",180250
19055,"Delaware, IA",797578
19057,"Des Moines, IA",2073864
19059,"Dickinson, IA",932323
19061,"Dubuque, IA",6530516
19063,"Emmet, IA",329732
19065,"Fayette, IA",671200
19067,"Floyd, IA",744227
19069,"Franklin, IA",528779
19071,"Fremont, IA",308210
19073,"Greene, IA",426268
19075,"Grundy, IA",470665
19077,"Guthrie, IA",368320
19079,"Hamilton, IA",679953
19081,"Hancock, IA",750520
19083,"Hardin, IA",702126
19085,"Harrison, IA",401039
19087,"Henry, IA",805202
19089,"Howard, IA",400880
19091,"Humboldt, IA",416161
19093,"Ida, IA",532518
19095,"Iowa, IA",1041559
19097,"Jackson, IA",576096
19099,"Jasper, IA",1100988
19101,"Jefferson, IA",640172
19103,"Johnson, IA",6223810
19105,"Jones, IA",550501
19107,"Keokuk, IA",298353
19109,"Kossuth, IA",822530
19111,"Lee, IA",1669818
19113,"Linn, IA",16121769
19115,"Louisa, IA",677260
19117,"Lucas, IA",272288
19119,"Lyon, IA",765162
19121,"Madison, IA",360684
19123,"Mahaska, IA",788527
19125,"Marion, IA",2143298
19127,"Marshall, IA",1673997
19129,"Mills, IA",506994
19131,"Mitchell, IA",636612
19133,"Monona, IA",289853
19135,"Monroe, IA",377935
19137,"Montgomery, IA",362022
19139,"Muscatine, IA",2454887
