CAGDP2 Gross domestic product (GDP) by county 1
CAGDP2 Gross domestic product (GDP) by county 1
County
02188,"Northwest Arctic Borough, AK",547093
02195,"Petersburg Borough, AK*",120389
02198,"Prince of Wales-Hyder Census Area, AK*",162046
02201,"Prince of Wales-Outer Ketchikan Census Area, AK*",(NA)
02220,"Sitka City and Borough, AK",353881
02230,"Skagway Municipality, AK*",46074
02232,"Skagway-Hoonah-Angoon Census Area, AK*",(NA)
02240,"Southeast Fairbanks Census Area, AK",557381
02261,"Valdez-Cordova Census Area, AK*",(NA)
02275,"Wrangell City and Borough, AK*",68662
02280,"Wrangell-Petersburg Census Area, AK*",(NA)
02282,"Yakutat City and Borough, AK*",24724
02290,"Yukon-Koyukuk Census Area, AK",207875
04001,"Apache, AZ",1582617
04003,"Cochise, AZ",3427345
04005,"Coconino, AZ",5923148
04007,"Gila, AZ",1353717
04009,"Graham, AZ",995026
04011,"Greenlee, AZ",1533171
04012,"La Paz, AZ",539603
04013,"Maricopa, AZ",257560472
04015,"Mohave, AZ",5577957
04017,"Navajo, AZ",2134106
04019,"Pima, AZ",39835887
04021,"Pinal, AZ",8043812
04023,"Santa Cruz, AZ",1584994
04025,"Yavapai, AZ",6974705
04027,"Yuma, AZ",5980822
05001,"Arkansas, AR",1040149
05003,"Ashley, AR",767987
05005,"Baxter, AR",1555468
05007,"Benton, AR",16267507
05009,"Boone, AR",1145260
05011,"Bradley, AR",305941
05013,"Calhoun, AR",351292
05015,"Carroll, AR",789883
05017,"Chicot, AR",229166
05019,"Clark, AR",697313
05021,"Clay, AR",296430
05023,"Cleburne, AR",572935
05025,"Cleveland, AR",78364
05027,"Columbia, AR",776807
05029,"Conway, AR",589763
05031,"Craighead, AR",4605267
05033,"Crawford, AR",1666086
05035,"Crittenden, AR",1648037
05037,"Cross, AR",396737
05039,"Dallas, AR",247461
05041,"Desha, AR",501520
05043,"Drew, AR",491569
05045,"Faulkner, AR",3539175
05047,"Franklin, AR",372360
05049,"Fulton, AR",162659
05051,"Garland, AR",3280142
05053,"Grant, AR",382153
05055,"Greene, AR",1370199
05057,"Hempstead, AR",886967
05059,"Hot Spring, AR",911134
05061,"Howard, AR",529488
05063,"Independence, AR",1614552
05065,"Izard, AR",214883
05067,"Jackson, AR",579315
05069,"Jefferson, AR",2402803
05071,"Johnson, AR",601750
05073,"Lafayette, AR",98844
05075,"Lawrence, AR",395789
05077,"Lee, AR",128114
05079,"Lincoln, AR",152637
05081,"Little River, AR",467931
05083,"Logan, AR",352299
05085,"Lonoke, AR",1267914
05087,"Madison, AR",328281
05089,"Marion, AR",590168
05091,"Miller, AR",1281498
05093,"Mississippi, AR",2413983
05095,"Monroe, AR",187758
05097,"Montgomery, AR",112627
05099,"Nevada, AR",219134
05101,"Newton, AR",80770
05103,"Ouachita, AR",537946
05105,"Perry, AR",128364
05107,"Phillips, AR",490677
05109,"Pike, AR",227986
05111,"Poinsett, AR",538455
05113,"Polk, AR",463603
05115,"Pope, AR",2735237
05117,"Prairie, AR",180024
05119,"Pulaski, AR",25065481
05121,"Randolph, AR",464050
05123,"St. Francis, AR",589173
05125,"Saline, AR",2637297
05127,"Scott, AR",233929
05129,"Searcy, AR",159964
05131,"Sebastian, AR",6383286
05133,"Sevier, AR",365147
05135,"Sharp, AR",273031
05137,"Stone, AR",207473
05139,"Union, AR",2359383
05141,"Van Buren, AR",318908
05143,"Washington, AR",10970642
05145,"White, AR",2053308
05147,"Woodruff, AR",199795
05149,"Yell, AR",484761
06001,"Alameda, CA",126612819
06003,"Alpine, CA",76145
06005,"Amador, CA",1217843
06007,"Butte, CA",8038939
06009,"Calaveras, CA",1164170
06011,"Colusa, CA",1396675
06013,"Contra Costa, CA",66824638
06015,"Del Norte, CA",514337
06017,"El Dorado, CA",7303043
06019,"Fresno, CA",38951071
06021,"Glenn, CA",893127
06023,"Humboldt, CA",4520706
06025,"Imperial, CA",6971825
06027,"Inyo, CA",840449
06029,"Kern, CA",37245259
06031,"Kings, CA",4182754
06033,"Lake, CA",1668046
06035,"Lassen, CA",508698
06037,"Los Angeles, CA",685681811
06039,"Madera, CA",5377512
06041,"Marin, CA",28949202
06043,"Mariposa, CA",448509
06045,"Mendocino, CA",3053620
06047,"Merced, CA",7775865
06049,"Modoc, CA",360618
06051,"Mono, CA",763612
06053,"Monterey, CA",23221001
06055,"Napa, CA",9930826
06057,"Nevada, CA",3934219
06059,"Orange, CA",249019652
06061,"Placer, CA",23418334
06063,"Plumas, CA",723980
06065,"Riverside, CA",81355204
06067,"Sacramento, CA",73045961
06069,"San Benito, CA",2014077
06071,"San Bernardino, CA",83903637
06073,"San Diego, CA",200367922
06075,"San Francisco, CA",196608319
06077,"San Joaquin, CA",28307792
06079,"San Luis Obispo, CA",15763991
06081,"San Mateo, CA",147908620
06083,"Santa Barbara, CA",26427587
06085,"Santa Clara, CA",326826788
06087,"Santa Cruz, CA",14029515
06089,"Shasta, CA",7400382
06091,"Sierra, CA",66433
06093,"Siskiyou, CA",1343104
06095,"Solano, CA",27758486
06097,"Sonoma, CA",28540611
06099,"Stanislaus, CA",20901019
06101,"Sutter, CA",3352494
06103,"Tehama, CA",1799352
06105,"Trinity, CA",320197
06107,"Tulare, CA",15642727
06109,"Tuolumne, CA",1969885
06111,"Ventura, CA",47164080
06113,"Yolo, CA",11000133
06115,"Yuba, CA",1867816
08001,"Adams, CO*",24694039
08003,"Alamosa, CO",578082
08005,"Arapahoe, CO",47942080
08007,"Archuleta, CO",457410
08009,"Baca, CO",85463
08011,"Bent, CO",105199
08013,"Boulder, CO*",27079504
08014,"Broomfield, CO*",8362981
08015,"Chaffee, CO",695006
08017,"Cheyenne, CO",128236
08019,"Clear Creek, CO",438516
08021,"Conejos, CO",172652
08023,"Costilla, CO",71944
08025,"Crowley, CO",83302
08027,"Custer, CO",130729
08029,"Delta, CO",731040
08031,"Denver, CO",75697650
08033,"Dolores, CO",72686
08035,"Douglas, CO",20697110
08037,"Eagle, CO",4027386
08039,"Elbert, CO",691680
08041,"El Paso, CO",30072990
08043,"Fremont, CO",1001589
08045,"Garfield, CO",3030324
08047,"Gilpin, CO",513729
08049,"Grand, CO",831629
08051,"Gunnison, CO",901817
08053,"Hinsdale, CO",34066
08055,"Huerfano, CO",216151
08057,"Jackson, CO",87504
08059,"Jefferson, CO*",31405754
08061,"Kiowa, CO",55389
08063,"Kit Carson, CO",324632
08065,"Lake, CO",272698
08067,"La Plata, CO",2533195
08069,"Larimer, CO",18040173
08071,"Las Animas, CO",416973
08073,"Lincoln, CO",314715
08075,"Logan, CO",775250
08077,"Mesa, CO",6048674
08079,"Mineral, CO",49890
08081,"Moffat, CO",998059
08083,"Montezuma, CO",895359
08085,"Montrose, CO",1405660
08087,"Morgan, CO",1397635
08089,"Otero, CO",492648
08091,"Ouray, CO",200379
08093,"Park, CO",395816
08095,"Phillips, CO",149926
08097,"Pitkin, CO",2077974
08099,"Prowers, CO",377743
08101,"Pueblo, CO",5542834
08103,"Rio Blanco, CO",348142
08105,"Rio Grande, CO",416930
08107,"Routt, CO",1804091
08109,"Saguache, CO",163242
08111,"San Juan, CO",30586
08113,"San Miguel, CO",590705
08115,"Sedgwick, CO",48957
08117,"Summit, CO",2491945
08119,"Teller, CO",954767
08121,"Washington, CO",107607
08123,"Weld, CO*",16555828
08125,"Yuma, CO",337668
09001,"Fairfield, CT*",85119765
09003,"Hartford, CT*",77513912
09005,"Litchfield, CT*",7984844
09007,"Middlesex, CT*",8965674
09009,"New Haven, CT*",47384658
09011,"New London, CT*",15685491
09013,"Tolland, CT*",4028965
09015,"Windham, CT*",4438025
09110,"Capitol, CT*",(NA)
09120,"Greater Bridgeport, CT*",(NA)
09130,"Lower Connecticut River Valley, CT*",(NA)
09140,"Naugatuck Valley, CT*",(NA)
09150,"Northeastern Connecticut, CT*",(NA)
09160,"Northwest Hills, CT*",(NA)
09170,"South Central Connecticut, CT*",(NA)
09180,"Southeastern Connecticut, CT*",(NA)
09190,"Western Connecticut, CT*",(NA)
10001,"Kent, DE",6022146
10003,"New Castle, DE",50414851
10005,"Sussex, DE",13435459
11001,"District of Columbia, DC",97914745
12001,"Alachua, FL",10558109
12003,"Baker, FL",566062
12005,"Bay, FL",7719982
12007,"Bradford, FL",559802
12009,"Brevard, FL",25138034
12011,"Broward, FL",105861963
12013,"Calhoun, FL",239044
12015,"Charlotte, FL",5940477
12017,"Citrus, FL",4197332
12019,"Clay, FL",5283770
12021,"Collier, FL",20568012
12023,"Columbia, FL",1969548
12027,"DeSoto, FL",841999
12029,"Dixie, FL",254243
12031,"Duval, FL",64323685
12033,"Escambia, FL",13185152
12035,"Flagler, FL",2899948
12037,"Franklin, FL",317339
12039,"Gadsden, FL",1100050
12041,"Gilchrist, FL",354217
12043,"Glades, FL",283933
12045,"Gulf, FL",380837
12047,"Hamilton, FL",434194
12049,"Hardee, FL",998648
12051,"Hendry, FL",1192390
12053,"Hernando, FL",4218003
12055,"Highlands, FL",2288772
12057,"Hillsborough, FL",92141076
12059,"Holmes, FL",290498
12061,"Indian River, FL",7008699
12063,"Jackson, FL",1025176
12065,"Jefferson, FL",228297
12067,"Lafayette, FL",107411
12069,"Lake, FL",10352051
12071,"Lee, FL",31423876
12073,"Leon, FL",11330217
12075,"Levy, FL",926021
12077,"Liberty, FL",263300
12079,"Madison, FL",376370
12081,"Manatee, FL",15453250
12083,"Marion, FL",10309651
12085,"Martin, FL",8505293
12086,"Miami-Dade, FL",150179089
12087,"Monroe, FL",4455431
12089,"Nassau, FL",2865164
12091,"Okaloosa, FL",8982565
12093,"Okeechobee, FL",1551035
12095,"Orange, FL",92869289
12097,"Osceola, FL",10969758
12099,"Palm Beach, FL",86595541
12101,"Pasco, FL",13674803
12103,"Pinellas, FL",49960254
12105,"Polk, FL",27646261
12107,"Putnam, FL",2100014
12109,"St. Johns, FL",10592652
12111,"St. Lucie, FL",9629521
12113,"Santa Rosa, FL",4446326
12115,"Sarasota, FL",22580476
12117,"Seminole, FL",23246993
12119,"Sumter, FL",3658586
12121,"Suwannee, FL",1043258
12123,"Taylor, FL",654249
12125,"Union, FL",199744
12127,"Volusia, FL",18544154
12129,"Wakulla, FL",662094
12131,"Walton, FL",3494173
12133,"Washington, FL",510361
13001,"Appling, GA",1620837
13003,"Atkinson, GA",224383
13005,"Bacon, GA",326859
13007,"Baker, GA",61540
13009,"Baldwin, GA",1041355
13011,"Banks, GA",345913
13013,"Barrow, GA",2268949
13015,"Bartow, GA",4867887
13017,"Ben Hill, GA",505647
13019,"Berrien, GA",348148
13021,"Bibb, GA",7828528
13023,"Bleckley, GA",173012
13025,"Brantley, GA",231337
13027,"Brooks, GA",467007
13029,"Bryan, GA",959614
13031,"Bulloch, GA",2007368
13033,"Burke, GA",3224054
13035,"Butts, GA",623078
13037,"Calhoun, GA",100897
13039,"Camden, GA",1130931
13043,"Candler, GA",230575
13045,"Carroll, GA",4849832
13047,"Catoosa, GA",1457351
13049,"Charlton, GA",175226
13051,"Chatham, GA",17775302
13053,"Chattahoochee, GA",224930
13055,"Chattooga, GA",449520
13057,"Cherokee, GA",8079508
13059,"Clarke, GA",6035420
13061,"Clay, GA",77529
13063,"Clayton, GA",13573403
13065,"Clinch, GA",215235
13067,"Cobb, GA",54882641
13069,"Coffee, GA",1437262
13071,"Colquitt, GA",1288578
13073,"Columbia, GA",3938675
13075,"Cook, GA",306433
13077,"Coweta, GA",4910477
13079,"Crawford, GA",102237
13081,"Crisp, GA",850670
13083,"Dade, GA",383137
13085,"Dawson, GA",819388
13087,"Decatur, GA",748819
13089,"DeKalb, GA",38557289
13091,"Dodge, GA",331604
13093,"Dooly, GA",346942
13095,"Dougherty, GA",3897137
13097,"Douglas, GA",4646339
13099,"Early, GA",442034
13101,"Echols, GA",33953
13103,"Effingham, GA",1951991
13105,"Elbert, GA",582555
13107,"Emanuel, GA",587397
13109,"Evans, GA",352734
13111,"Fannin, GA",722785
13113,"Fayette, GA",5252292
13115,"Floyd, GA",3709639
13117,"Forsyth, GA",10255892
13119,"Franklin, GA",804176
13121,"Fulton, GA",174674924
13123,"Gilmer, GA",743320
13125,"Glascock, GA",28524
13127,"Glynn, GA",3494701
13129,"Gordon, GA",2067292
13131,"Grady, GA",590042
13133,"Greene, GA",726783
13135,"Gwinnett, GA",48779305
13137,"Habersham, GA",1300645
13139,"Hall, GA",11350290
13141,"Hancock, GA",139383
13143,"Haralson, GA",765920
13145,"Harris, GA",489609
13147,"Hart, GA",768859
13149,"Heard, GA",1237484
13151,"Henry, GA",6446593
13153,"Houston, GA",4081665
13155,"Irwin, GA",174697
13157,"Jackson, GA",3621820
13159,"Jasper, GA",245984
13161,"Jeff Davis, GA",378921
13163,"Jefferson, GA",514431
13165,"Jenkins, GA",137946
13167,"Johnson, GA",101332
13169,"Jones, GA",366988
13171,"Lamar, GA",353127
13173,"Lanier, GA",98597
13175,"Laurens, GA",1428950
13177,"Lee, GA",662221
13179,"Liberty, GA",1500445
13181,"Lincoln, GA",123033
13183,"Long, GA",119055
13185,"Lowndes, GA",3969589
13187,"Lumpkin, GA",643240
13189,"McDuffie, GA",605399
13191,"McIntosh, GA",225314
13193,"Macon, GA",338146
13195,"Madison, GA",411565
13197,"Marion, GA",105831
13199,"Meriwether, GA",532808
13201,"Miller, GA",148680
13205,"Mitchell, GA",683356
13207,"Monroe, GA",1069622
13209,"Montgomery, GA",126541
13211,"Morgan, GA",900099
13213,"Murray, GA",1153787
13215,"Muscogee, GA",8820711
13217,"Newton, GA",2895204
13219,"Oconee, GA",1529202
13221,"Oglethorpe, GA",221654
13223,"Paulding, GA",2872313
13225,"Peach, GA",758575
13227,"Pickens, GA",935959
13229,"Pierce, GA",415988
13231,"Pike, GA",299612
13233,"Polk, GA",1145274
13235,"Pulaski, GA",248338
13237,"Putnam, GA",459455
13239,"Quitman, GA",33642
13241,"Rabun, GA",519734
13243,"Randolph, GA",158603
13245,"Richmond, GA",8255147
13247,"Rockdale, GA",3889439
13249,"Schley, GA",92689
13251,"Screven, GA",262967
13253,"Seminole, GA",294291
13255,"Spalding, GA",1756207
13257,"Stephens, GA",854321
13259,"Stewart, GA",108217
13261,"Sumter, GA",922560
13263,"Talbot, GA",149314
13265,"Taliaferro, GA",18292
13267,"Tattnall, GA",428651
13269,"Taylor, GA",194867
13271,"Telfair, GA",229811
13273,"Terrell, GA",199689
13275,"Thomas, GA",2038185
13277,"Tift, GA",1481687
13279,"Toombs, GA",916812
13281,"Towns, GA",343576
13283,"Treutlen, GA",83685
13285,"Troup, GA",3350084
13287,"Turner, GA",170001
13289,"Twiggs, GA",244510
13291,"Union, GA",709324
13293,"Upson, GA",570773
13295,"Walker, GA",1281102
13297,"Walton, GA",2534392
13299,"Ware, GA",1205514
13301,"Warren, GA",166800
13303,"Washington, GA",534899
13305,"Wayne, GA",929670
13307,"Webster, GA",60971
13309,"Wheeler, GA",90036
13311,"White, GA",772153
13313,"Whitfield, GA",5278231
13315,"Wilcox, GA",110604
13317,"Wilkes, GA",235065
13319,"Wilkinson, GA",548865
13321,"Worth, GA",297070
15001,"Hawaii, HI",6543094
15003,"Honolulu, HI",47968691
15007,"Kauai, HI",3304616
15901,"Maui + Kalawao, HI*",8077827
16001,"Ada, ID",27165198
16003,"Adams, ID",100476
16005,"Bannock, ID",2483104
16007,"Bear Lake, ID",146159
16009,"Benewah, ID",289365
16011,"Bingham, ID",1286757
16013,"Blaine, ID",1529624
16015,"Boise, ID",134921
16017,"Bonner, ID",1559780
16019,"Bonneville, ID",6858528
16021,"Boundary, ID",322901
16023,"Butte, ID",1316902
16025,"Camas, ID",66346
16027,"Canyon, ID",6545340
16029,"Caribou, ID",654732
16031,"Cassia, ID",1409973
16033,"Clark, ID",35269
16035,"Clearwater, ID",293490
16037,"Custer, ID",140567
16039,"Elmore, ID",755170
16041,"Franklin, ID",358782
16043,"Fremont (includes Yellowstone Park), ID",340964
16045,"Gem, ID",377457
16047,"Gooding, ID",1175187
16049,"Idaho, ID",384136
16051,"Jefferson, ID",857290
16053,"Jerome, ID",1229302
16055,"Kootenai, ID",6323492
16057,"Latah, ID",1020829
16059,"Lemhi, ID",190506
16061,"Lewis, ID",131092
16063,"Lincoln, ID",214805
16065,"Madison, ID",1258988
16067,"Minidoka, ID",826431
16069,"Nez Perce, ID",1971250
16071,"Oneida, ID",109161
16073,"Owyhee, ID",359481
16075,"Payette, ID",797988
16077,"Power, ID",428546
16079,"Shoshone, ID",522527
16081,"Teton, ID",360699
16083,"Twin Falls, ID",3733380
16085,"Valley, ID",454247
16087,"Washington, ID",427947
17001,"Adams, IL",3186067
17003,"Alexander, IL",130553
17005,"Bond, IL",485765
17007,"Boone, IL",1579139
17009,"Brown, IL",481286
17011,"Bureau, IL",1105458
17013,"Calhoun, IL",78927
17015,"Carroll, IL",449678
17017,"Cass, IL",618928
17019,"Champaign, IL",8320971
17021,"Christian, IL",1308357
17023,"Clark, IL",443624
17025,"Clay, IL",486661
17027,"Clinton, IL",950687
17029,"Coles, IL",2088501
17031,"Cook, IL",373288993
17033,"Crawford, IL",765534
17035,"Cumberland, IL",838713
17037,"DeKalb, IL",3588046
17039,"De Witt, IL",1172432
17041,"Douglas, IL",946580
17043,"DuPage, IL",92313572
17045,"Edgar, IL",728759
17047,"Edwards, IL",259866
17049,"Effingham, IL",2052445
17051,"Fayette, IL",477608
17053,"Ford, IL",670867
17055,"Franklin, IL",799132
17057,"Fulton, IL",695347
17059,"Gallatin, IL",125544
17061,"Greene, IL",264862
17063,"Grundy, IL",4183233
17065,"Hamilton, IL",262518
17067,"Hancock, IL",483153
17069,"Hardin, IL",63898
17071,"Henderson, IL",140150
17073,"Henry, IL",1316302
17075,"Iroquois, IL",937802
17077,"Jackson, IL",1790970
17079,"Jasper, IL",391708
17081,"Jefferson, IL",1671003
17083,"Jersey, IL",420860
17085,"Jo Daviess, IL",708876
17087,"Johnson, IL",150472
17089,"Kane, IL",24556831
17091,"Kankakee, IL",6003740
17093,"Kendall, IL",3270268
17095,"Knox, IL",1549342
17097,"Lake, IL",58337182
17099,"LaSalle, IL",5398775
17101,"Lawrence, IL",439214
17103,"Lee, IL",1459309
17105,"Livingston, IL",1779929
17107,"Logan, IL",930229
17109,"McDonough, IL",757402
17111,"McHenry, IL",10445068
17113,"McLean, IL",12013613
17115,"Macon, IL",6334719
17117,"Macoupin, IL",1025012
17119,"Madison, IL",9625590
17121,"Marion, IL",1150656
17123,"Marshall, IL",374506
17125,"Mason, IL",328204
17127,"Massac, IL",559596
17129,"Menard, IL",203957
17131,"Mercer, IL",355835
17133,"Monroe, IL",810750
17135,"Montgomery, IL",977604
17137,"Morgan, IL",1433610
17139,"Moultrie, IL",783333
17141,"Ogle, IL",2698360
17143,"Peoria, IL",11962661
17145,"Perry, IL",489930
17147,"Piatt, IL",437034
17149,"Pike, IL",471758
17151,"Pope, IL",40422
17153,"Pulaski, IL",99892
17155,"Putnam, IL",270249
17157,"Randolph, IL",1217247
17159,"Richland, IL",512478
17161,"Rock Island, IL",8777808
17163,"St. Clair, IL",9309516
17165,"Saline, IL",634417
17167,"Sangamon, IL",9289772
17169,"Schuyler, IL",207008
17171,"Scott, IL",130339
17173,"Shelby, IL",725933
17175,"Stark, IL",205601
17177,"Stephenson, IL",1674174
17179,"Tazewell, IL",5091475
17181,"Union, IL",321622
17183,"Vermilion, IL",2690359
17185,"Wabash, IL",254011
17187,"Warren, IL",743938
17189,"Washington, IL",1011440
17191,"Wayne, IL",382246
17193,"White, IL",390505
17195,"Whiteside, IL",1727261
17197,"Will, IL",32498226
17199,"Williamson, IL",2347929
17201,"Winnebago, IL",12533594
17203,"Woodford, IL",1096385
18001,"Adams, IN",1591274
18003,"Allen, IN",19780688
18005,"Bartholomew, IN",6230101
18007,"Benton, IN",480466
18009,"Blackford, IN",304822
18011,"Boone, IN",3688847
18013,"Brown, IN",242607
18015,"Carroll, IN",667770
18017,"Cass, IN",1232714
18019,"Clark, IN",5198155
18021,"Clay, IN",712697
18023,"Clinton, IN",1416507
18025,"Crawford, IN",167545
18027,"Daviess, IN",1336814
18029,"Dearborn, IN",1730450
18031,"Decatur, IN",1507140
18033,"DeKalb, IN",2329245
18035,"Delaware, IN",3491889
18037,"Dubois, IN",2636639
18039,"Elkhart, IN",15462860
18041,"Fayette, IN",497185
18043,"Floyd, IN",2635619
18045,"Fountain, IN",420201
18047,"Franklin, IN",452535
18049,"Fulton, IN",600997
18051,"Gibson, IN",3318426
18053,"Grant, IN",2117742
18055,"Greene, IN",504351
18057,"Hamilton, IN",20056211
18059,"Hancock, IN",3079049
18061,"Harrison, IN",1053822
18063,"Hendricks, IN",6682579
18065,"Henry, IN",1205473
18067,"Howard, IN",3875143
18069,"Huntington, IN",1372794
18071,"Jackson, IN",2285122
18073,"Jasper, IN",1428337
18075,"Jay, IN",835665
18077,"Jefferson, IN",1402826
18079,"Jennings, IN",650299
18081,"Johnson, IN",5291148
18083,"Knox, IN",1588910
18085,"Kosciusko, IN",5936085
18087,"Lagrange, IN",1630253
18089,"Lake, IN",20009372
18091,"LaPorte, IN",3660332
18093,"Lawrence, IN",1192541
18095,"Madison, IN",3539630
18097,"Marion, IN",90010337
18099,"Marshall, IN",1560043
18101,"Martin, IN",340034
18103,"Miami, IN",749742
18105,"Monroe, IN",5195231
18107,"Montgomery, IN",1492257
18109,"Morgan, IN",1808105
18111,"Newton, IN",327983
18113,"Noble, IN",1808058
18115,"Ohio, IN",109247
18117,"Orange, IN",573058
18119,"Owen, IN",509977
18121,"Parke, IN",329647
18123,"Perry, IN",582313
18125,"Pike, IN",640807
18127,"Porter, IN",6574223
18129,"Posey, IN",2629132
18131,"Pulaski, IN",587838
18133,"Putnam, IN",973940
18135,"Randolph, IN",705678
18137,"Ripley, IN",1144629
18139,"Rush, IN",503028
18141,"St. Joseph, IN",13544706
18143,"Scott, IN",646068
18145,"Shelby, IN",1774281
18147,"Spencer, IN",860464
18149,"Starke, IN",496381
18151,"Steuben, IN",1374456
18153,"Sullivan, IN",720264
18155,"Switzerland, IN",203298
18157,"Tippecanoe, IN",8019159
18159,"Tipton, IN",584752
18161,"Union, IN",126925
18163,"Vanderburgh, IN",10650483
18165,"Vermillion, IN",857975
18167,"Vigo, IN",4110152
18169,"Wabash, IN",1094068
18171,"Warren, IN",210372
18173,"Warrick, IN",2277405
18175,"Washington, IN",566472
18177,"Wayne, IN",2562772
18179,"Wells, IN",1025096
18181,"White, IN",995715
18183,"Whitley, IN",1424742
19001,"Adair, IA",437496
19003,"Adams, IA",188551
19005,"Allamakee, IA",551894
19007,"Appanoose, IA",379158
19009,"Audubon, IA",260948
19011,"Benton, IA",774300
19013,"Black Hawk, IA",7359089
19015,"Boone, IA",885943
19017,"Bremer, IA",1002194
19019,"Buchanan, IA",666035
19021,"Buena Vista, IA",1161844
19023,"Butler, IA",373960
19025,"Calhoun, IA",343713
19027,"Carroll, IA",1269845
19029,"Cass, IA",563063
19031,"Cedar, IA",515304
19033,"Cerro Gordo, IA",2359237
19035,"Cherokee, IA",573470
19037,"Chickasaw, IA",576359
19039,"Clarke, IA",357239
19041,"Clay, IA",932059
19043,"Clayton, IA",755188
19045,"Clinton, IA",2117948
19047,"Crawford, IA",655967
19049,"Dallas, IA",6661484
19051,"Davis, IA",214163
19053,"Decatur, IA",179964
19055,"Delaware, IA",811555
19057,"Des Moines, IA",2098295
19059,"Dickinson, IA",924545
19061,"Dubuque, IA",6670867
19063,"Emmet, IA",305387
19065,"Fayette, IA",662879
19067,"Floyd, IA",710146
19069,"Franklin, IA",508350
19071,"Fremont, IA",285971
19073,"Greene, IA",428415
19075,"Grundy, IA",484801
19077,"Guthrie, IA",411454
19079,"Hamilton, IA",600366
19081,"Hancock, IA",695995
19083,"Hardin, IA",655651
19085,"Harrison, IA",384814
19087,"Henry, IA",835550
19089,"Howard, IA",398316
19091,"Humboldt, IA",387210
19093,"Ida, IA",597253
19095,"Iowa, IA",946699
19097,"Jackson, IA",613972
19099,"Jasper, IA",1090101
19101,"Jefferson, IA",616108
19103,"Johnson, IA",6168204
19105,"Jones, IA",559562
19107,"Keokuk, IA",277346
19109,"Kossuth, IA",760918
19111,"Lee, IA",1781749
19113,"Linn, IA",16267752
19115,"Louisa, IA",632281
19117,"Lucas, IA",285986
19119,"Lyon, IA",810254
19121,"Madison, IA",371935
19123,"Mahaska, IA",754148
19125,"Marion, IA",2143072
19127,"Marshall, IA",1693619
19129,"Mills, IA",438624
19131,"Mitchell, IA",550646
19133,"Monona, IA",278116
19135,"Monroe, IA",384657
19137,"Montgomery, IA",358155
19139,"Muscatine, IA",2425252
19141,"O'Brien, IA",809459
