CAGDP2 Gross domestic product (GDP) by county 1
CAGDP2 Gross domestic product (GDP) by county 1
County
04017,"Navajo, AZ",2042768
04019,"Pima, AZ",29947629
04021,"Pinal, AZ",5834796
04023,"Santa Cruz, AZ",1122402
04025,"Yavapai, AZ",5299214
04027,"Yuma, AZ",4700954
05001,"Arkansas, AR",912372
05003,"Ashley, AR",787861
05005,"Baxter, AR",1097163
05007,"Benton, AR",11693064
05009,"Boone, AR",986535
05011,"Bradley, AR",267202
05013,"Calhoun, AR",275197
05015,"Carroll, AR",760618
05017,"Chicot, AR",213524
05019,"Clark, AR",642335
05021,"Clay, AR",302826
05023,"Cleburne, AR",799832
05025,"Cleveland, AR",121865
05027,"Columbia, AR",808583
05029,"Conway, AR",882752
05031,"Craighead, AR",3506605
05033,"Crawford, AR",1502917
05035,"Crittenden, AR",1407487
05037,"Cross, AR",384215
05039,"Dallas, AR",195916
05041,"Desha, AR",457422
05043,"Drew, AR",449661
05045,"Faulkner, AR",3308201
05047,"Franklin, AR",378273
05049,"Fulton, AR",145743
05051,"Garland, AR",2740177
05053,"Grant, AR",327006
05055,"Greene, AR",1242153
05057,"Hempstead, AR",789568
05059,"Hot Spring, AR",699266
05061,"Howard, AR",571887
05063,"Independence, AR",1721001
05065,"Izard, AR",244925
05067,"Jackson, AR",540468
05069,"Jefferson, AR",2770508
05071,"Johnson, AR",825270
05073,"Lafayette, AR",151539
05075,"Lawrence, AR",417768
05077,"Lee, AR",119649
05079,"Lincoln, AR",175255
05081,"Little River, AR",469636
05083,"Logan, AR",460081
05085,"Lonoke, AR",1111536
05087,"Madison, AR",347545
05089,"Marion, AR",396545
05091,"Miller, AR",1135755
05093,"Mississippi, AR",1872326
05095,"Monroe, AR",178670
05097,"Montgomery, AR",133951
05099,"Nevada, AR",216794
05101,"Newton, AR",79274
05103,"Ouachita, AR",538996
05105,"Perry, AR",118704
05107,"Phillips, AR",375616
05109,"Pike, AR",209622
05111,"Poinsett, AR",451817
05113,"Polk, AR",443836
05115,"Pope, AR",2462071
05117,"Prairie, AR",180978
05119,"Pulaski, AR",21244570
05121,"Randolph, AR",362158
05123,"St. Francis, AR",544482
05125,"Saline, AR",1947356
05127,"Scott, AR",240373
05129,"Searcy, AR",118757
05131,"Sebastian, AR",5651224
05133,"Sevier, AR",423129
05135,"Sharp, AR",309071
05137,"Stone, AR",206540
05139,"Union, AR",2476553
05141,"Van Buren, AR",659630
05143,"Washington, AR",7950885
05145,"White, AR",2206315
05147,"Woodruff, AR",196017
05149,"Yell, AR",489718
06001,"Alameda, CA",93038542
06003,"Alpine, CA",81257
06005,"Amador, CA",1031018
06007,"Butte, CA",6364988
06009,"Calaveras, CA",865201
06011,"Colusa, CA",971064
06013,"Contra Costa, CA",62769318
06015,"Del Norte, CA",430264
06017,"El Dorado, CA",5517210
06019,"Fresno, CA",31008048
06021,"Glenn, CA",796802
06023,"Humboldt, CA",3829491
06025,"Imperial, CA",5825824
06027,"Inyo, CA",764627
06029,"Kern, CA",40900712
06031,"Kings, CA",3487579
06033,"Lake, CA",1450626
06035,"Lassen, CA",456749
06037,"Los Angeles, CA",563562438
06039,"Madera, CA",4718635
06041,"Marin, CA",17691560
06043,"Mariposa, CA",404170
06045,"Mendocino, CA",2587744
06047,"Merced, CA",6955303
06049,"Modoc, CA",235840
06051,"Mono, CA",632987
06053,"Monterey, CA",18888793
06055,"Napa, CA",8516045
06057,"Nevada, CA",3301659
06059,"Orange, CA",192867955
06061,"Placer, CA",16593359
06063,"Plumas, CA",620654
06065,"Riverside, CA",59926351
06067,"Sacramento, CA",54404215
06069,"San Benito, CA",1539810
06071,"San Bernardino, CA",61056824
06073,"San Diego, CA",157306165
06075,"San Francisco, CA",116942398
06077,"San Joaquin, CA",21607837
06079,"San Luis Obispo, CA",12967944
06081,"San Mateo, CA",84888832
06083,"Santa Barbara, CA",20628923
06085,"Santa Clara, CA",218460301
06087,"Santa Cruz, CA",10998570
06089,"Shasta, CA",5685737
06091,"Sierra, CA",55433
06093,"Siskiyou, CA",1135515
06095,"Solano, CA",17152748
06097,"Sonoma, CA",22516281
06099,"Stanislaus, CA",17071146
06101,"Sutter, CA",2596714
06103,"Tehama, CA",1414293
06105,"Trinity, CA",254684
06107,"Tulare, CA",12953375
06109,"Tuolumne, CA",1555354
06111,"Ventura, CA",42863717
06113,"Yolo, CA",7969534
06115,"Yuba, CA",1303302
08001,"Adams, CO*",18475304
08003,"Alamosa, CO",456099
08005,"Arapahoe, CO",37104895
08007,"Archuleta, CO",407417
08009,"Baca, CO",95549
08011,"Bent, CO",115877
08013,"Boulder, CO*",20117416
08014,"Broomfield, CO*",6320639
08015,"Chaffee, CO",477831
08017,"Cheyenne, CO",195762
08019,"Clear Creek, CO",526074
08021,"Conejos, CO",138778
08023,"Costilla, CO",61989
08025,"Crowley, CO",82787
08027,"Custer, CO",106784
08029,"Delta, CO",714762
08031,"Denver, CO",55790321
08033,"Dolores, CO",216403
08035,"Douglas, CO",14401080
08037,"Eagle, CO",3070193
08039,"Elbert, CO",416328
08041,"El Paso, CO",22229984
08043,"Fremont, CO",788014
08045,"Garfield, CO",4125930
08047,"Gilpin, CO",515199
08049,"Grand, CO",671282
08051,"Gunnison, CO",815119
08053,"Hinsdale, CO",29966
08055,"Huerfano, CO",191766
08057,"Jackson, CO",67654
08059,"Jefferson, CO*",23051453
08061,"Kiowa, CO",63740
08063,"Kit Carson, CO",298587
08065,"Lake, CO",214446
08067,"La Plata, CO",3451430
08069,"Larimer, CO",12634425
08071,"Las Animas, CO",631333
08073,"Lincoln, CO",297882
08075,"Logan, CO",960788
08077,"Mesa, CO",5221167
08079,"Mineral, CO",41812
08081,"Moffat, CO",1112589
08083,"Montezuma, CO",1557698
08085,"Montrose, CO",1136975
08087,"Morgan, CO",1337599
08089,"Otero, CO",414881
08091,"Ouray, CO",176788
08093,"Park, CO",276758
08095,"Phillips, CO",161938
08097,"Pitkin, CO",1699235
08099,"Prowers, CO",440282
08101,"Pueblo, CO",4622226
08103,"Rio Blanco, CO",826268
08105,"Rio Grande, CO",301467
08107,"Routt, CO",1753348
08109,"Saguache, CO",129183
08111,"San Juan, CO",33139
08113,"San Miguel, CO",495138
08115,"Sedgwick, CO",97573
08117,"Summit, CO",1847112
08119,"Teller, CO",753459
08121,"Washington, CO",169954
08123,"Weld, CO*",16359920
08125,"Yuma, CO",625612
09001,"Fairfield, CT*",80057829
09003,"Hartford, CT*",66594809
09005,"Litchfield, CT*",7048241
09007,"Middlesex, CT*",7792691
09009,"New Haven, CT*",40315750
09011,"New London, CT*",12316410
09013,"Tolland, CT*",3518252
09015,"Windham, CT*",3737778
09110,"Capitol, CT*",(NA)
09120,"Greater Bridgeport, CT*",(NA)
09130,"Lower Connecticut River Valley, CT*",(NA)
09140,"Naugatuck Valley, CT*",(NA)
09150,"Northeastern Connecticut, CT*",(NA)
09160,"Northwest Hills, CT*",(NA)
09170,"South Central Connecticut, CT*",(NA)
09180,"Southeastern Connecticut, CT*",(NA)
09190,"Western Connecticut, CT*",(NA)
10001,"Kent, DE",4847816
10003,"New Castle, DE",47300399
10005,"Sussex, DE",10078941
11001,"District of Columbia, DC",79627458
12001,"Alachua, FL",7811541
12003,"Baker, FL",403529
12005,"Bay, FL",6014220
12007,"Bradford, FL",439669
12009,"Brevard, FL",17806485
12011,"Broward, FL",79846693
12013,"Calhoun, FL",159947
12015,"Charlotte, FL",3866291
12017,"Citrus, FL",3347975
12019,"Clay, FL",3829346
12021,"Collier, FL",14235523
12023,"Columbia, FL",1465646
12027,"DeSoto, FL",717745
12029,"Dixie, FL",185908
12031,"Duval, FL",46666081
12033,"Escambia, FL",10227544
12035,"Flagler, FL",1891239
12037,"Franklin, FL",245765
12039,"Gadsden, FL",787295
12041,"Gilchrist, FL",264208
12043,"Glades, FL",215592
12045,"Gulf, FL",272534
12047,"Hamilton, FL",256080
12049,"Hardee, FL",853390
12051,"Hendry, FL",994364
12053,"Hernando, FL",3034852
12055,"Highlands, FL",1968985
12057,"Hillsborough, FL",66382791
12059,"Holmes, FL",235447
12061,"Indian River, FL",4807198
12063,"Jackson, FL",777595
12065,"Jefferson, FL",217821
12067,"Lafayette, FL",163957
12069,"Lake, FL",7086380
12071,"Lee, FL",22234175
12073,"Leon, FL",8943196
12075,"Levy, FL",658571
12077,"Liberty, FL",117532
12079,"Madison, FL",326174
12081,"Manatee, FL",10789789
12083,"Marion, FL",7307765
12085,"Martin, FL",6398488
12086,"Miami-Dade, FL",119720260
12087,"Monroe, FL",3523075
12089,"Nassau, FL",1921945
12091,"Okaloosa, FL",6127851
12093,"Okeechobee, FL",1036298
12095,"Orange, FL",71839592
12097,"Osceola, FL",7293681
12099,"Palm Beach, FL",62219108
12101,"Pasco, FL",9569140
12103,"Pinellas, FL",39314317
12105,"Polk, FL",19374061
12107,"Putnam, FL",1771951
12109,"St. Johns, FL",6166845
12111,"St. Lucie, FL",7073594
12113,"Santa Rosa, FL",2983971
12115,"Sarasota, FL",15329065
12117,"Seminole, FL",15890909
12119,"Sumter, FL",2249821
12121,"Suwannee, FL",998509
12123,"Taylor, FL",613420
12125,"Union, FL",141179
12127,"Volusia, FL",13898761
12129,"Wakulla, FL",455269
12131,"Walton, FL",2177083
12133,"Washington, FL",353792
13001,"Appling, GA",1394903
13003,"Atkinson, GA",165904
13005,"Bacon, GA",279356
13007,"Baker, GA",70659
13009,"Baldwin, GA",920214
13011,"Banks, GA",372158
13013,"Barrow, GA",1564718
13015,"Bartow, GA",4174921
13017,"Ben Hill, GA",433571
13019,"Berrien, GA",306509
13021,"Bibb, GA",6913166
13023,"Bleckley, GA",151652
13025,"Brantley, GA",171692
13027,"Brooks, GA",247162
13029,"Bryan, GA",613075
13031,"Bulloch, GA",1502705
13033,"Burke, GA",1940689
13035,"Butts, GA",428562
13037,"Calhoun, GA",71857
13039,"Camden, GA",989221
13043,"Candler, GA",187655
13045,"Carroll, GA",3377375
13047,"Catoosa, GA",1130268
13049,"Charlton, GA",173309
13051,"Chatham, GA",13695469
13053,"Chattahoochee, GA",218383
13055,"Chattooga, GA",474354
13057,"Cherokee, GA",5384524
13059,"Clarke, GA",4731553
13061,"Clay, GA",54763
13063,"Clayton, GA",13446232
13065,"Clinch, GA",187180
13067,"Cobb, GA",40303543
13069,"Coffee, GA",1087288
13071,"Colquitt, GA",935761
13073,"Columbia, GA",2977482
13075,"Cook, GA",249902
13077,"Coweta, GA",3287112
13079,"Crawford, GA",130962
13081,"Crisp, GA",590210
13083,"Dade, GA",291192
13085,"Dawson, GA",597688
13087,"Decatur, GA",535046
13089,"DeKalb, GA",30268939
13091,"Dodge, GA",299205
13093,"Dooly, GA",232067
13095,"Dougherty, GA",3363766
13097,"Douglas, GA",3268277
13099,"Early, GA",400089
13101,"Echols, GA",32719
13103,"Effingham, GA",1416560
13105,"Elbert, GA",547407
13107,"Emanuel, GA",441838
13109,"Evans, GA",307661
13111,"Fannin, GA",511073
13113,"Fayette, GA",3625923
13115,"Floyd, GA",3398862
13117,"Forsyth, GA",8095825
13119,"Franklin, GA",738513
13121,"Fulton, GA",123917282
13123,"Gilmer, GA",762055
13125,"Glascock, GA",22694
13127,"Glynn, GA",2699845
13129,"Gordon, GA",1740236
13131,"Grady, GA",460456
13133,"Greene, GA",524249
13135,"Gwinnett, GA",39176526
13137,"Habersham, GA",1158233
13139,"Hall, GA",7700809
13141,"Hancock, GA",113625
13143,"Haralson, GA",584543
13145,"Harris, GA",370502
13147,"Hart, GA",675999
13149,"Heard, GA",1124253
13151,"Henry, GA",4435340
13153,"Houston, GA",3135127
13155,"Irwin, GA",115142
13157,"Jackson, GA",2055179
13159,"Jasper, GA",214054
13161,"Jeff Davis, GA",326129
13163,"Jefferson, GA",417809
13165,"Jenkins, GA",94432
13167,"Johnson, GA",96037
13169,"Jones, GA",346355
13171,"Lamar, GA",303395
13173,"Lanier, GA",95706
13175,"Laurens, GA",1140252
13177,"Lee, GA",483272
13179,"Liberty, GA",1254441
13181,"Lincoln, GA",98357
13183,"Long, GA",104878
13185,"Lowndes, GA",3171741
13187,"Lumpkin, GA",487023
13189,"McDuffie, GA",475106
13191,"McIntosh, GA",202924
13193,"Macon, GA",371768
13195,"Madison, GA",414470
13197,"Marion, GA",107711
13199,"Meriwether, GA",376831
13201,"Miller, GA",104460
13205,"Mitchell, GA",638347
13207,"Monroe, GA",1726940
13209,"Montgomery, GA",118947
13211,"Morgan, GA",581030
13213,"Murray, GA",931861
13215,"Muscogee, GA",7641811
13217,"Newton, GA",2050950
13219,"Oconee, GA",969810
13221,"Oglethorpe, GA",284692
13223,"Paulding, GA",1913245
13225,"Peach, GA",642600
13227,"Pickens, GA",762571
13229,"Pierce, GA",300655
13231,"Pike, GA",226855
13233,"Polk, GA",924709
13235,"Pulaski, GA",222307
13237,"Putnam, GA",563868
13239,"Quitman, GA",30300
13241,"Rabun, GA",405464
13243,"Randolph, GA",153649
13245,"Richmond, GA",7343651
13247,"Rockdale, GA",3065919
13249,"Schley, GA",86095
13251,"Screven, GA",255824
13253,"Seminole, GA",245556
13255,"Spalding, GA",1504248
13257,"Stephens, GA",717664
13259,"Stewart, GA",70639
13261,"Sumter, GA",816763
13263,"Talbot, GA",89993
13265,"Taliaferro, GA",23927
13267,"Tattnall, GA",449931
13269,"Taylor, GA",120232
13271,"Telfair, GA",284699
13273,"Terrell, GA",189834
13275,"Thomas, GA",1709873
13277,"Tift, GA",1200353
13279,"Toombs, GA",802318
13281,"Towns, GA",272107
13283,"Treutlen, GA",72547
13285,"Troup, GA",2957058
13287,"Turner, GA",149287
13289,"Twiggs, GA",152716
13291,"Union, GA",553437
13293,"Upson, GA",554284
13295,"Walker, GA",1161352
13297,"Walton, GA",1745525
13299,"Ware, GA",1034946
13301,"Warren, GA",133902
13303,"Washington, GA",457548
13305,"Wayne, GA",1086348
13307,"Webster, GA",42201
13309,"Wheeler, GA",92272
13311,"White, GA",657200
13313,"Whitfield, GA",4852440
13315,"Wilcox, GA",84574
13317,"Wilkes, GA",259371
13319,"Wilkinson, GA",432139
13321,"Worth, GA",251198
15001,"Hawaii, HI",5851405
15003,"Honolulu, HI",44057404
15007,"Kauai, HI",2948966
15901,"Maui + Kalawao, HI*",7287276
16001,"Ada, ID",19280045
16003,"Adams, ID",89619
16005,"Bannock, ID",2082794
16007,"Bear Lake, ID",130180
16009,"Benewah, ID",219954
16011,"Bingham, ID",1011513
16013,"Blaine, ID",1188967
16015,"Boise, ID",122502
16017,"Bonner, ID",1157749
16019,"Bonneville, ID",3856072
16021,"Boundary, ID",257478
16023,"Butte, ID",853226
16025,"Camas, ID",57760
16027,"Canyon, ID",4223145
16029,"Caribou, ID",481304
16031,"Cassia, ID",1248310
16033,"Clark, ID",38034
16035,"Clearwater, ID",287474
16037,"Custer, ID",300887
16039,"Elmore, ID",652553
16041,"Franklin, ID",265442
16043,"Fremont (includes Yellowstone Park), ID",245875
16045,"Gem, ID",259182
16047,"Gooding, ID",1079423
16049,"Idaho, ID",338977
16051,"Jefferson, ID",503742
16053,"Jerome, ID",1080190
16055,"Kootenai, ID",4456695
16057,"Latah, ID",742281
16059,"Lemhi, ID",161693
16061,"Lewis, ID",106875
16063,"Lincoln, ID",222841
16065,"Madison, ID",871514
16067,"Minidoka, ID",633545
16069,"Nez Perce, ID",1579768
16071,"Oneida, ID",107530
16073,"Owyhee, ID",381316
16075,"Payette, ID",667234
16077,"Power, ID",284926
16079,"Shoshone, ID",735732
16081,"Teton, ID",222323
16083,"Twin Falls, ID",2805864
16085,"Valley, ID",328680
16087,"Washington, ID",350983
17001,"Adams, IL",3116314
17003,"Alexander, IL",130698
17005,"Bond, IL",386489
17007,"Boone, IL",1449056
17009,"Brown, IL",347761
17011,"Bureau, IL",1077808
17013,"Calhoun, IL",70687
17015,"Carroll, IL",484931
17017,"Cass, IL",545699
17019,"Champaign, IL",7779367
17021,"Christian, IL",1458780
17023,"Clark, IL",416214
17025,"Clay, IL",500695
17027,"Clinton, IL",863563
17029,"Coles, IL",1699772
17031,"Cook, IL",326948810
17033,"Crawford, IL",2310283
17035,"Cumberland, IL",351988
17037,"DeKalb, IL",2874463
17039,"De Witt, IL",1081055
17041,"Douglas, IL",939818
17043,"DuPage, IL",77881473
17045,"Edgar, IL",652029
17047,"Edwards, IL",243293
17049,"Effingham, IL",1691474
17051,"Fayette, IL",419790
17053,"Ford, IL",553242
17055,"Franklin, IL",849639
17057,"Fulton, IL",755334
17059,"Gallatin, IL",169029
17061,"Greene, IL",286953
17063,"Grundy, IL",3194970
17065,"Hamilton, IL",236901
17067,"Hancock, IL",543046
17069,"Hardin, IL",86906
17071,"Henderson, IL",175641
17073,"Henry, IL",1325820
17075,"Iroquois, IL",995937
17077,"Jackson, IL",1593266
17079,"Jasper, IL",562553
17081,"Jefferson, IL",1473953
17083,"Jersey, IL",367662
17085,"Jo Daviess, IL",730059
17087,"Johnson, IL",138464
17089,"Kane, IL",20542730
17091,"Kankakee, IL",4172080
17093,"Kendall, IL",2639957
17095,"Knox, IL",1720822
17097,"Lake, IL",51487719
17099,"LaSalle, IL",4928380
17101,"Lawrence, IL",422770
17103,"Lee, IL",1286461
17105,"Livingston, IL",1537707
17107,"Logan, IL",873481
17109,"McDonough, IL",820376
17111,"McHenry, IL",9782518
17113,"McLean, IL",11424801
17115,"Macon, IL",7084980
17117,"Macoupin, IL",933608
17119,"Madison, IL",13325784
17121,"Marion, IL",1066912
17123,"Marshall, IL",365388
17125,"Mason, IL",508120
17127,"Massac, IL",724382
17129,"Menard, IL",198812
17131,"Mercer, IL",411034
17133,"Monroe, IL",742599
17135,"Montgomery, IL",1147568
17137,"Morgan, IL",1265334
17139,"Moultrie, IL",642724
17141,"Ogle, IL",2538574
17143,"Peoria, IL",10524140
17145,"Perry, IL",491816
17147,"Piatt, IL",387336
17149,"Pike, IL",506412
17151,"Pope, IL",43317
17153,"Pulaski, IL",135289
17155,"Putnam, IL",319876
17157,"Randolph, IL",1460975
17159,"Richland, IL",502403
17161,"Rock Island, IL",8681024
17163,"St. Clair, IL",8181088
17165,"Saline, IL",958427
17167,"Sangamon, IL",8442121
17169,"Schuyler, IL",224297
17171,"Scott, IL",150398
17173,"Shelby, IL",545541
17175,"Stark, IL",224161
17177,"Stephenson, IL",1771213
17179,"Tazewell, IL",10500487
17181,"Union, IL",296869
17183,"Vermilion, IL",2654664
17185,"Wabash, IL",259333
17187,"Warren, IL",695555
17189,"Washington, IL",669457
17191,"Wayne, IL",387318
17193,"White, IL",526742
17195,"Whiteside, IL",1729921
17197,"Will, IL",25310449
17199,"Williamson, IL",2101709
17201,"Winnebago, IL",11619225
17203,"Woodford, IL",1052691
18001,"Adams, IN",1320221
18003,"Allen, IN",16734862
18005,"Bartholomew, IN",5852316
18007,"Benton, IN",370436
18009,"Blackford, IN",276584
18011,"Boone, IN",2570930
18013,"Brown, IN",222513
18015,"Carroll, IN",550725
18017,"Cass, IN",1127162
18019,"Clark, IN",4180697
18021,"Clay, IN",594411
18023,"Clinton, IN",1205302
18025,"Crawford, IN",158906
18027,"Daviess, IN",952267
18029,"Dearborn, IN",1364153
18031,"Decatur, IN",1166349
18033,"DeKalb, IN",2167065
18035,"Delaware, IN",3065079
18037,"Dubois, IN",2367713
18039,"Elkhart, IN",11332107
18041,"Fayette, IN",488930
18043,"Floyd, IN",2140107
18045,"Fountain, IN",457659
18047,"Franklin, IN",444258
18049,"Fulton, IN",539289
18051,"Gibson, IN",2809082
18053,"Grant, IN",3159717
18055,"Greene, IN",499682
18057,"Hamilton, IN",15066845
18059,"Hancock, IN",1924468
18061,"Harrison, IN",832962
18063,"Hendricks, IN",4682084
18065,"Henry, IN",938383
18067,"Howard, IN",4192925
18069,"Huntington, IN",1275860
18071,"Jackson, IN",1747324
18073,"Jasper, IN",1474644
18075,"Jay, IN",820557
18077,"Jefferson, IN",1250209
18079,"Jennings, IN",555108
18081,"Johnson, IN",3903746
18083,"Knox, IN",1459813
18085,"Kosciusko, IN",4717746
18087,"Lagrange, IN",1339544
18089,"Lake, IN",22449231
18091,"LaPorte, IN",3667993
18093,"Lawrence, IN",1103009
18095,"Madison, IN",3099971
18097,"Marion, IN",80157160
18099,"Marshall, IN",1532496
18101,"Martin, IN",286039
18103,"Miami, IN",699072
18105,"Monroe, IN",4519906
18107,"Montgomery, IN",1407406
18109,"Morgan, IN",1262415
18111,"Newton, IN",352695
18113,"Noble, IN",1745180
18115,"Ohio, IN",94691
18117,"Orange, IN",521110
18119,"Owen, IN",395763
18121,"Parke, IN",232259
18123,"Perry, IN",628713
18125,"Pike, IN",899360
18127,"Porter, IN",6049080
18129,"Posey, IN",1117130
18131,"Pulaski, IN",479080
18133,"Putnam, IN",814357
18135,"Randolph, IN",746441
18137,"Ripley, IN",1014556
18139,"Rush, IN",439093
18141,"St. Joseph, IN",11765289
18143,"Scott, IN",516963
18145,"Shelby, IN",1627112
18147,"Spencer, IN",1337088
18149,"Starke, IN",376421
18151,"Steuben, IN",1231242
18153,"Sullivan, IN",952835
18155,"Switzerland, IN",194359
18157,"Tippecanoe, IN",6414719
18159,"Tipton, IN",442214
18161,"Union, IN",110509
18163,"Vanderburgh, IN",9442124
18165,"Vermillion, IN",782494
18167,"Vigo, IN",4419351
18169,"Wabash, IN",1049553
18171,"Warren, IN",238937
18173,"Warrick, IN",1994681
18175,"Washington, IN",526170
18177,"Wayne, IN",2305812
18179,"Wells, IN",1082607
18181,"White, IN",866411
18183,"Whitley, IN",1079322
19001,"Adair, IA",289667
19003,"Adams, IA",209837
19005,"Allamakee, IA",551892
19007,"Appanoose, IA",327329
19009,"Audubon, IA",214496
19011,"Benton, IA",634338
19013,"Black Hawk, IA",7994001
19015,"Boone, IA",818958
19017,"Bremer, IA",940307
19019,"Buchanan, IA",632990
19021,"Buena Vista, IA",1515382
19023,"Butler, IA",418226
19025,"Calhoun, IA",387597
19027,"Carroll, IA",1215849
19029,"Cass, IA",526032
19031,"Cedar, IA",545714
19033,"Cerro Gordo, IA",2235701
19035,"Cherokee, IA",681122
19037,"Chickasaw, IA",624402
19039,"Clarke, IA",313486
19041,"Clay, IA",834351
19043,"Clayton, IA",699794
19045,"Clinton, IA",2132746
19047,"Crawford, IA",701577
19049,"Dallas, IA",4216904
19051,"Davis, IA",173089
19053,"Decatur, IA",145902
19055,"Delaware, IA",754045
19057,"Des Moines, IA",1969100
19059,"Dickinson, IA",813085
19061,"Dubuque, IA",5516229
19063,"Emmet, IA",389589
19065,"Fayette, IA",692271
19067,"Floyd, IA",659553
19069,"Franklin, IA",603297
19071,"Fremont, IA",259303
19073,"Greene, IA",397743
19075,"Grundy, IA",433362
19077,"Guthrie, IA",442736
19079,"Hamilton, IA",785188
19081,"Hancock, IA",820445
19083,"Hardin, IA",868456
19085,"Harrison, IA",361305
19087,"Henry, IA",695491
19089,"Howard, IA",441126
19091,"Humboldt, IA",416427
19093,"Ida, IA",362803
19095,"Iowa, IA",934900
19097,"Jackson, IA",496810
19099,"Jasper, IA",983409
19101,"Jefferson, IA",524370
19103,"Johnson, IA",5490719
19105,"Jones, IA",513173
19107,"Keokuk, IA",297182
19109,"Kossuth, IA",998596
19111,"Lee, IA",1641353
19113,"Linn, IA",14056646
19115,"Louisa, IA",568887
19117,"Lucas, IA",224413
19119,"Lyon, IA",824204
19121,"Madison, IA",296756
19123,"Mahaska, IA",650111
19125,"Marion, IA",1459901
19127,"Marshall, IA",1464933
19129,"Mills, IA",326923
19131,"Mitchell, IA",586720
19133,"Monona, IA",271832
19135,"Monroe, IA",327621
19137,"Montgomery, IA",324870
19139,"Muscatine, IA",2262693
19141,"O'Brien, IA",764011
19143,"Osceola, IA",454736
